frequency_Hz,power_dBm
5000000000.0,-64.05
5006006006.006006,-62.82
5012012012.0120125,-63.23
5018018018.018018,-62.92
5024024024.024024,-62.32
5030030030.03003,-63.3
5036036036.0360365,-63.52
5042042042.042042,-62.26
5048048048.048048,-63.01
5054054054.054054,-63.55
5060060060.0600605,-61.63
5066066066.066066,-62.97
5072072072.072072,-63.07
5078078078.078078,-63.18
5084084084.0840845,-63.08
5090090090.09009,-63.11
5096096096.096096,-60.83
5102102102.102102,-63.75
5108108108.1081085,-63.33
5114114114.114114,-62.82
5120120120.12012,-61.17
5126126126.126126,-62.93
5132132132.132133,-62.67
5138138138.138138,-63.57
5144144144.144144,-62.42
5150150150.15015,-62.76
5156156156.156157,-61.49
5162162162.162162,-62.15
5168168168.168168,-62.24
5174174174.174174,-61.77
5180180180.180181,-62.77
5186186186.186186,-63.28
5192192192.192192,-63.32
5198198198.198198,-62.6
5204204204.204205,-62.39
5210210210.21021,-62.87
5216216216.216216,-62.82
5222222222.222222,-62.7
5228228228.228229,-61.98
5234234234.234234,-61.92
5240240240.24024,-61.96
5246246246.246246,-62.56
5252252252.252253,-62.25
5258258258.258258,-61.69
5264264264.264264,-62.39
5270270270.27027,-62.03
5276276276.276277,-61.78
5282282282.282282,-61.72
5288288288.288288,-61.91
5294294294.294294,-60.87
5300300300.300301,-62.15
5306306306.306306,-61.96
5312312312.312312,-62.32
5318318318.318318,-62.57
5324324324.324325,-62.6
5330330330.33033,-61.59
5336336336.336336,-61.23
5342342342.342342,-62.11
5348348348.348349,-61.59
5354354354.354355,-61.58
5360360360.36036,-61.01
5366366366.366366,-60.99
5372372372.372373,-61.82
5378378378.378378,-61.24
5384384384.384384,-61.34
5390390390.39039,-61.08
5396396396.396397,-61.22
5402402402.402403,-62.09
5408408408.408408,-61.41
5414414414.414414,-61.3
5420420420.420421,-61.22
5426426426.426426,-61.32
5432432432.432432,-60.76
5438438438.438438,-61.37
5444444444.444445,-61.51
5450450450.450451,-61.65
5456456456.456456,-60.73
5462462462.462462,-60.83
5468468468.468469,-60.85
5474474474.474475,-60.76
5480480480.48048,-60.37
5486486486.486486,-60.89
5492492492.492493,-60.82
5498498498.498499,-61.1
5504504504.504504,-60.59
5510510510.51051,-61.25
5516516516.516517,-61.6
5522522522.522523,-60.81
5528528528.528528,-60.64
5534534534.534534,-61.02
5540540540.540541,-60.96
5546546546.546547,-60.5
5552552552.552552,-61.33
5558558558.558558,-61.37
5564564564.564565,-58.94
5570570570.570571,-62.01
5576576576.576576,-61.21
5582582582.582582,-60.8
5588588588.588589,-61.73
5594594594.594595,-61.74
5600600600.6006,-61.8
5606606606.6066065,-61.88
5612612612.612613,-61.81
5618618618.618619,-61.09
5624624624.624624,-61.07
5630630630.6306305,-61.86
5636636636.636637,-60.09
5642642642.642643,-61.25
5648648648.648648,-61.27
5654654654.6546545,-61.47
5660660660.660661,-60.89
5666666666.666667,-61.44
5672672672.672672,-60.01
5678678678.6786785,-61.88
5684684684.684685,-61.82
5690690690.690691,-60.76
5696696696.696697,-61.46
5702702702.7027025,-61.61
5708708708.708709,-61.46
5714714714.714715,-61.82
5720720720.72072,-60.67
5726726726.726727,-61.09
5732732732.732733,-61.33
5738738738.738739,-60.21
5744744744.744745,-60.44
5750750750.750751,-61.27
5756756756.756757,-61.35
5762762762.762763,-61.76
5768768768.768768,-61.45
5774774774.774775,-61.74
5780780780.780781,-60.69
5786786786.786787,-61.55
5792792792.792793,-61.16
5798798798.798799,-60.89
5804804804.804805,-61.74
5810810810.810811,-61.37
5816816816.816816,-60.82
5822822822.822823,-61.73
5828828828.828829,-61.32
5834834834.834835,-59.82
5840840840.840841,-61.0
5846846846.846847,-60.57
5852852852.852853,-61.08
5858858858.858859,-61.08
5864864864.864864,-61.2
5870870870.870871,-60.9
5876876876.876877,-61.05
5882882882.882883,-60.62
5888888888.888889,-61.31
5894894894.894895,-61.16
5900900900.900901,-60.67
5906906906.906907,-60.68
5912912912.912913,-60.64
5918918918.918919,-60.85
5924924924.924925,-61.04
5930930930.930931,-60.87
5936936936.936937,-60.57
5942942942.942943,-60.89
5948948948.948949,-61.21
5954954954.954955,-59.98
5960960960.960961,-60.34
5966966966.966967,-60.9
5972972972.972973,-59.62
5978978978.978979,-59.89
5984984984.984985,-59.87
5990990990.990991,-60.38
5996996996.996997,-59.47
6003003003.003003,-59.49
6009009009.009009,-59.6
6015015015.015015,-60.31
6021021021.021021,-60.03
6027027027.027027,-59.81
6033033033.033033,-59.43
6039039039.039039,-59.81
6045045045.045045,-59.81
6051051051.051051,-60.13
6057057057.057057,-59.48
6063063063.063063,-59.61
6069069069.069069,-59.92
6075075075.075075,-59.33
6081081081.081081,-58.9
6087087087.087088,-59.38
6093093093.093093,-59.23
6099099099.099099,-59.21
6105105105.105105,-59.44
6111111111.111111,-59.1
6117117117.117117,-58.21
6123123123.123123,-59.17
6129129129.129129,-58.75
6135135135.135136,-59.43
6141141141.141141,-58.47
6147147147.147147,-59.03
6153153153.153153,-58.13
6159159159.159159,-58.13
6165165165.165165,-58.67
6171171171.171171,-57.91
6177177177.177177,-58.07
6183183183.183184,-58.62
6189189189.189189,-58.77
6195195195.195195,-58.57
6201201201.201201,-58.66
6207207207.207207,-58.22
6213213213.213213,-58.71
6219219219.219219,-58.62
6225225225.225225,-58.76
6231231231.231232,-58.39
6237237237.237237,-57.9
6243243243.243243,-58.43
6249249249.249249,-58.53
6255255255.255255,-57.8
6261261261.261261,-57.98
6267267267.267267,-58.71
6273273273.273273,-57.9
6279279279.27928,-58.7
6285285285.285285,-58.65
6291291291.291291,-58.22
6297297297.2972975,-57.48
6303303303.303303,-58.39
6309309309.309309,-58.03
6315315315.315315,-57.45
6321321321.3213215,-57.41
6327327327.327328,-57.21
6333333333.333333,-58.12
6339339339.339339,-58.04
6345345345.3453455,-58.16
6351351351.351352,-58.15
6357357357.357357,-58.33
6363363363.363363,-58.16
6369369369.3693695,-58.85
6375375375.375376,-57.74
6381381381.381382,-57.34
6387387387.387387,-57.26
6393393393.3933935,-57.95
6399399399.3994,-58.4
6405405405.405405,-58.44
6411411411.411411,-58.46
6417417417.417418,-58.38
6423423423.423424,-58.21
6429429429.42943,-58.03
6435435435.435435,-57.58
6441441441.441442,-58.19
6447447447.447448,-58.22
6453453453.453453,-58.3
6459459459.459459,-58.45
6465465465.465466,-58.52
6471471471.471472,-57.15
6477477477.477478,-58.32
6483483483.483483,-58.69
6489489489.48949,-58.99
6495495495.495496,-57.93
6501501501.501501,-57.87
6507507507.507507,-57.81
6513513513.513514,-58.58
6519519519.51952,-58.11
6525525525.525526,-57.94
6531531531.531531,-58.92
6537537537.537538,-57.83
6543543543.543544,-57.96
6549549549.549549,-58.15
6555555555.555555,-58.75
6561561561.561562,-58.39
6567567567.567568,-58.7
6573573573.573574,-58.28
6579579579.579579,-58.01
6585585585.585586,-58.42
6591591591.591592,-58.24
6597597597.597597,-58.19
6603603603.603603,-58.45
6609609609.60961,-58.13
6615615615.615616,-58.7
6621621621.621622,-58.79
6627627627.627627,-57.67
6633633633.633634,-58.24
6639639639.63964,-57.57
6645645645.645645,-58.4
6651651651.651651,-58.53
6657657657.657658,-58.89
6663663663.663664,-58.0
6669669669.66967,-58.25
6675675675.675675,-57.46
6681681681.681682,-58.45
6687687687.687688,-57.82
6693693693.693693,-58.64
6699699699.699699,-58.31
6705705705.705706,-58.21
6711711711.711712,-57.63
6717717717.717718,-58.14
6723723723.723723,-59.2
6729729729.72973,-58.51
6735735735.735736,-58.61
6741741741.741742,-58.53
6747747747.747747,-58.95
6753753753.753754,-57.78
6759759759.75976,-58.37
6765765765.765766,-58.88
6771771771.771772,-58.78
6777777777.777778,-58.94
6783783783.783784,-57.7
6789789789.78979,-57.78
6795795795.795795,-57.94
6801801801.801802,-59.03
6807807807.807808,-58.73
6813813813.813814,-57.79
6819819819.81982,-58.27
6825825825.825826,-58.78
6831831831.831832,-58.18
6837837837.837838,-58.3
6843843843.843843,-58.29
6849849849.84985,-58.54
6855855855.855856,-57.97
6861861861.861862,-58.19
6867867867.867868,-57.9
6873873873.873874,-58.65
6879879879.87988,-57.65
6885885885.885886,-58.31
6891891891.8918915,-58.49
6897897897.897898,-57.93
6903903903.903904,-58.01
6909909909.90991,-58.52
6915915915.915916,-57.73
6921921921.921922,-57.95
6927927927.927928,-57.93
6933933933.933934,-58.73
6939939939.9399395,-58.18
6945945945.945946,-58.09
6951951951.951952,-57.88
6957957957.957958,-57.99
6963963963.963964,-58.87
6969969969.96997,-58.48
6975975975.975976,-57.85
6981981981.981982,-57.82
6987987987.9879875,-58.79
6993993993.993994,-57.63
7000000000.0,-58.21
7006006006.006006,-58.16
7012012012.0120125,-57.82
7018018018.018018,-58.11
7024024024.024024,-58.08
7030030030.03003,-58.16
7036036036.036036,-58.13
7042042042.042042,-57.89
7048048048.048048,-57.65
7054054054.054054,-57.95
7060060060.0600605,-57.65
7066066066.066066,-58.02
7072072072.072072,-58.03
7078078078.078078,-58.92
7084084084.084084,-58.49
7090090090.09009,-58.29
7096096096.096096,-59.07
7102102102.102102,-58.63
7108108108.1081085,-58.55
7114114114.114115,-57.92
7120120120.12012,-57.98
7126126126.126126,-58.68
7132132132.132133,-58.71
7138138138.138138,-58.25
7144144144.144144,-58.59
7150150150.15015,-58.38
7156156156.156157,-58.82
7162162162.162163,-58.71
7168168168.168168,-58.61
7174174174.174174,-58.49
7180180180.18018,-58.24
7186186186.186186,-58.52
7192192192.192192,-58.39
7198198198.198198,-58.69
7204204204.204205,-58.31
7210210210.210211,-58.74
7216216216.216216,-58.91
7222222222.222222,-58.43
7228228228.228228,-58.04
7234234234.234234,-58.37
7240240240.24024,-58.3
7246246246.246246,-58.2
7252252252.252253,-58.02
7258258258.258259,-58.7
7264264264.264264,-57.71
7270270270.27027,-58.39
7276276276.276276,-58.37
7282282282.282282,-58.72
7288288288.288288,-57.62
7294294294.294294,-58.91
7300300300.300301,-58.03
7306306306.306307,-58.51
7312312312.312313,-58.0
7318318318.318318,-58.42
7324324324.324325,-58.87
7330330330.33033,-58.26
7336336336.336336,-58.25
7342342342.342342,-58.42
7348348348.348349,-58.63
7354354354.354355,-57.72
7360360360.360361,-58.36
7366366366.366366,-58.44
7372372372.372373,-58.54
7378378378.378378,-58.33
7384384384.384384,-58.53
7390390390.39039,-57.92
7396396396.396397,-58.54
7402402402.402403,-57.25
7408408408.408409,-58.45
7414414414.414414,-58.21
7420420420.420421,-57.97
7426426426.426426,-58.96
7432432432.432432,-58.91
7438438438.438438,-57.3
7444444444.444445,-57.33
7450450450.450451,-58.26
7456456456.456457,-57.82
7462462462.462462,-58.83
7468468468.468469,-58.59
7474474474.474474,-58.6
7480480480.48048,-58.53
7486486486.486486,-58.07
7492492492.492493,-58.34
7498498498.498499,-58.68
7504504504.504505,-58.79
7510510510.51051,-58.82
7516516516.516517,-58.71
7522522522.522522,-58.57
7528528528.528528,-57.94
7534534534.534534,-57.97
7540540540.540541,-58.74
7546546546.546547,-58.92
7552552552.552553,-58.36
7558558558.558558,-58.22
7564564564.564565,-58.24
7570570570.57057,-58.48
7576576576.576576,-58.98
7582582582.582582,-58.22
7588588588.588589,-58.17
7594594594.594595,-58.08
7600600600.600601,-58.1
7606606606.6066065,-58.26
7612612612.612613,-57.5
7618618618.618618,-58.08
7624624624.624624,-58.03
7630630630.6306305,-57.84
7636636636.636637,-58.31
7642642642.642643,-57.48
7648648648.648649,-58.35
7654654654.6546545,-57.66
7660660660.660661,-58.22
7666666666.666666,-58.3
7672672672.672672,-57.95
7678678678.6786785,-57.29
7684684684.684685,-57.92
7690690690.690691,-57.67
7696696696.696697,-57.75
7702702702.702703,-57.88
7708708708.708709,-58.29
7714714714.714715,-58.04
7720720720.72072,-57.39
7726726726.726727,-56.91
7732732732.732733,-56.81
7738738738.738739,-57.28
7744744744.744745,-57.73
7750750750.7507515,-57.18
7756756756.756757,-57.82
7762762762.762763,-57.49
7768768768.768768,-57.44
7774774774.774775,-57.67
7780780780.780781,-56.76
7786786786.786787,-57.43
7792792792.792793,-57.32
7798798798.7987995,-57.72
7804804804.804805,-57.79
7810810810.810811,-57.29
7816816816.816816,-57.61
7822822822.822823,-58.13
7828828828.828829,-58.04
7834834834.834835,-56.83
7840840840.840841,-56.67
7846846846.846848,-58.05
7852852852.852853,-57.62
7858858858.858859,-58.03
7864864864.864864,-57.49
7870870870.870871,-57.94
7876876876.876877,-57.28
7882882882.882883,-58.18
7888888888.888889,-57.38
7894894894.894896,-57.2
7900900900.900901,-58.08
7906906906.906907,-57.68
7912912912.912912,-57.62
7918918918.918919,-57.59
7924924924.924925,-57.21
7930930930.930931,-57.63
7936936936.936937,-58.49
7942942942.942944,-57.39
7948948948.948949,-57.43
7954954954.954955,-57.53
7960960960.96096,-57.73
7966966966.966967,-58.02
7972972972.972973,-58.06
7978978978.978979,-57.82
7984984984.984985,-57.82
7990990990.990992,-57.81
7996996996.996997,-57.95
8003003003.003003,-56.91
8009009009.009008,-57.54
8015015015.015015,-57.5
8021021021.021021,-58.27
8027027027.027027,-57.24
8033033033.033033,-58.02
8039039039.03904,-58.5
8045045045.045045,-58.03
8051051051.051051,-58.67
8057057057.057056,-58.25
8063063063.063063,-58.6
8069069069.069069,-58.8
8075075075.075075,-58.97
8081081081.081081,-58.51
8087087087.087088,-58.42
8093093093.093094,-58.62
8099099099.099099,-58.75
8105105105.105105,-57.89
8111111111.111111,-58.26
8117117117.117117,-59.06
8123123123.123123,-58.71
8129129129.129129,-58.59
8135135135.135136,-57.98
8141141141.141142,-58.79
8147147147.147147,-58.78
8153153153.153153,-58.38
8159159159.159159,-58.55
8165165165.165165,-58.5
8171171171.171171,-58.51
8177177177.177177,-58.7
8183183183.183184,-58.92
8189189189.18919,-59.21
8195195195.195195,-58.99
8201201201.201201,-58.15
8207207207.207207,-59.06
8213213213.213213,-58.81
8219219219.219219,-58.66
8225225225.225225,-59.54
8231231231.231232,-58.54
8237237237.237238,-58.41
8243243243.243243,-59.93
8249249249.249249,-59.21
8255255255.255255,-59.33
8261261261.261261,-59.32
8267267267.267267,-59.62
8273273273.273273,-59.58
8279279279.27928,-59.32
8285285285.285286,-58.85
8291291291.291291,-59.54
8297297297.2972975,-59.49
8303303303.303303,-59.47
8309309309.309309,-59.62
8315315315.315315,-59.24
8321321321.3213215,-59.2
8327327327.327328,-59.9
8333333333.333334,-59.86
8339339339.339339,-59.78
8345345345.3453455,-59.41
8351351351.351351,-59.58
8357357357.357357,-59.67
8363363363.363363,-59.24
8369369369.3693695,-59.22
8375375375.375376,-59.24
8381381381.381382,-59.38
8387387387.387387,-58.92
8393393393.3933935,-59.25
8399399399.399399,-59.73
8405405405.405405,-60.28
8411411411.411411,-59.59
8417417417.417418,-59.49
8423423423.423424,-59.96
8429429429.42943,-59.44
8435435435.435435,-60.02
8441441441.441442,-59.87
8447447447.447447,-59.28
8453453453.453453,-59.42
8459459459.459459,-59.4
8465465465.465466,-59.11
8471471471.471472,-59.97
8477477477.477478,-59.43
8483483483.483484,-59.49
8489489489.48949,-59.25
8495495495.495496,-59.55
8501501501.501501,-59.73
8507507507.507507,-59.33
8513513513.513514,-59.66
8519519519.51952,-59.33
8525525525.525526,-58.98
8531531531.531532,-59.2
8537537537.537538,-59.55
8543543543.543544,-59.74
8549549549.549549,-60.2
8555555555.555555,-59.14
8561561561.561562,-59.79
8567567567.567568,-60.11
8573573573.573574,-60.06
8579579579.57958,-59.32
8585585585.585586,-59.91
8591591591.59159,-59.71
8597597597.597597,-58.55
8603603603.603603,-59.33
8609609609.60961,-59.43
8615615615.615616,-59.27
8621621621.621622,-59.16
8627627627.627628,-59.36
8633633633.633633,-59.47
8639639639.63964,-59.67
8645645645.645645,-59.92
8651651651.651651,-59.57
8657657657.657658,-59.32
8663663663.663664,-59.11
8669669669.66967,-59.65
8675675675.675676,-60.19
8681681681.681683,-60.05
8687687687.687687,-59.7
8693693693.693693,-60.15
8699699699.6997,-59.67
8705705705.705706,-58.97
8711711711.711712,-59.18
8717717717.717718,-58.93
8723723723.723724,-59.05
8729729729.729729,-59.6
8735735735.735737,-59.88
8741741741.741741,-59.71
8747747747.747747,-58.31
8753753753.753754,-59.24
8759759759.75976,-59.37
8765765765.765766,-59.26
8771771771.771772,-59.72
8777777777.777779,-59.84
8783783783.783783,-60.16
8789789789.78979,-59.73
8795795795.795795,-59.63
8801801801.801802,-60.31
8807807807.807808,-59.23
8813813813.813814,-60.07
8819819819.81982,-59.31
8825825825.825825,-59.07
8831831831.831833,-59.72
8837837837.837837,-59.47
8843843843.843843,-59.42
8849849849.84985,-59.71
8855855855.855856,-60.08
8861861861.861862,-59.57
8867867867.867868,-59.63
8873873873.873875,-59.21
8879879879.879879,-59.2
8885885885.885887,-60.2
8891891891.891891,-60.2
8897897897.897898,-60.24
8903903903.903904,-59.49
8909909909.90991,-59.79
8915915915.915916,-59.73
8921921921.921923,-59.51
8927927927.927929,-60.65
8933933933.933933,-60.13
8939939939.93994,-60.32
8945945945.945946,-60.22
8951951951.951952,-60.27
8957957957.957958,-60.07
8963963963.963964,-60.11
