frequency_Hz,power_dBm
5000000000.0,-63.15
5006006006.006006,-62.92
5012012012.0120125,-63.59
5018018018.018018,-63.42
5024024024.024024,-62.87
5030030030.03003,-63.6
5036036036.0360365,-63.66
5042042042.042042,-62.85
5048048048.048048,-62.61
5054054054.054054,-62.65
5060060060.0600605,-62.93
5066066066.066066,-62.76
5072072072.072072,-62.95
5078078078.078078,-63.2
5084084084.0840845,-62.12
5090090090.09009,-63.57
5096096096.096096,-63.14
5102102102.102102,-62.49
5108108108.1081085,-62.54
5114114114.114114,-62.62
5120120120.12012,-63.74
5126126126.126126,-62.86
5132132132.132133,-62.26
5138138138.138138,-62.68
5144144144.144144,-63.07
5150150150.15015,-62.83
5156156156.156157,-62.84
5162162162.162162,-62.48
5168168168.168168,-61.85
5174174174.174174,-62.49
5180180180.180181,-62.56
5186186186.186186,-61.55
5192192192.192192,-62.37
5198198198.198198,-62.15
5204204204.204205,-62.61
5210210210.21021,-62.78
5216216216.216216,-63.21
5222222222.222222,-62.66
5228228228.228229,-61.85
5234234234.234234,-62.64
5240240240.24024,-61.88
5246246246.246246,-62.82
5252252252.252253,-63.01
5258258258.258258,-62.12
5264264264.264264,-62.42
5270270270.27027,-61.96
5276276276.276277,-61.98
5282282282.282282,-61.44
5288288288.288288,-61.11
5294294294.294294,-61.64
5300300300.300301,-61.87
5306306306.306306,-61.63
5312312312.312312,-61.33
5318318318.318318,-62.06
5324324324.324325,-62.03
5330330330.33033,-62.02
5336336336.336336,-62.3
5342342342.342342,-62.19
5348348348.348349,-61.86
5354354354.354355,-61.6
5360360360.36036,-62.06
5366366366.366366,-62.02
5372372372.372373,-62.49
5378378378.378378,-61.24
5384384384.384384,-60.93
5390390390.39039,-61.3
5396396396.396397,-61.61
5402402402.402403,-61.61
5408408408.408408,-61.57
5414414414.414414,-61.28
5420420420.420421,-60.37
5426426426.426426,-61.71
5432432432.432432,-60.81
5438438438.438438,-61.66
5444444444.444445,-61.65
5450450450.450451,-61.71
5456456456.456456,-61.28
5462462462.462462,-61.47
5468468468.468469,-61.0
5474474474.474475,-61.65
5480480480.48048,-61.03
5486486486.486486,-61.07
5492492492.492493,-60.91
5498498498.498499,-61.88
5504504504.504504,-61.4
5510510510.51051,-60.89
5516516516.516517,-61.46
5522522522.522523,-61.17
5528528528.528528,-60.87
5534534534.534534,-61.5
5540540540.540541,-61.09
5546546546.546547,-60.68
5552552552.552552,-60.81
5558558558.558558,-61.32
5564564564.564565,-59.86
5570570570.570571,-61.11
5576576576.576576,-61.22
5582582582.582582,-60.99
5588588588.588589,-61.27
5594594594.594595,-61.19
5600600600.6006,-61.38
5606606606.6066065,-60.99
5612612612.612613,-60.31
5618618618.618619,-61.22
5624624624.624624,-61.29
5630630630.6306305,-60.96
5636636636.636637,-61.95
5642642642.642643,-60.52
5648648648.648648,-60.67
5654654654.6546545,-61.64
5660660660.660661,-60.72
5666666666.666667,-62.1
5672672672.672672,-61.21
5678678678.6786785,-62.39
5684684684.684685,-61.11
5690690690.690691,-61.82
5696696696.696697,-60.8
5702702702.7027025,-61.55
5708708708.708709,-60.39
5714714714.714715,-61.78
5720720720.72072,-61.3
5726726726.726727,-61.54
5732732732.732733,-61.9
5738738738.738739,-60.84
5744744744.744745,-61.32
5750750750.750751,-61.57
5756756756.756757,-60.16
5762762762.762763,-60.77
5768768768.768768,-61.85
5774774774.774775,-61.23
5780780780.780781,-61.88
5786786786.786787,-61.05
5792792792.792793,-60.71
5798798798.798799,-61.03
5804804804.804805,-61.41
5810810810.810811,-61.34
5816816816.816816,-61.5
5822822822.822823,-60.67
5828828828.828829,-60.74
5834834834.834835,-61.03
5840840840.840841,-61.39
5846846846.846847,-61.29
5852852852.852853,-61.03
5858858858.858859,-61.54
5864864864.864864,-60.72
5870870870.870871,-61.11
5876876876.876877,-61.32
5882882882.882883,-61.33
5888888888.888889,-60.98
5894894894.894895,-60.56
5900900900.900901,-59.53
5906906906.906907,-59.98
5912912912.912913,-60.16
5918918918.918919,-61.1
5924924924.924925,-61.1
5930930930.930931,-61.17
5936936936.936937,-60.2
5942942942.942943,-60.44
5948948948.948949,-60.96
5954954954.954955,-59.73
5960960960.960961,-59.96
5966966966.966967,-60.92
5972972972.972973,-59.52
5978978978.978979,-59.65
5984984984.984985,-59.09
5990990990.990991,-59.18
5996996996.996997,-60.66
6003003003.003003,-60.43
6009009009.009009,-59.12
6015015015.015015,-59.1
6021021021.021021,-60.46
6027027027.027027,-60.02
6033033033.033033,-59.9
6039039039.039039,-59.72
6045045045.045045,-59.48
6051051051.051051,-59.8
6057057057.057057,-59.74
6063063063.063063,-59.75
6069069069.069069,-59.84
6075075075.075075,-59.28
6081081081.081081,-59.58
6087087087.087088,-59.53
6093093093.093093,-59.84
6099099099.099099,-59.22
6105105105.105105,-59.78
6111111111.111111,-59.32
6117117117.117117,-58.12
6123123123.123123,-58.63
6129129129.129129,-59.53
6135135135.135136,-58.28
6141141141.141141,-58.59
6147147147.147147,-58.84
6153153153.153153,-58.69
6159159159.159159,-57.89
6165165165.165165,-58.54
6171171171.171171,-58.96
6177177177.177177,-58.38
6183183183.183184,-59.06
6189189189.189189,-58.49
6195195195.195195,-57.8
6201201201.201201,-57.9
6207207207.207207,-58.09
6213213213.213213,-57.66
6219219219.219219,-57.73
6225225225.225225,-58.11
6231231231.231232,-57.81
6237237237.237237,-57.94
6243243243.243243,-58.06
6249249249.249249,-58.82
6255255255.255255,-57.67
6261261261.261261,-58.27
6267267267.267267,-59.15
6273273273.273273,-57.98
6279279279.27928,-58.77
6285285285.285285,-58.12
6291291291.291291,-57.84
6297297297.2972975,-58.12
6303303303.303303,-58.16
6309309309.309309,-58.12
6315315315.315315,-58.6
6321321321.3213215,-57.72
6327327327.327328,-57.92
6333333333.333333,-58.31
6339339339.339339,-58.09
6345345345.3453455,-57.96
6351351351.351352,-58.34
6357357357.357357,-58.29
6363363363.363363,-58.16
6369369369.3693695,-58.42
6375375375.375376,-58.71
6381381381.381382,-58.05
6387387387.387387,-58.27
6393393393.3933935,-58.44
6399399399.3994,-57.71
6405405405.405405,-58.3
6411411411.411411,-58.44
6417417417.417418,-57.71
6423423423.423424,-57.47
6429429429.42943,-58.38
6435435435.435435,-58.53
6441441441.441442,-57.47
6447447447.447448,-57.6
6453453453.453453,-58.15
6459459459.459459,-58.02
6465465465.465466,-58.5
6471471471.471472,-58.44
6477477477.477478,-58.57
6483483483.483483,-58.03
6489489489.48949,-58.7
6495495495.495496,-58.09
6501501501.501501,-58.62
6507507507.507507,-57.36
6513513513.513514,-58.03
6519519519.51952,-57.61
6525525525.525526,-57.62
6531531531.531531,-58.46
6537537537.537538,-58.18
6543543543.543544,-58.04
6549549549.549549,-58.38
6555555555.555555,-58.36
6561561561.561562,-58.47
6567567567.567568,-58.5
6573573573.573574,-58.87
6579579579.579579,-58.35
6585585585.585586,-58.54
6591591591.591592,-57.9
6597597597.597597,-57.96
6603603603.603603,-58.42
6609609609.60961,-58.78
6615615615.615616,-58.63
6621621621.621622,-58.1
6627627627.627627,-58.69
6633633633.633634,-58.15
6639639639.63964,-58.64
6645645645.645645,-58.1
6651651651.651651,-58.07
6657657657.657658,-58.88
6663663663.663664,-58.39
6669669669.66967,-58.87
6675675675.675675,-58.68
6681681681.681682,-57.6
6687687687.687688,-57.98
6693693693.693693,-58.08
6699699699.699699,-58.72
6705705705.705706,-58.1
6711711711.711712,-57.98
6717717717.717718,-58.74
6723723723.723723,-58.75
6729729729.72973,-58.15
6735735735.735736,-58.61
6741741741.741742,-58.78
6747747747.747747,-58.31
6753753753.753754,-58.54
6759759759.75976,-58.87
6765765765.765766,-58.31
6771771771.771772,-58.34
6777777777.777778,-57.89
6783783783.783784,-57.7
6789789789.78979,-58.74
6795795795.795795,-57.42
6801801801.801802,-57.59
6807807807.807808,-58.66
6813813813.813814,-58.63
6819819819.81982,-58.15
6825825825.825826,-58.07
6831831831.831832,-58.05
6837837837.837838,-58.22
6843843843.843843,-58.66
6849849849.84985,-58.89
6855855855.855856,-58.88
6861861861.861862,-58.33
6867867867.867868,-57.66
6873873873.873874,-57.9
6879879879.87988,-58.64
6885885885.885886,-58.59
6891891891.8918915,-57.89
6897897897.897898,-57.33
6903903903.903904,-58.58
6909909909.90991,-58.03
6915915915.915916,-57.92
6921921921.921922,-57.69
6927927927.927928,-58.8
6933933933.933934,-58.35
6939939939.9399395,-57.73
6945945945.945946,-58.48
6951951951.951952,-57.73
6957957957.957958,-57.73
6963963963.963964,-58.5
6969969969.96997,-58.01
6975975975.975976,-58.85
6981981981.981982,-58.68
6987987987.9879875,-57.57
6993993993.993994,-57.58
7000000000.0,-58.18
7006006006.006006,-58.59
7012012012.0120125,-58.43
7018018018.018018,-58.38
7024024024.024024,-58.63
7030030030.03003,-56.8
7036036036.036036,-58.55
7042042042.042042,-58.39
7048048048.048048,-58.63
7054054054.054054,-58.29
7060060060.0600605,-58.16
7066066066.066066,-58.76
7072072072.072072,-58.52
7078078078.078078,-58.17
7084084084.084084,-58.67
7090090090.09009,-58.63
7096096096.096096,-57.78
7102102102.102102,-58.36
7108108108.1081085,-58.6
7114114114.114115,-58.42
7120120120.12012,-58.31
7126126126.126126,-57.87
7132132132.132133,-58.07
7138138138.138138,-58.19
7144144144.144144,-58.49
7150150150.15015,-58.65
7156156156.156157,-57.8
7162162162.162163,-58.5
7168168168.168168,-57.81
7174174174.174174,-58.38
7180180180.18018,-58.46
7186186186.186186,-58.1
7192192192.192192,-58.51
7198198198.198198,-58.32
7204204204.204205,-58.06
7210210210.210211,-58.4
7216216216.216216,-58.43
7222222222.222222,-58.57
7228228228.228228,-58.41
7234234234.234234,-58.75
7240240240.24024,-57.89
7246246246.246246,-58.2
7252252252.252253,-57.6
7258258258.258259,-57.13
7264264264.264264,-59.01
7270270270.27027,-58.73
7276276276.276276,-58.64
7282282282.282282,-58.39
7288288288.288288,-57.91
7294294294.294294,-58.06
7300300300.300301,-58.05
7306306306.306307,-58.49
7312312312.312313,-57.68
7318318318.318318,-58.16
7324324324.324325,-58.3
7330330330.33033,-59.2
7336336336.336336,-58.06
7342342342.342342,-58.79
7348348348.348349,-58.91
7354354354.354355,-58.68
7360360360.360361,-58.86
7366366366.366366,-58.5
7372372372.372373,-58.44
7378378378.378378,-57.36
7384384384.384384,-58.9
7390390390.39039,-58.37
7396396396.396397,-58.94
7402402402.402403,-58.85
7408408408.408409,-58.34
7414414414.414414,-58.82
7420420420.420421,-58.78
7426426426.426426,-58.78
7432432432.432432,-59.06
7438438438.438438,-59.02
7444444444.444445,-58.83
7450450450.450451,-58.93
7456456456.456457,-58.47
7462462462.462462,-58.36
7468468468.468469,-58.79
7474474474.474474,-58.29
7480480480.48048,-58.04
7486486486.486486,-58.98
7492492492.492493,-57.32
7498498498.498499,-57.43
7504504504.504505,-57.65
7510510510.51051,-58.0
7516516516.516517,-58.97
7522522522.522522,-58.88
7528528528.528528,-58.23
7534534534.534534,-59.04
7540540540.540541,-58.26
7546546546.546547,-58.74
7552552552.552553,-57.99
7558558558.558558,-58.58
7564564564.564565,-58.26
7570570570.57057,-58.41
7576576576.576576,-57.95
7582582582.582582,-57.83
7588588588.588589,-58.67
7594594594.594595,-58.55
7600600600.600601,-58.22
7606606606.6066065,-57.94
7612612612.612613,-58.4
7618618618.618618,-57.87
7624624624.624624,-57.69
7630630630.6306305,-58.01
7636636636.636637,-57.75
7642642642.642643,-58.05
7648648648.648649,-57.79
7654654654.6546545,-57.7
7660660660.660661,-58.34
7666666666.666666,-58.44
7672672672.672672,-58.26
7678678678.6786785,-58.18
7684684684.684685,-57.81
7690690690.690691,-58.07
7696696696.696697,-57.77
7702702702.702703,-58.0
7708708708.708709,-57.4
7714714714.714715,-57.58
7720720720.72072,-57.73
7726726726.726727,-57.66
7732732732.732733,-58.15
7738738738.738739,-56.32
7744744744.744745,-57.66
7750750750.7507515,-57.8
7756756756.756757,-58.16
7762762762.762763,-57.44
7768768768.768768,-57.71
7774774774.774775,-58.02
7780780780.780781,-57.96
7786786786.786787,-57.59
7792792792.792793,-57.53
7798798798.7987995,-58.29
7804804804.804805,-57.68
7810810810.810811,-57.6
7816816816.816816,-57.48
7822822822.822823,-57.03
7828828828.828829,-57.54
7834834834.834835,-57.71
7840840840.840841,-57.14
7846846846.846848,-57.65
7852852852.852853,-57.76
7858858858.858859,-58.12
7864864864.864864,-58.26
7870870870.870871,-57.87
7876876876.876877,-57.1
7882882882.882883,-57.37
7888888888.888889,-58.18
7894894894.894896,-57.36
7900900900.900901,-58.1
7906906906.906907,-57.79
7912912912.912912,-57.64
7918918918.918919,-57.06
7924924924.924925,-58.03
7930930930.930931,-58.15
7936936936.936937,-57.45
7942942942.942944,-57.67
7948948948.948949,-57.84
7954954954.954955,-57.62
7960960960.96096,-58.19
7966966966.966967,-58.04
7972972972.972973,-57.69
7978978978.978979,-57.21
7984984984.984985,-58.07
7990990990.990992,-58.63
7996996996.996997,-57.96
8003003003.003003,-57.87
8009009009.009008,-58.5
8015015015.015015,-58.19
8021021021.021021,-57.71
8027027027.027027,-58.47
8033033033.033033,-58.05
8039039039.03904,-58.52
8045045045.045045,-58.93
8051051051.051051,-58.42
8057057057.057056,-57.96
8063063063.063063,-58.37
8069069069.069069,-57.49
8075075075.075075,-57.05
8081081081.081081,-58.95
8087087087.087088,-58.23
8093093093.093094,-58.07
8099099099.099099,-58.78
8105105105.105105,-59.07
8111111111.111111,-58.6
8117117117.117117,-58.98
8123123123.123123,-58.51
8129129129.129129,-58.69
8135135135.135136,-58.62
8141141141.141142,-59.08
8147147147.147147,-58.0
8153153153.153153,-58.87
8159159159.159159,-59.04
8165165165.165165,-58.99
8171171171.171171,-59.51
8177177177.177177,-58.58
8183183183.183184,-59.15
8189189189.18919,-59.24
8195195195.195195,-57.86
8201201201.201201,-58.01
8207207207.207207,-59.08
8213213213.213213,-58.18
8219219219.219219,-58.84
8225225225.225225,-59.71
8231231231.231232,-58.8
8237237237.237238,-58.7
8243243243.243243,-58.7
8249249249.249249,-59.59
8255255255.255255,-59.59
8261261261.261261,-59.12
8267267267.267267,-58.74
8273273273.273273,-58.1
8279279279.27928,-59.05
8285285285.285286,-59.87
8291291291.291291,-58.42
8297297297.2972975,-58.61
8303303303.303303,-59.66
8309309309.309309,-59.7
8315315315.315315,-59.54
8321321321.3213215,-59.1
8327327327.327328,-59.64
8333333333.333334,-59.08
8339339339.339339,-59.66
