frequency_Hz,power_dBm
5000000000.0,-62.86
5006006006.006006,-62.67
5012012012.0120125,-63.77
5018018018.018018,-62.8
5024024024.024024,-63.08
5030030030.03003,-63.21
5036036036.0360365,-63.85
5042042042.042042,-63.52
5048048048.048048,-63.12
5054054054.054054,-62.72
5060060060.0600605,-62.86
5066066066.066066,-62.81
5072072072.072072,-63.33
5078078078.078078,-63.1
5084084084.0840845,-63.3
5090090090.09009,-62.32
5096096096.096096,-62.17
5102102102.102102,-62.64
5108108108.1081085,-62.86
5114114114.114114,-63.04
5120120120.12012,-63.38
5126126126.126126,-63.21
5132132132.132133,-62.66
5138138138.138138,-62.1
5144144144.144144,-62.04
5150150150.15015,-63.02
5156156156.156157,-62.75
5162162162.162162,-63.57
5168168168.168168,-62.9
5174174174.174174,-63.19
5180180180.180181,-62.99
5186186186.186186,-62.6
5192192192.192192,-62.77
5198198198.198198,-62.91
5204204204.204205,-62.81
5210210210.21021,-62.82
5216216216.216216,-62.56
5222222222.222222,-62.39
5228228228.228229,-62.85
5234234234.234234,-62.3
5240240240.24024,-62.38
5246246246.246246,-62.78
5252252252.252253,-61.84
5258258258.258258,-61.6
5264264264.264264,-62.27
5270270270.27027,-62.84
5276276276.276277,-61.93
5282282282.282282,-61.74
5288288288.288288,-63.03
5294294294.294294,-60.97
5300300300.300301,-61.81
5306306306.306306,-61.31
5312312312.312312,-61.43
5318318318.318318,-62.6
5324324324.324325,-62.74
5330330330.33033,-61.88
5336336336.336336,-61.82
5342342342.342342,-62.0
5348348348.348349,-61.95
5354354354.354355,-61.43
5360360360.36036,-61.77
5366366366.366366,-61.33
5372372372.372373,-62.08
5378378378.378378,-61.92
5384384384.384384,-61.65
5390390390.39039,-61.92
5396396396.396397,-61.51
5402402402.402403,-62.04
5408408408.408408,-61.82
5414414414.414414,-61.59
5420420420.420421,-61.95
5426426426.426426,-60.54
5432432432.432432,-61.6
5438438438.438438,-61.92
5444444444.444445,-61.84
5450450450.450451,-62.07
5456456456.456456,-61.69
5462462462.462462,-60.82
5468468468.468469,-61.63
5474474474.474475,-61.31
5480480480.48048,-61.2
5486486486.486486,-61.63
5492492492.492493,-61.32
5498498498.498499,-61.87
5504504504.504504,-61.52
5510510510.51051,-61.36
5516516516.516517,-61.61
5522522522.522523,-61.64
5528528528.528528,-61.72
5534534534.534534,-61.87
5540540540.540541,-61.45
5546546546.546547,-61.28
5552552552.552552,-61.16
5558558558.558558,-61.47
5564564564.564565,-60.88
5570570570.570571,-60.81
5576576576.576576,-60.84
5582582582.582582,-61.15
5588588588.588589,-62.02
5594594594.594595,-61.01
5600600600.6006,-61.93
5606606606.6066065,-61.24
5612612612.612613,-60.79
5618618618.618619,-61.05
5624624624.624624,-61.49
5630630630.6306305,-61.65
5636636636.636637,-61.83
5642642642.642643,-61.76
5648648648.648648,-61.28
5654654654.6546545,-61.85
5660660660.660661,-62.14
5666666666.666667,-62.13
5672672672.672672,-62.12
5678678678.6786785,-61.97
5684684684.684685,-61.75
5690690690.690691,-61.72
5696696696.696697,-61.6
5702702702.7027025,-61.8
5708708708.708709,-61.28
5714714714.714715,-61.29
5720720720.72072,-61.45
5726726726.726727,-61.88
5732732732.732733,-62.31
5738738738.738739,-61.24
5744744744.744745,-61.43
5750750750.750751,-61.65
5756756756.756757,-61.51
5762762762.762763,-61.18
5768768768.768768,-60.91
5774774774.774775,-61.59
5780780780.780781,-61.66
5786786786.786787,-62.2
5792792792.792793,-61.95
5798798798.798799,-61.97
5804804804.804805,-62.08
5810810810.810811,-60.55
5816816816.816816,-61.39
5822822822.822823,-61.67
5828828828.828829,-61.84
5834834834.834835,-61.15
5840840840.840841,-61.19
5846846846.846847,-60.83
5852852852.852853,-61.68
5858858858.858859,-62.03
5864864864.864864,-60.68
5870870870.870871,-61.29
5876876876.876877,-61.89
5882882882.882883,-61.36
5888888888.888889,-61.02
5894894894.894895,-61.16
5900900900.900901,-60.69
5906906906.906907,-59.95
5912912912.912913,-60.53
5918918918.918919,-60.65
5924924924.924925,-61.05
5930930930.930931,-61.11
5936936936.936937,-60.93
5942942942.942943,-61.35
5948948948.948949,-60.76
5954954954.954955,-60.16
5960960960.960961,-60.22
5966966966.966967,-60.51
5972972972.972973,-60.28
5978978978.978979,-59.44
5984984984.984985,-61.29
5990990990.990991,-60.11
5996996996.996997,-60.88
6003003003.003003,-59.95
6009009009.009009,-60.72
6015015015.015015,-60.74
6021021021.021021,-60.34
6027027027.027027,-60.58
6033033033.033033,-60.78
6039039039.039039,-60.32
6045045045.045045,-60.24
6051051051.051051,-59.97
6057057057.057057,-59.8
6063063063.063063,-59.27
6069069069.069069,-59.6
6075075075.075075,-60.11
6081081081.081081,-60.22
6087087087.087088,-60.08
6093093093.093093,-60.34
6099099099.099099,-57.92
6105105105.105105,-58.0
6111111111.111111,-59.71
6117117117.117117,-59.74
6123123123.123123,-59.41
6129129129.129129,-59.46
6135135135.135136,-58.62
6141141141.141141,-59.7
6147147147.147147,-59.27
6153153153.153153,-58.25
6159159159.159159,-57.83
6165165165.165165,-58.4
6171171171.171171,-58.43
6177177177.177177,-58.33
6183183183.183184,-58.66
6189189189.189189,-58.68
6195195195.195195,-58.93
6201201201.201201,-57.49
6207207207.207207,-58.01
6213213213.213213,-58.17
6219219219.219219,-58.71
6225225225.225225,-58.74
6231231231.231232,-58.26
6237237237.237237,-58.53
6243243243.243243,-58.16
6249249249.249249,-58.5
6255255255.255255,-58.75
6261261261.261261,-58.94
6267267267.267267,-58.8
6273273273.273273,-58.36
6279279279.27928,-58.07
6285285285.285285,-58.01
6291291291.291291,-58.59
6297297297.2972975,-58.46
6303303303.303303,-58.94
6309309309.309309,-57.99
6315315315.315315,-58.81
6321321321.3213215,-58.52
6327327327.327328,-57.99
6333333333.333333,-58.85
6339339339.339339,-57.88
6345345345.3453455,-58.16
6351351351.351352,-57.73
6357357357.357357,-58.88
6363363363.363363,-58.36
6369369369.3693695,-58.02
6375375375.375376,-58.16
6381381381.381382,-57.91
6387387387.387387,-58.66
6393393393.3933935,-59.19
6399399399.3994,-58.09
6405405405.405405,-58.83
6411411411.411411,-58.42
6417417417.417418,-58.4
6423423423.423424,-58.53
6429429429.42943,-59.11
6435435435.435435,-58.25
6441441441.441442,-58.82
