frequency_Hz,power_dBm
5000000000.0,-63.0
5006006006.006006,-62.33
5012012012.0120125,-63.16
5018018018.018018,-61.99
5024024024.024024,-62.84
5030030030.03003,-62.98
5036036036.0360365,-63.15
5042042042.042042,-62.28
5048048048.048048,-63.43
5054054054.054054,-63.37
5060060060.0600605,-63.02
5066066066.066066,-62.58
5072072072.072072,-63.01
5078078078.078078,-63.03
5084084084.0840845,-62.71
5090090090.09009,-63.33
5096096096.096096,-62.53
5102102102.102102,-63.34
5108108108.1081085,-62.78
5114114114.114114,-62.04
5120120120.12012,-62.78
5126126126.126126,-62.79
5132132132.132133,-62.31
5138138138.138138,-62.48
5144144144.144144,-62.42
5150150150.15015,-62.57
5156156156.156157,-63.05
5162162162.162162,-62.92
5168168168.168168,-62.78
5174174174.174174,-63.59
5180180180.180181,-62.98
5186186186.186186,-62.48
5192192192.192192,-62.84
5198198198.198198,-62.74
5204204204.204205,-62.6
5210210210.21021,-61.47
5216216216.216216,-62.54
5222222222.222222,-61.2
5228228228.228229,-62.99
5234234234.234234,-62.31
5240240240.24024,-62.31
5246246246.246246,-62.39
5252252252.252253,-61.33
5258258258.258258,-61.9
5264264264.264264,-62.11
5270270270.27027,-62.27
5276276276.276277,-62.31
5282282282.282282,-62.41
5288288288.288288,-61.76
5294294294.294294,-61.09
5300300300.300301,-62.38
5306306306.306306,-62.5
5312312312.312312,-61.93
5318318318.318318,-62.4
5324324324.324325,-62.27
5330330330.33033,-61.7
5336336336.336336,-61.37
5342342342.342342,-62.11
5348348348.348349,-61.93
5354354354.354355,-61.75
5360360360.36036,-60.39
5366366366.366366,-62.19
5372372372.372373,-61.67
5378378378.378378,-61.23
5384384384.384384,-62.3
5390390390.39039,-60.67
5396396396.396397,-61.73
5402402402.402403,-61.18
5408408408.408408,-61.72
5414414414.414414,-61.08
5420420420.420421,-60.85
5426426426.426426,-61.19
5432432432.432432,-61.47
5438438438.438438,-60.73
5444444444.444445,-61.41
5450450450.450451,-61.12
5456456456.456456,-60.49
5462462462.462462,-61.5
5468468468.468469,-60.64
5474474474.474475,-61.36
5480480480.48048,-61.24
5486486486.486486,-61.09
5492492492.492493,-61.15
5498498498.498499,-61.19
5504504504.504504,-61.75
5510510510.51051,-60.77
5516516516.516517,-60.66
5522522522.522523,-60.96
5528528528.528528,-61.55
5534534534.534534,-61.05
5540540540.540541,-61.44
5546546546.546547,-60.33
5552552552.552552,-61.14
5558558558.558558,-60.66
5564564564.564565,-61.13
5570570570.570571,-61.47
5576576576.576576,-61.02
5582582582.582582,-60.68
5588588588.588589,-60.43
5594594594.594595,-60.27
5600600600.6006,-60.68
5606606606.6066065,-61.2
5612612612.612613,-61.53
5618618618.618619,-61.49
5624624624.624624,-61.31
5630630630.6306305,-60.92
5636636636.636637,-61.37
5642642642.642643,-61.62
5648648648.648648,-61.18
5654654654.6546545,-61.89
5660660660.660661,-61.85
5666666666.666667,-60.97
5672672672.672672,-61.83
5678678678.6786785,-61.77
5684684684.684685,-60.96
5690690690.690691,-60.13
5696696696.696697,-60.1
5702702702.7027025,-61.24
