frequency_Hz,power_dBm
5000000000.0,-62.95
5006006006.006006,-62.47
5012012012.0120125,-62.69
5018018018.018018,-62.97
5024024024.024024,-63.04
5030030030.03003,-62.29
5036036036.0360365,-62.55
5042042042.042042,-63.06
5048048048.048048,-63.29
5054054054.054054,-62.59
5060060060.0600605,-62.89
5066066066.066066,-62.7
5072072072.072072,-62.36
5078078078.078078,-63.29
5084084084.0840845,-63.32
5090090090.09009,-62.3
5096096096.096096,-62.06
5102102102.102102,-62.68
5108108108.1081085,-62.9
5114114114.114114,-62.2
5120120120.12012,-62.26
5126126126.126126,-62.43
5132132132.132133,-62.7
5138138138.138138,-62.87
5144144144.144144,-62.41
5150150150.15015,-62.35
5156156156.156157,-61.86
5162162162.162162,-62.15
5168168168.168168,-62.99
5174174174.174174,-62.81
5180180180.180181,-62.17
5186186186.186186,-62.21
5192192192.192192,-62.58
5198198198.198198,-63.06
5204204204.204205,-62.21
5210210210.21021,-62.65
5216216216.216216,-62.37
5222222222.222222,-62.0
5228228228.228229,-61.82
5234234234.234234,-61.7
5240240240.24024,-62.33
5246246246.246246,-61.72
5252252252.252253,-62.2
5258258258.258258,-61.95
5264264264.264264,-62.18
5270270270.27027,-62.36
5276276276.276277,-62.18
5282282282.282282,-62.35
5288288288.288288,-61.75
5294294294.294294,-61.96
5300300300.300301,-62.3
5306306306.306306,-60.48
5312312312.312312,-60.26
5318318318.318318,-61.56
5324324324.324325,-62.3
5330330330.33033,-61.53
5336336336.336336,-61.19
5342342342.342342,-62.33
5348348348.348349,-61.77
5354354354.354355,-61.94
5360360360.36036,-61.93
5366366366.366366,-60.28
5372372372.372373,-60.53
5378378378.378378,-60.79
5384384384.384384,-61.41
5390390390.39039,-61.97
5396396396.396397,-61.79
5402402402.402403,-61.44
5408408408.408408,-61.65
5414414414.414414,-61.66
5420420420.420421,-61.06
5426426426.426426,-61.58
5432432432.432432,-61.68
5438438438.438438,-61.66
5444444444.444445,-61.9
5450450450.450451,-61.29
5456456456.456456,-61.16
5462462462.462462,-61.03
5468468468.468469,-62.19
5474474474.474475,-61.32
5480480480.48048,-61.36
5486486486.486486,-60.98
5492492492.492493,-60.45
5498498498.498499,-61.64
5504504504.504504,-61.09
5510510510.51051,-59.91
5516516516.516517,-61.3
5522522522.522523,-61.37
5528528528.528528,-60.22
5534534534.534534,-61.97
5540540540.540541,-61.18
5546546546.546547,-60.67
5552552552.552552,-60.89
5558558558.558558,-61.29
5564564564.564565,-60.34
5570570570.570571,-61.86
5576576576.576576,-60.81
5582582582.582582,-60.9
5588588588.588589,-60.82
5594594594.594595,-61.27
5600600600.6006,-60.78
5606606606.6066065,-61.67
5612612612.612613,-60.61
5618618618.618619,-60.84
5624624624.624624,-60.55
5630630630.6306305,-60.97
5636636636.636637,-61.79
5642642642.642643,-61.77
5648648648.648648,-61.08
5654654654.6546545,-61.63
5660660660.660661,-60.39
5666666666.666667,-60.3
5672672672.672672,-60.04
5678678678.6786785,-60.94
5684684684.684685,-61.42
5690690690.690691,-61.0
5696696696.696697,-61.67
5702702702.7027025,-61.41
5708708708.708709,-61.37
5714714714.714715,-60.94
5720720720.72072,-60.68
5726726726.726727,-60.77
5732732732.732733,-61.4
5738738738.738739,-61.76
5744744744.744745,-61.75
5750750750.750751,-60.88
5756756756.756757,-61.36
5762762762.762763,-61.04
5768768768.768768,-60.9
5774774774.774775,-61.27
5780780780.780781,-61.4
5786786786.786787,-60.99
5792792792.792793,-61.18
5798798798.798799,-61.3
5804804804.804805,-61.5
5810810810.810811,-60.86
5816816816.816816,-60.67
5822822822.822823,-60.59
5828828828.828829,-61.0
5834834834.834835,-60.34
5840840840.840841,-60.84
5846846846.846847,-61.01
5852852852.852853,-61.48
5858858858.858859,-61.11
5864864864.864864,-60.8
5870870870.870871,-61.3
5876876876.876877,-61.14
5882882882.882883,-60.46
5888888888.888889,-60.4
5894894894.894895,-61.78
5900900900.900901,-60.98
5906906906.906907,-61.17
5912912912.912913,-61.18
5918918918.918919,-60.38
5924924924.924925,-60.08
5930930930.930931,-59.9
5936936936.936937,-59.95
5942942942.942943,-60.76
5948948948.948949,-61.22
5954954954.954955,-60.42
5960960960.960961,-59.96
5966966966.966967,-60.43
5972972972.972973,-60.42
5978978978.978979,-60.18
5984984984.984985,-60.19
5990990990.990991,-59.88
5996996996.996997,-59.52
6003003003.003003,-60.14
6009009009.009009,-59.36
6015015015.015015,-59.17
6021021021.021021,-60.29
6027027027.027027,-60.0
6033033033.033033,-59.58
6039039039.039039,-58.87
6045045045.045045,-59.57
6051051051.051051,-60.14
6057057057.057057,-60.22
6063063063.063063,-59.21
6069069069.069069,-59.47
6075075075.075075,-59.7
6081081081.081081,-59.02
6087087087.087088,-58.42
6093093093.093093,-58.32
6099099099.099099,-59.58
6105105105.105105,-59.77
6111111111.111111,-59.6
6117117117.117117,-59.12
6123123123.123123,-59.14
6129129129.129129,-58.41
6135135135.135136,-58.49
6141141141.141141,-58.73
6147147147.147147,-59.75
6153153153.153153,-58.39
6159159159.159159,-58.24
6165165165.165165,-58.77
6171171171.171171,-58.69
6177177177.177177,-58.65
6183183183.183184,-58.92
6189189189.189189,-58.73
6195195195.195195,-58.21
6201201201.201201,-57.49
6207207207.207207,-58.29
6213213213.213213,-57.27
6219219219.219219,-58.31
6225225225.225225,-58.19
6231231231.231232,-58.09
6237237237.237237,-58.43
6243243243.243243,-58.77
6249249249.249249,-58.05
6255255255.255255,-58.22
6261261261.261261,-58.64
6267267267.267267,-58.11
6273273273.273273,-56.84
6279279279.27928,-58.15
6285285285.285285,-58.53
6291291291.291291,-57.66
6297297297.2972975,-58.31
6303303303.303303,-58.15
6309309309.309309,-57.31
6315315315.315315,-58.09
6321321321.3213215,-58.72
6327327327.327328,-58.25
6333333333.333333,-58.42
6339339339.339339,-58.02
6345345345.3453455,-57.6
6351351351.351352,-58.38
6357357357.357357,-58.66
6363363363.363363,-58.19
6369369369.3693695,-58.13
6375375375.375376,-57.72
6381381381.381382,-58.21
6387387387.387387,-58.08
6393393393.3933935,-57.95
6399399399.3994,-57.5
6405405405.405405,-57.64
6411411411.411411,-57.83
6417417417.417418,-58.03
6423423423.423424,-58.41
6429429429.42943,-58.3
6435435435.435435,-58.14
6441441441.441442,-57.86
6447447447.447448,-57.62
6453453453.453453,-57.78
6459459459.459459,-57.9
6465465465.465466,-58.04
6471471471.471472,-57.23
6477477477.477478,-57.39
6483483483.483483,-58.0
6489489489.48949,-58.61
6495495495.495496,-58.61
6501501501.501501,-58.02
6507507507.507507,-57.35
6513513513.513514,-58.06
6519519519.51952,-58.78
6525525525.525526,-58.73
6531531531.531531,-58.21
6537537537.537538,-57.83
6543543543.543544,-57.74
6549549549.549549,-57.28
6555555555.555555,-58.76
6561561561.561562,-57.34
6567567567.567568,-57.54
6573573573.573574,-57.9
6579579579.579579,-57.69
6585585585.585586,-58.61
6591591591.591592,-59.01
6597597597.597597,-57.91
6603603603.603603,-58.72
6609609609.60961,-57.64
6615615615.615616,-58.47
6621621621.621622,-58.62
6627627627.627627,-58.24
6633633633.633634,-57.57
6639639639.63964,-57.96
6645645645.645645,-58.7
6651651651.651651,-58.14
6657657657.657658,-57.97
6663663663.663664,-58.5
6669669669.66967,-58.61
6675675675.675675,-58.56
6681681681.681682,-58.5
6687687687.687688,-58.49
6693693693.693693,-58.42
6699699699.699699,-58.61
6705705705.705706,-58.37
6711711711.711712,-58.02
6717717717.717718,-57.54
6723723723.723723,-58.45
6729729729.72973,-57.83
6735735735.735736,-58.37
6741741741.741742,-58.92
6747747747.747747,-58.54
6753753753.753754,-58.31
6759759759.75976,-58.1
6765765765.765766,-58.16
6771771771.771772,-58.1
6777777777.777778,-58.26
6783783783.783784,-58.06
6789789789.78979,-58.72
6795795795.795795,-58.06
6801801801.801802,-58.43
6807807807.807808,-58.45
6813813813.813814,-58.49
6819819819.81982,-58.23
6825825825.825826,-57.22
6831831831.831832,-57.21
6837837837.837838,-58.68
6843843843.843843,-58.82
6849849849.84985,-58.12
6855855855.855856,-58.49
6861861861.861862,-58.55
6867867867.867868,-58.64
6873873873.873874,-57.82
6879879879.87988,-58.7
6885885885.885886,-57.12
6891891891.8918915,-57.11
6897897897.897898,-58.72
6903903903.903904,-57.7
6909909909.90991,-57.43
6915915915.915916,-58.48
6921921921.921922,-58.47
6927927927.927928,-58.25
6933933933.933934,-58.57
6939939939.9399395,-58.4
6945945945.945946,-57.46
6951951951.951952,-57.8
6957957957.957958,-57.24
6963963963.963964,-57.96
6969969969.96997,-57.54
6975975975.975976,-58.6
6981981981.981982,-58.48
6987987987.9879875,-57.36
6993993993.993994,-57.72
7000000000.0,-58.3
7006006006.006006,-58.58
7012012012.0120125,-57.74
7018018018.018018,-57.78
7024024024.024024,-58.32
7030030030.03003,-56.73
7036036036.036036,-58.44
7042042042.042042,-58.29
7048048048.048048,-58.29
7054054054.054054,-58.13
7060060060.0600605,-58.32
7066066066.066066,-58.32
7072072072.072072,-59.07
7078078078.078078,-58.38
7084084084.084084,-58.15
7090090090.09009,-58.38
7096096096.096096,-58.19
7102102102.102102,-58.18
7108108108.1081085,-58.39
7114114114.114115,-58.11
7120120120.12012,-58.15
7126126126.126126,-58.08
7132132132.132133,-58.29
7138138138.138138,-58.72
7144144144.144144,-58.74
7150150150.15015,-59.01
7156156156.156157,-58.84
7162162162.162163,-59.07
7168168168.168168,-58.71
7174174174.174174,-58.77
7180180180.18018,-58.42
7186186186.186186,-58.5
7192192192.192192,-58.36
7198198198.198198,-58.26
7204204204.204205,-57.28
7210210210.210211,-57.56
7216216216.216216,-57.77
7222222222.222222,-58.98
7228228228.228228,-58.22
7234234234.234234,-58.22
7240240240.24024,-58.1
7246246246.246246,-57.99
7252252252.252253,-58.73
7258258258.258259,-59.15
7264264264.264264,-58.54
7270270270.27027,-58.62
7276276276.276276,-58.44
7282282282.282282,-58.47
7288288288.288288,-57.76
7294294294.294294,-58.5
7300300300.300301,-57.97
7306306306.306307,-58.56
7312312312.312313,-58.93
7318318318.318318,-57.7
7324324324.324325,-58.36
7330330330.33033,-58.02
7336336336.336336,-58.32
7342342342.342342,-59.08
7348348348.348349,-59.25
7354354354.354355,-58.69
7360360360.360361,-58.42
