frequency_Hz,power_dBm
5000000000.0,-63.09
5006006006.006006,-63.23
5012012012.0120125,-62.75
5018018018.018018,-63.27
5024024024.024024,-63.12
5030030030.03003,-62.56
5036036036.0360365,-63.67
5042042042.042042,-63.01
5048048048.048048,-63.32
5054054054.054054,-63.34
5060060060.0600605,-62.06
5066066066.066066,-63.21
5072072072.072072,-62.48
5078078078.078078,-61.82
5084084084.0840845,-62.31
5090090090.09009,-63.05
5096096096.096096,-63.31
5102102102.102102,-62.12
5108108108.1081085,-62.73
5114114114.114114,-62.57
5120120120.12012,-62.75
5126126126.126126,-62.2
5132132132.132133,-62.49
5138138138.138138,-63.08
5144144144.144144,-62.92
5150150150.15015,-62.1
5156156156.156157,-62.1
5162162162.162162,-61.87
5168168168.168168,-62.7
5174174174.174174,-62.64
5180180180.180181,-62.91
5186186186.186186,-62.26
5192192192.192192,-62.24
5198198198.198198,-62.31
5204204204.204205,-61.78
5210210210.21021,-62.21
5216216216.216216,-62.57
5222222222.222222,-62.36
5228228228.228229,-62.69
5234234234.234234,-62.2
5240240240.24024,-62.36
5246246246.246246,-62.2
5252252252.252253,-62.51
5258258258.258258,-62.2
5264264264.264264,-62.43
5270270270.27027,-61.99
5276276276.276277,-61.86
5282282282.282282,-61.79
5288288288.288288,-62.77
5294294294.294294,-61.02
5300300300.300301,-62.55
5306306306.306306,-62.6
5312312312.312312,-61.74
5318318318.318318,-61.89
5324324324.324325,-62.48
5330330330.33033,-61.09
5336336336.336336,-61.61
5342342342.342342,-62.11
5348348348.348349,-60.85
5354354354.354355,-62.16
5360360360.36036,-62.09
5366366366.366366,-62.51
5372372372.372373,-62.25
5378378378.378378,-60.79
5384384384.384384,-61.57
5390390390.39039,-60.93
5396396396.396397,-62.19
5402402402.402403,-61.4
5408408408.408408,-61.14
5414414414.414414,-60.85
5420420420.420421,-60.65
5426426426.426426,-60.8
5432432432.432432,-61.48
5438438438.438438,-60.89
5444444444.444445,-61.74
5450450450.450451,-61.23
5456456456.456456,-60.67
5462462462.462462,-61.44
5468468468.468469,-61.07
5474474474.474475,-60.57
5480480480.48048,-61.6
5486486486.486486,-61.6
5492492492.492493,-61.41
5498498498.498499,-61.21
5504504504.504504,-60.99
5510510510.51051,-60.82
5516516516.516517,-61.38
5522522522.522523,-61.63
5528528528.528528,-60.65
5534534534.534534,-60.99
5540540540.540541,-61.74
5546546546.546547,-61.53
5552552552.552552,-61.35
5558558558.558558,-60.8
5564564564.564565,-61.13
5570570570.570571,-60.34
5576576576.576576,-60.26
5582582582.582582,-61.43
5588588588.588589,-61.24
5594594594.594595,-61.67
5600600600.6006,-61.29
5606606606.6066065,-60.73
5612612612.612613,-61.33
5618618618.618619,-61.47
5624624624.624624,-62.21
5630630630.6306305,-61.77
5636636636.636637,-61.03
5642642642.642643,-61.62
5648648648.648648,-61.83
5654654654.6546545,-61.39
5660660660.660661,-61.02
5666666666.666667,-60.86
5672672672.672672,-60.88
5678678678.6786785,-61.59
5684684684.684685,-61.46
5690690690.690691,-60.65
5696696696.696697,-61.64
5702702702.7027025,-60.44
5708708708.708709,-61.6
5714714714.714715,-61.9
5720720720.72072,-61.14
5726726726.726727,-60.87
5732732732.732733,-61.53
5738738738.738739,-60.61
5744744744.744745,-60.83
5750750750.750751,-61.6
5756756756.756757,-60.44
5762762762.762763,-61.77
5768768768.768768,-62.05
5774774774.774775,-61.87
5780780780.780781,-61.84
5786786786.786787,-62.19
5792792792.792793,-61.74
5798798798.798799,-61.12
5804804804.804805,-61.57
5810810810.810811,-60.88
5816816816.816816,-60.55
5822822822.822823,-60.09
5828828828.828829,-61.0
5834834834.834835,-61.03
5840840840.840841,-61.41
5846846846.846847,-60.19
5852852852.852853,-60.82
5858858858.858859,-61.89
5864864864.864864,-61.18
5870870870.870871,-60.51
5876876876.876877,-61.24
5882882882.882883,-60.93
5888888888.888889,-60.97
5894894894.894895,-61.58
5900900900.900901,-60.55
5906906906.906907,-61.02
5912912912.912913,-60.43
5918918918.918919,-61.3
5924924924.924925,-60.54
5930930930.930931,-60.22
5936936936.936937,-60.28
5942942942.942943,-60.25
5948948948.948949,-60.48
5954954954.954955,-59.62
5960960960.960961,-60.13
5966966966.966967,-60.27
5972972972.972973,-60.08
