frequency_Hz,power_dBm
5000000000.0,-63.27
5006006006.006006,-61.95
5012012012.0120125,-61.84
5018018018.018018,-63.03
5024024024.024024,-62.47
5030030030.03003,-62.67
5036036036.0360365,-63.22
5042042042.042042,-62.91
5048048048.048048,-62.5
5054054054.054054,-63.85
5060060060.0600605,-63.38
5066066066.066066,-62.94
5072072072.072072,-63.01
5078078078.078078,-63.05
5084084084.0840845,-62.94
5090090090.09009,-62.08
5096096096.096096,-61.87
5102102102.102102,-63.34
5108108108.1081085,-62.82
5114114114.114114,-62.59
5120120120.12012,-63.25
5126126126.126126,-62.57
5132132132.132133,-62.72
5138138138.138138,-62.88
5144144144.144144,-63.01
5150150150.15015,-63.01
5156156156.156157,-63.06
5162162162.162162,-63.13
5168168168.168168,-61.85
5174174174.174174,-62.96
5180180180.180181,-62.24
5186186186.186186,-62.9
5192192192.192192,-62.97
5198198198.198198,-62.96
5204204204.204205,-62.02
5210210210.21021,-63.34
5216216216.216216,-62.84
5222222222.222222,-62.27
5228228228.228229,-62.44
5234234234.234234,-62.44
5240240240.24024,-61.96
5246246246.246246,-61.89
5252252252.252253,-62.53
5258258258.258258,-61.69
5264264264.264264,-62.72
5270270270.27027,-62.79
5276276276.276277,-61.34
5282282282.282282,-62.17
5288288288.288288,-63.14
5294294294.294294,-62.29
5300300300.300301,-61.45
5306306306.306306,-61.89
5312312312.312312,-62.0
5318318318.318318,-61.92
5324324324.324325,-61.81
5330330330.33033,-61.87
5336336336.336336,-61.92
5342342342.342342,-61.49
5348348348.348349,-61.62
5354354354.354355,-61.36
5360360360.36036,-60.66
5366366366.366366,-61.17
5372372372.372373,-61.72
5378378378.378378,-61.85
5384384384.384384,-61.87
5390390390.39039,-61.24
5396396396.396397,-61.84
5402402402.402403,-62.08
5408408408.408408,-61.64
5414414414.414414,-60.74
5420420420.420421,-60.9
5426426426.426426,-61.68
5432432432.432432,-61.61
5438438438.438438,-61.21
5444444444.444445,-62.26
5450450450.450451,-61.71
5456456456.456456,-61.53
5462462462.462462,-61.3
5468468468.468469,-60.81
5474474474.474475,-61.67
5480480480.48048,-61.75
5486486486.486486,-61.42
5492492492.492493,-61.0
5498498498.498499,-61.83
5504504504.504504,-61.46
5510510510.51051,-61.57
5516516516.516517,-61.53
5522522522.522523,-61.49
5528528528.528528,-61.09
5534534534.534534,-61.15
5540540540.540541,-60.24
5546546546.546547,-61.81
5552552552.552552,-61.58
5558558558.558558,-60.54
5564564564.564565,-61.48
5570570570.570571,-62.09
5576576576.576576,-61.64
5582582582.582582,-61.65
5588588588.588589,-61.18
5594594594.594595,-60.7
5600600600.6006,-61.45
5606606606.6066065,-61.2
5612612612.612613,-61.05
5618618618.618619,-60.35
5624624624.624624,-61.37
5630630630.6306305,-61.55
5636636636.636637,-60.28
5642642642.642643,-61.17
5648648648.648648,-62.23
5654654654.6546545,-60.43
5660660660.660661,-61.54
5666666666.666667,-59.76
5672672672.672672,-60.07
