frequency_Hz,power_dBm
5000000000.0,-62.68
5006006006.006006,-62.64
5012012012.0120125,-62.52
5018018018.018018,-63.45
5024024024.024024,-63.27
5030030030.03003,-62.25
5036036036.0360365,-62.06
5042042042.042042,-61.49
5048048048.048048,-63.5
5054054054.054054,-63.12
5060060060.0600605,-62.83
5066066066.066066,-62.78
5072072072.072072,-63.37
5078078078.078078,-63.02
5084084084.0840845,-62.74
5090090090.09009,-62.98
5096096096.096096,-62.22
5102102102.102102,-63.13
5108108108.1081085,-62.91
5114114114.114114,-62.9
5120120120.12012,-62.63
5126126126.126126,-63.15
5132132132.132133,-62.68
5138138138.138138,-63.11
5144144144.144144,-63.12
5150150150.15015,-62.88
5156156156.156157,-62.81
5162162162.162162,-63.23
5168168168.168168,-62.63
5174174174.174174,-62.81
5180180180.180181,-62.74
5186186186.186186,-62.16
5192192192.192192,-62.59
5198198198.198198,-61.6
5204204204.204205,-62.34
5210210210.21021,-62.88
5216216216.216216,-62.24
5222222222.222222,-61.93
5228228228.228229,-63.47
5234234234.234234,-61.35
5240240240.24024,-61.36
5246246246.246246,-61.49
5252252252.252253,-62.62
5258258258.258258,-61.44
5264264264.264264,-62.52
5270270270.27027,-62.61
5276276276.276277,-61.99
5282282282.282282,-62.74
5288288288.288288,-62.72
5294294294.294294,-61.46
5300300300.300301,-61.72
5306306306.306306,-61.61
5312312312.312312,-61.55
5318318318.318318,-62.21
5324324324.324325,-62.55
5330330330.33033,-62.44
5336336336.336336,-61.62
5342342342.342342,-61.35
5348348348.348349,-61.53
5354354354.354355,-61.47
5360360360.36036,-61.58
5366366366.366366,-61.35
5372372372.372373,-61.43
5378378378.378378,-61.46
5384384384.384384,-61.06
5390390390.39039,-61.53
5396396396.396397,-61.19
5402402402.402403,-61.44
5408408408.408408,-61.66
5414414414.414414,-61.76
5420420420.420421,-61.24
5426426426.426426,-61.72
5432432432.432432,-60.67
5438438438.438438,-60.38
5444444444.444445,-61.36
5450450450.450451,-61.59
5456456456.456456,-60.54
5462462462.462462,-61.39
5468468468.468469,-61.42
5474474474.474475,-61.5
5480480480.48048,-61.68
5486486486.486486,-60.63
5492492492.492493,-61.24
5498498498.498499,-61.58
5504504504.504504,-61.15
5510510510.51051,-60.86
5516516516.516517,-60.99
5522522522.522523,-61.64
5528528528.528528,-60.86
5534534534.534534,-60.97
5540540540.540541,-60.43
5546546546.546547,-61.96
5552552552.552552,-61.38
5558558558.558558,-61.62
5564564564.564565,-61.69
5570570570.570571,-60.79
5576576576.576576,-60.65
5582582582.582582,-61.25
5588588588.588589,-61.25
5594594594.594595,-61.38
5600600600.6006,-61.28
5606606606.6066065,-60.75
5612612612.612613,-61.28
5618618618.618619,-61.18
5624624624.624624,-61.73
5630630630.6306305,-61.28
5636636636.636637,-61.78
5642642642.642643,-61.78
5648648648.648648,-61.77
5654654654.6546545,-61.57
5660660660.660661,-61.78
5666666666.666667,-61.38
5672672672.672672,-60.41
5678678678.6786785,-61.45
5684684684.684685,-61.76
5690690690.690691,-61.58
5696696696.696697,-61.76
5702702702.7027025,-61.16
5708708708.708709,-61.52
5714714714.714715,-60.63
5720720720.72072,-61.3
5726726726.726727,-61.29
5732732732.732733,-60.87
5738738738.738739,-61.48
5744744744.744745,-61.83
5750750750.750751,-61.82
5756756756.756757,-61.57
5762762762.762763,-60.61
5768768768.768768,-62.56
5774774774.774775,-61.22
5780780780.780781,-61.86
5786786786.786787,-61.57
5792792792.792793,-61.21
5798798798.798799,-61.88
5804804804.804805,-60.88
5810810810.810811,-61.03
5816816816.816816,-61.39
5822822822.822823,-61.06
5828828828.828829,-60.59
5834834834.834835,-61.06
5840840840.840841,-61.38
5846846846.846847,-61.34
5852852852.852853,-60.89
5858858858.858859,-60.07
5864864864.864864,-60.23
5870870870.870871,-60.73
5876876876.876877,-61.06
5882882882.882883,-60.95
5888888888.888889,-61.24
5894894894.894895,-60.29
5900900900.900901,-60.98
5906906906.906907,-61.73
5912912912.912913,-60.2
5918918918.918919,-60.15
5924924924.924925,-60.89
5930930930.930931,-60.49
5936936936.936937,-60.48
5942942942.942943,-60.51
5948948948.948949,-60.63
5954954954.954955,-60.52
5960960960.960961,-60.41
5966966966.966967,-60.19
5972972972.972973,-60.22
5978978978.978979,-60.0
5984984984.984985,-60.83
5990990990.990991,-60.1
5996996996.996997,-60.07
6003003003.003003,-60.35
6009009009.009009,-59.98
6015015015.015015,-59.8
6021021021.021021,-59.46
6027027027.027027,-59.23
6033033033.033033,-59.81
6039039039.039039,-59.93
6045045045.045045,-60.01
6051051051.051051,-59.52
6057057057.057057,-59.62
6063063063.063063,-59.75
6069069069.069069,-59.03
6075075075.075075,-59.56
6081081081.081081,-58.8
6087087087.087088,-59.55
6093093093.093093,-59.04
6099099099.099099,-57.99
6105105105.105105,-58.01
6111111111.111111,-59.75
6117117117.117117,-58.11
6123123123.123123,-59.69
6129129129.129129,-59.32
6135135135.135136,-59.7
6141141141.141141,-59.29
6147147147.147147,-58.99
6153153153.153153,-58.47
6159159159.159159,-58.76
6165165165.165165,-57.52
6171171171.171171,-58.9
6177177177.177177,-59.09
6183183183.183184,-58.56
6189189189.189189,-58.88
6195195195.195195,-57.91
6201201201.201201,-57.78
6207207207.207207,-58.66
6213213213.213213,-57.76
6219219219.219219,-58.24
6225225225.225225,-58.43
6231231231.231232,-58.08
6237237237.237237,-58.37
6243243243.243243,-58.07
6249249249.249249,-57.95
6255255255.255255,-58.54
6261261261.261261,-58.5
6267267267.267267,-58.43
6273273273.273273,-57.74
6279279279.27928,-58.23
6285285285.285285,-58.86
6291291291.291291,-58.1
6297297297.2972975,-58.22
6303303303.303303,-58.02
6309309309.309309,-57.91
6315315315.315315,-58.01
6321321321.3213215,-58.05
6327327327.327328,-57.86
6333333333.333333,-58.31
6339339339.339339,-58.37
6345345345.3453455,-57.61
6351351351.351352,-58.38
6357357357.357357,-57.56
6363363363.363363,-58.01
6369369369.3693695,-58.2
6375375375.375376,-58.5
6381381381.381382,-58.42
6387387387.387387,-58.09
6393393393.3933935,-57.55
6399399399.3994,-58.33
6405405405.405405,-58.05
6411411411.411411,-58.13
6417417417.417418,-57.37
6423423423.423424,-57.45
6429429429.42943,-58.04
6435435435.435435,-57.93
6441441441.441442,-58.69
6447447447.447448,-58.21
6453453453.453453,-58.01
6459459459.459459,-58.04
6465465465.465466,-58.05
6471471471.471472,-57.85
6477477477.477478,-58.53
6483483483.483483,-58.58
6489489489.48949,-58.12
6495495495.495496,-58.54
6501501501.501501,-57.09
6507507507.507507,-57.51
6513513513.513514,-58.06
6519519519.51952,-57.89
6525525525.525526,-58.47
6531531531.531531,-58.42
6537537537.537538,-58.8
6543543543.543544,-58.54
6549549549.549549,-58.17
6555555555.555555,-58.17
6561561561.561562,-58.28
6567567567.567568,-57.35
6573573573.573574,-57.96
6579579579.579579,-58.75
6585585585.585586,-58.3
6591591591.591592,-58.61
6597597597.597597,-58.68
6603603603.603603,-58.42
6609609609.60961,-58.67
6615615615.615616,-58.45
