frequency_Hz,power_dBm
5000000000.0,-63.62
5006006006.006006,-62.6
5012012012.0120125,-63.05
5018018018.018018,-62.77
5024024024.024024,-62.87
5030030030.03003,-63.01
5036036036.0360365,-62.47
5042042042.042042,-62.53
5048048048.048048,-61.97
5054054054.054054,-63.05
5060060060.0600605,-62.69
5066066066.066066,-62.97
5072072072.072072,-62.93
5078078078.078078,-62.75
5084084084.0840845,-63.49
5090090090.09009,-62.66
5096096096.096096,-62.17
5102102102.102102,-63.58
5108108108.1081085,-62.67
5114114114.114114,-62.34
5120120120.12012,-62.83
5126126126.126126,-63.19
5132132132.132133,-62.82
5138138138.138138,-62.37
5144144144.144144,-62.71
5150150150.15015,-61.64
5156156156.156157,-62.58
5162162162.162162,-62.85
5168168168.168168,-62.31
5174174174.174174,-63.17
5180180180.180181,-62.2
5186186186.186186,-61.05
5192192192.192192,-62.75
5198198198.198198,-63.19
5204204204.204205,-63.18
5210210210.21021,-62.34
5216216216.216216,-62.28
5222222222.222222,-62.47
5228228228.228229,-62.12
5234234234.234234,-62.21
5240240240.24024,-61.62
5246246246.246246,-61.86
5252252252.252253,-62.63
5258258258.258258,-62.44
5264264264.264264,-62.28
5270270270.27027,-62.13
5276276276.276277,-62.37
5282282282.282282,-62.28
5288288288.288288,-62.46
5294294294.294294,-61.59
5300300300.300301,-61.67
5306306306.306306,-62.05
5312312312.312312,-61.97
5318318318.318318,-61.7
5324324324.324325,-62.11
5330330330.33033,-62.09
5336336336.336336,-62.06
5342342342.342342,-60.93
5348348348.348349,-60.91
5354354354.354355,-61.76
5360360360.36036,-62.19
5366366366.366366,-61.47
5372372372.372373,-60.86
5378378378.378378,-61.48
5384384384.384384,-61.24
5390390390.39039,-60.94
5396396396.396397,-61.45
5402402402.402403,-61.11
5408408408.408408,-60.74
5414414414.414414,-60.69
5420420420.420421,-61.04
5426426426.426426,-61.22
5432432432.432432,-61.38
5438438438.438438,-61.73
5444444444.444445,-61.63
5450450450.450451,-60.54
5456456456.456456,-61.57
5462462462.462462,-61.4
5468468468.468469,-60.77
5474474474.474475,-60.57
5480480480.48048,-60.83
5486486486.486486,-61.12
5492492492.492493,-61.0
5498498498.498499,-61.14
5504504504.504504,-61.23
5510510510.51051,-61.58
5516516516.516517,-61.38
5522522522.522523,-61.49
5528528528.528528,-61.13
5534534534.534534,-60.27
5540540540.540541,-61.25
5546546546.546547,-61.02
5552552552.552552,-60.8
5558558558.558558,-61.63
5564564564.564565,-61.27
5570570570.570571,-61.77
5576576576.576576,-61.02
5582582582.582582,-60.71
5588588588.588589,-61.48
5594594594.594595,-61.74
5600600600.6006,-61.2
5606606606.6066065,-61.66
5612612612.612613,-61.61
5618618618.618619,-60.7
5624624624.624624,-60.8
5630630630.6306305,-61.02
5636636636.636637,-61.78
5642642642.642643,-61.33
5648648648.648648,-60.68
5654654654.6546545,-61.52
5660660660.660661,-61.79
5666666666.666667,-61.2
5672672672.672672,-60.91
5678678678.6786785,-61.34
5684684684.684685,-61.14
5690690690.690691,-60.96
5696696696.696697,-61.91
5702702702.7027025,-60.97
5708708708.708709,-61.93
5714714714.714715,-60.72
5720720720.72072,-60.92
