frequency_Hz,power_dBm
5000000000.0,-62.65
5006006006.006006,-62.28
5012012012.0120125,-63.68
5018018018.018018,-63.14
5024024024.024024,-62.65
5030030030.03003,-61.64
5036036036.0360365,-63.07
5042042042.042042,-63.17
5048048048.048048,-62.91
5054054054.054054,-63.31
5060060060.0600605,-63.29
5066066066.066066,-62.95
5072072072.072072,-62.68
5078078078.078078,-62.79
5084084084.0840845,-63.04
5090090090.09009,-63.14
5096096096.096096,-62.53
5102102102.102102,-62.57
5108108108.1081085,-63.92
5114114114.114114,-63.01
5120120120.12012,-63.37
5126126126.126126,-63.0
5132132132.132133,-62.49
5138138138.138138,-63.37
5144144144.144144,-63.27
5150150150.15015,-62.09
5156156156.156157,-63.22
5162162162.162162,-62.87
5168168168.168168,-63.02
5174174174.174174,-62.0
5180180180.180181,-63.04
5186186186.186186,-62.06
5192192192.192192,-63.11
5198198198.198198,-62.83
5204204204.204205,-62.52
5210210210.21021,-62.29
5216216216.216216,-62.29
5222222222.222222,-62.59
5228228228.228229,-62.09
5234234234.234234,-60.7
5240240240.24024,-62.69
5246246246.246246,-63.03
5252252252.252253,-63.04
5258258258.258258,-62.26
5264264264.264264,-62.48
5270270270.27027,-62.1
5276276276.276277,-62.46
5282282282.282282,-62.99
5288288288.288288,-62.34
5294294294.294294,-60.65
5300300300.300301,-62.41
5306306306.306306,-61.64
5312312312.312312,-62.07
5318318318.318318,-62.18
5324324324.324325,-62.26
5330330330.33033,-61.56
5336336336.336336,-62.46
5342342342.342342,-61.65
5348348348.348349,-60.74
5354354354.354355,-61.57
5360360360.36036,-61.26
5366366366.366366,-62.21
5372372372.372373,-61.77
5378378378.378378,-61.6
5384384384.384384,-61.45
5390390390.39039,-61.11
5396396396.396397,-60.86
5402402402.402403,-61.63
5408408408.408408,-61.65
5414414414.414414,-61.03
5420420420.420421,-61.49
5426426426.426426,-61.84
5432432432.432432,-61.1
5438438438.438438,-61.28
5444444444.444445,-61.98
5450450450.450451,-60.18
5456456456.456456,-60.11
5462462462.462462,-61.41
5468468468.468469,-61.24
5474474474.474475,-61.29
5480480480.48048,-61.23
5486486486.486486,-61.39
5492492492.492493,-61.71
5498498498.498499,-61.48
5504504504.504504,-61.04
5510510510.51051,-61.5
5516516516.516517,-61.42
5522522522.522523,-60.96
5528528528.528528,-61.59
5534534534.534534,-60.61
5540540540.540541,-61.68
5546546546.546547,-60.57
5552552552.552552,-61.42
5558558558.558558,-61.44
5564564564.564565,-61.74
5570570570.570571,-61.51
5576576576.576576,-61.78
5582582582.582582,-60.79
5588588588.588589,-61.14
5594594594.594595,-61.28
5600600600.6006,-60.02
5606606606.6066065,-60.84
5612612612.612613,-61.52
5618618618.618619,-61.72
5624624624.624624,-61.42
5630630630.6306305,-61.09
5636636636.636637,-61.04
5642642642.642643,-60.86
5648648648.648648,-61.18
5654654654.6546545,-61.23
5660660660.660661,-59.3
5666666666.666667,-60.22
5672672672.672672,-60.26
5678678678.6786785,-61.09
