frequency_Hz,power_dBm
5000000000.0,-63.18
5006006006.006006,-62.28
5012012012.0120125,-62.3
5018018018.018018,-62.63
5024024024.024024,-63.23
5030030030.03003,-63.02
5036036036.0360365,-62.94
5042042042.042042,-62.84
5048048048.048048,-62.88
5054054054.054054,-62.83
5060060060.0600605,-61.73
5066066066.066066,-63.0
5072072072.072072,-62.92
5078078078.078078,-62.39
5084084084.0840845,-63.43
5090090090.09009,-62.63
5096096096.096096,-62.15
5102102102.102102,-62.5
5108108108.1081085,-62.63
5114114114.114114,-63.21
5120120120.12012,-62.23
5126126126.126126,-62.8
5132132132.132133,-62.31
5138138138.138138,-62.41
5144144144.144144,-62.73
5150150150.15015,-62.72
5156156156.156157,-63.29
5162162162.162162,-63.11
5168168168.168168,-62.99
5174174174.174174,-63.71
5180180180.180181,-62.13
5186186186.186186,-61.63
5192192192.192192,-62.44
5198198198.198198,-62.76
5204204204.204205,-63.05
5210210210.21021,-62.49
5216216216.216216,-63.37
5222222222.222222,-61.7
5228228228.228229,-61.91
5234234234.234234,-62.49
5240240240.24024,-62.26
5246246246.246246,-63.26
5252252252.252253,-62.53
5258258258.258258,-62.66
5264264264.264264,-62.51
5270270270.27027,-62.58
5276276276.276277,-61.78
5282282282.282282,-62.46
5288288288.288288,-62.3
5294294294.294294,-61.67
5300300300.300301,-61.77
5306306306.306306,-62.18
5312312312.312312,-60.96
5318318318.318318,-61.31
5324324324.324325,-62.12
5330330330.33033,-62.04
5336336336.336336,-61.4
5342342342.342342,-61.06
5348348348.348349,-61.6
5354354354.354355,-61.9
5360360360.36036,-60.85
5366366366.366366,-60.4
5372372372.372373,-61.23
5378378378.378378,-60.84
5384384384.384384,-61.71
5390390390.39039,-61.83
5396396396.396397,-61.84
5402402402.402403,-61.55
5408408408.408408,-61.51
5414414414.414414,-61.53
5420420420.420421,-61.68
5426426426.426426,-61.24
5432432432.432432,-62.31
5438438438.438438,-60.64
5444444444.444445,-61.04
5450450450.450451,-61.43
5456456456.456456,-61.18
5462462462.462462,-61.37
5468468468.468469,-61.14
5474474474.474475,-61.24
5480480480.48048,-60.47
5486486486.486486,-60.65
5492492492.492493,-61.37
5498498498.498499,-61.56
5504504504.504504,-61.93
5510510510.51051,-61.4
5516516516.516517,-61.37
5522522522.522523,-61.6
5528528528.528528,-61.32
5534534534.534534,-60.75
5540540540.540541,-61.11
5546546546.546547,-61.88
5552552552.552552,-61.34
5558558558.558558,-61.45
5564564564.564565,-60.76
5570570570.570571,-60.31
5576576576.576576,-59.89
5582582582.582582,-60.65
5588588588.588589,-61.57
5594594594.594595,-61.44
5600600600.6006,-60.05
5606606606.6066065,-61.07
5612612612.612613,-60.85
5618618618.618619,-60.62
5624624624.624624,-60.9
5630630630.6306305,-61.21
5636636636.636637,-60.71
5642642642.642643,-61.06
5648648648.648648,-61.5
5654654654.6546545,-61.51
5660660660.660661,-61.66
5666666666.666667,-61.91
5672672672.672672,-60.45
5678678678.6786785,-61.17
5684684684.684685,-61.92
5690690690.690691,-61.56
5696696696.696697,-61.04
5702702702.7027025,-61.28
5708708708.708709,-61.31
5714714714.714715,-61.53
5720720720.72072,-61.93
5726726726.726727,-61.51
5732732732.732733,-61.16
5738738738.738739,-61.41
5744744744.744745,-61.58
5750750750.750751,-62.08
5756756756.756757,-61.55
5762762762.762763,-61.33
5768768768.768768,-61.48
5774774774.774775,-61.13
5780780780.780781,-61.05
5786786786.786787,-60.99
5792792792.792793,-61.19
5798798798.798799,-61.15
5804804804.804805,-61.24
5810810810.810811,-60.51
5816816816.816816,-61.48
5822822822.822823,-61.4
5828828828.828829,-60.89
5834834834.834835,-61.58
5840840840.840841,-61.28
5846846846.846847,-60.53
5852852852.852853,-61.11
5858858858.858859,-61.12
5864864864.864864,-61.37
5870870870.870871,-61.02
5876876876.876877,-61.09
5882882882.882883,-61.27
5888888888.888889,-60.48
5894894894.894895,-60.36
5900900900.900901,-60.87
5906906906.906907,-60.4
5912912912.912913,-60.73
5918918918.918919,-60.12
5924924924.924925,-61.25
5930930930.930931,-60.77
5936936936.936937,-60.53
5942942942.942943,-60.83
5948948948.948949,-60.65
5954954954.954955,-60.76
5960960960.960961,-60.03
5966966966.966967,-60.62
5972972972.972973,-59.89
5978978978.978979,-59.6
5984984984.984985,-60.32
5990990990.990991,-59.8
5996996996.996997,-60.22
6003003003.003003,-60.88
6009009009.009009,-59.58
6015015015.015015,-60.44
6021021021.021021,-59.48
6027027027.027027,-59.58
6033033033.033033,-58.82
6039039039.039039,-59.42
6045045045.045045,-58.78
6051051051.051051,-59.33
6057057057.057057,-58.95
6063063063.063063,-59.51
6069069069.069069,-59.8
6075075075.075075,-59.59
6081081081.081081,-57.92
6087087087.087088,-59.08
6093093093.093093,-59.47
6099099099.099099,-58.83
6105105105.105105,-58.82
6111111111.111111,-58.51
6117117117.117117,-58.43
6123123123.123123,-59.86
6129129129.129129,-59.44
6135135135.135136,-58.46
6141141141.141141,-58.55
6147147147.147147,-59.14
6153153153.153153,-58.32
6159159159.159159,-58.4
6165165165.165165,-57.88
6171171171.171171,-58.4
6177177177.177177,-58.7
6183183183.183184,-58.46
6189189189.189189,-58.36
6195195195.195195,-57.17
6201201201.201201,-57.63
6207207207.207207,-58.86
6213213213.213213,-57.98
6219219219.219219,-58.1
6225225225.225225,-58.72
6231231231.231232,-57.97
6237237237.237237,-58.4
6243243243.243243,-57.73
6249249249.249249,-57.37
6255255255.255255,-57.9
6261261261.261261,-57.66
6267267267.267267,-57.11
6273273273.273273,-57.37
6279279279.27928,-57.66
6285285285.285285,-57.94
6291291291.291291,-58.34
6297297297.2972975,-57.64
6303303303.303303,-58.29
6309309309.309309,-58.2
6315315315.315315,-57.87
6321321321.3213215,-58.35
6327327327.327328,-58.09
6333333333.333333,-57.88
6339339339.339339,-58.15
6345345345.3453455,-57.76
6351351351.351352,-57.61
6357357357.357357,-58.49
6363363363.363363,-57.27
6369369369.3693695,-57.86
6375375375.375376,-57.87
6381381381.381382,-57.91
6387387387.387387,-57.46
6393393393.3933935,-57.94
6399399399.3994,-57.73
6405405405.405405,-57.36
6411411411.411411,-58.14
6417417417.417418,-58.44
6423423423.423424,-58.33
6429429429.42943,-58.62
6435435435.435435,-58.12
6441441441.441442,-57.81
6447447447.447448,-58.95
6453453453.453453,-58.17
6459459459.459459,-58.17
6465465465.465466,-57.89
6471471471.471472,-57.8
6477477477.477478,-58.22
6483483483.483483,-58.31
6489489489.48949,-58.5
6495495495.495496,-57.75
6501501501.501501,-58.44
6507507507.507507,-58.48
6513513513.513514,-58.24
6519519519.51952,-58.5
6525525525.525526,-57.86
6531531531.531531,-58.09
6537537537.537538,-59.19
6543543543.543544,-57.93
6549549549.549549,-58.14
6555555555.555555,-57.75
6561561561.561562,-58.91
6567567567.567568,-59.23
6573573573.573574,-58.13
6579579579.579579,-57.76
6585585585.585586,-58.7
6591591591.591592,-58.49
6597597597.597597,-58.87
6603603603.603603,-58.6
6609609609.60961,-58.41
6615615615.615616,-58.51
6621621621.621622,-58.57
6627627627.627627,-58.7
6633633633.633634,-58.33
6639639639.63964,-58.68
6645645645.645645,-58.65
6651651651.651651,-58.57
6657657657.657658,-58.35
6663663663.663664,-58.12
6669669669.66967,-58.51
6675675675.675675,-58.68
6681681681.681682,-58.66
6687687687.687688,-58.34
6693693693.693693,-58.54
6699699699.699699,-57.39
6705705705.705706,-58.95
6711711711.711712,-58.84
6717717717.717718,-58.91
6723723723.723723,-58.51
6729729729.72973,-58.33
6735735735.735736,-58.65
6741741741.741742,-58.27
6747747747.747747,-58.59
6753753753.753754,-58.11
6759759759.75976,-57.58
6765765765.765766,-57.78
6771771771.771772,-58.21
6777777777.777778,-57.59
6783783783.783784,-58.36
6789789789.78979,-58.01
6795795795.795795,-58.07
6801801801.801802,-57.8
6807807807.807808,-57.37
6813813813.813814,-58.55
