frequency_Hz,power_dBm
5000000000.0,-64.08
5006006006.006006,-63.61
5012012012.0120125,-63.56
5018018018.018018,-63.68
5024024024.024024,-61.97
5030030030.03003,-63.18
5036036036.0360365,-63.39
5042042042.042042,-62.88
5048048048.048048,-62.7
5054054054.054054,-63.47
5060060060.0600605,-62.7
5066066066.066066,-62.66
5072072072.072072,-63.67
5078078078.078078,-62.23
5084084084.0840845,-63.09
5090090090.09009,-62.32
5096096096.096096,-63.01
5102102102.102102,-63.16
5108108108.1081085,-61.94
5114114114.114114,-62.09
5120120120.12012,-62.09
5126126126.126126,-62.41
5132132132.132133,-62.58
5138138138.138138,-62.71
5144144144.144144,-62.53
5150150150.15015,-62.09
5156156156.156157,-62.42
5162162162.162162,-63.06
5168168168.168168,-61.98
5174174174.174174,-62.9
5180180180.180181,-62.46
5186186186.186186,-62.73
5192192192.192192,-62.66
5198198198.198198,-62.73
5204204204.204205,-61.41
5210210210.21021,-61.39
5216216216.216216,-63.02
5222222222.222222,-61.36
5228228228.228229,-60.89
5234234234.234234,-62.33
5240240240.24024,-61.8
5246246246.246246,-62.89
5252252252.252253,-62.11
5258258258.258258,-61.87
5264264264.264264,-62.01
5270270270.27027,-62.45
5276276276.276277,-62.3
5282282282.282282,-61.88
5288288288.288288,-62.19
5294294294.294294,-61.71
5300300300.300301,-61.99
5306306306.306306,-62.04
5312312312.312312,-60.55
5318318318.318318,-61.04
5324324324.324325,-62.27
5330330330.33033,-61.71
5336336336.336336,-61.39
5342342342.342342,-62.02
5348348348.348349,-62.03
5354354354.354355,-61.29
5360360360.36036,-61.61
5366366366.366366,-61.97
5372372372.372373,-62.12
5378378378.378378,-61.86
5384384384.384384,-61.27
5390390390.39039,-61.37
5396396396.396397,-60.53
5402402402.402403,-61.46
5408408408.408408,-61.38
5414414414.414414,-62.33
5420420420.420421,-60.98
5426426426.426426,-61.39
5432432432.432432,-60.69
5438438438.438438,-60.57
5444444444.444445,-60.75
5450450450.450451,-62.34
5456456456.456456,-61.31
5462462462.462462,-61.98
5468468468.468469,-60.9
5474474474.474475,-61.14
5480480480.48048,-61.66
5486486486.486486,-61.98
5492492492.492493,-60.63
