frequency_Hz,power_dBm
5000000000.0,-63.12
5006006006.006006,-61.72
5012012012.0120125,-62.85
5018018018.018018,-63.13
5024024024.024024,-62.93
5030030030.03003,-61.8
5036036036.0360365,-62.97
5042042042.042042,-62.41
5048048048.048048,-62.14
5054054054.054054,-62.78
5060060060.0600605,-62.52
5066066066.066066,-62.67
5072072072.072072,-63.38
5078078078.078078,-61.53
5084084084.0840845,-62.97
5090090090.09009,-63.23
5096096096.096096,-61.76
5102102102.102102,-63.71
5108108108.1081085,-63.45
5114114114.114114,-62.43
5120120120.12012,-63.2
5126126126.126126,-62.51
5132132132.132133,-62.08
5138138138.138138,-62.19
5144144144.144144,-62.13
5150150150.15015,-62.15
5156156156.156157,-63.0
5162162162.162162,-62.65
5168168168.168168,-62.68
5174174174.174174,-62.71
5180180180.180181,-62.48
5186186186.186186,-62.29
5192192192.192192,-61.87
5198198198.198198,-62.72
5204204204.204205,-62.48
5210210210.21021,-62.86
5216216216.216216,-63.16
5222222222.222222,-61.51
5228228228.228229,-62.1
5234234234.234234,-62.36
5240240240.24024,-62.41
5246246246.246246,-62.15
5252252252.252253,-62.42
5258258258.258258,-62.07
5264264264.264264,-60.98
5270270270.27027,-62.11
5276276276.276277,-61.64
5282282282.282282,-61.13
5288288288.288288,-62.61
5294294294.294294,-61.88
5300300300.300301,-62.31
5306306306.306306,-62.24
5312312312.312312,-61.52
5318318318.318318,-62.21
5324324324.324325,-61.09
5330330330.33033,-61.68
5336336336.336336,-61.72
5342342342.342342,-62.25
5348348348.348349,-61.37
5354354354.354355,-61.58
5360360360.36036,-61.65
5366366366.366366,-62.0
5372372372.372373,-62.15
5378378378.378378,-61.97
5384384384.384384,-61.69
5390390390.39039,-61.32
5396396396.396397,-60.98
5402402402.402403,-61.69
5408408408.408408,-61.63
5414414414.414414,-61.74
5420420420.420421,-61.25
5426426426.426426,-61.1
5432432432.432432,-60.6
5438438438.438438,-61.62
5444444444.444445,-60.88
5450450450.450451,-60.83
5456456456.456456,-59.78
5462462462.462462,-61.17
5468468468.468469,-61.67
5474474474.474475,-61.13
5480480480.48048,-61.43
5486486486.486486,-60.75
5492492492.492493,-60.66
5498498498.498499,-60.83
5504504504.504504,-61.5
5510510510.51051,-60.48
5516516516.516517,-61.52
5522522522.522523,-62.09
5528528528.528528,-61.09
5534534534.534534,-61.52
5540540540.540541,-60.99
5546546546.546547,-60.04
5552552552.552552,-60.2
5558558558.558558,-61.26
5564564564.564565,-60.36
5570570570.570571,-60.88
5576576576.576576,-61.41
5582582582.582582,-61.29
5588588588.588589,-61.7
5594594594.594595,-61.47
5600600600.6006,-61.24
5606606606.6066065,-60.49
5612612612.612613,-59.99
5618618618.618619,-60.48
5624624624.624624,-61.85
5630630630.6306305,-61.83
5636636636.636637,-59.9
5642642642.642643,-60.75
5648648648.648648,-61.75
5654654654.6546545,-61.02
5660660660.660661,-61.58
5666666666.666667,-61.68
5672672672.672672,-61.39
5678678678.6786785,-62.39
5684684684.684685,-61.74
5690690690.690691,-61.24
5696696696.696697,-61.38
5702702702.7027025,-61.29
5708708708.708709,-61.12
5714714714.714715,-60.62
5720720720.72072,-60.52
5726726726.726727,-61.17
5732732732.732733,-61.04
5738738738.738739,-61.34
5744744744.744745,-60.78
5750750750.750751,-61.44
5756756756.756757,-61.32
5762762762.762763,-61.42
5768768768.768768,-60.85
5774774774.774775,-59.84
5780780780.780781,-60.79
5786786786.786787,-61.29
5792792792.792793,-61.48
5798798798.798799,-61.44
5804804804.804805,-61.28
5810810810.810811,-60.98
5816816816.816816,-61.43
5822822822.822823,-61.36
5828828828.828829,-60.53
5834834834.834835,-61.25
5840840840.840841,-60.55
5846846846.846847,-60.85
5852852852.852853,-61.7
5858858858.858859,-61.63
5864864864.864864,-61.19
5870870870.870871,-61.41
5876876876.876877,-61.11
5882882882.882883,-60.57
5888888888.888889,-61.19
5894894894.894895,-61.23
5900900900.900901,-60.83
5906906906.906907,-60.52
5912912912.912913,-60.43
5918918918.918919,-60.61
5924924924.924925,-60.55
5930930930.930931,-61.29
5936936936.936937,-60.22
5942942942.942943,-60.07
5948948948.948949,-60.18
5954954954.954955,-60.0
5960960960.960961,-60.28
5966966966.966967,-60.04
5972972972.972973,-59.71
5978978978.978979,-60.11
5984984984.984985,-60.1
5990990990.990991,-60.12
5996996996.996997,-59.6
6003003003.003003,-60.49
6009009009.009009,-60.46
6015015015.015015,-60.13
6021021021.021021,-59.51
6027027027.027027,-58.91
6033033033.033033,-59.57
6039039039.039039,-60.29
6045045045.045045,-59.66
6051051051.051051,-59.38
6057057057.057057,-59.33
6063063063.063063,-59.31
6069069069.069069,-59.62
6075075075.075075,-59.31
6081081081.081081,-58.71
6087087087.087088,-59.03
6093093093.093093,-59.41
6099099099.099099,-59.15
6105105105.105105,-59.35
6111111111.111111,-59.42
6117117117.117117,-59.02
6123123123.123123,-58.26
6129129129.129129,-59.0
6135135135.135136,-58.0
6141141141.141141,-58.13
6147147147.147147,-58.24
6153153153.153153,-58.65
6159159159.159159,-59.07
6165165165.165165,-58.25
6171171171.171171,-58.35
6177177177.177177,-58.17
6183183183.183184,-57.89
6189189189.189189,-58.93
6195195195.195195,-58.19
6201201201.201201,-58.39
6207207207.207207,-58.08
6213213213.213213,-57.7
6219219219.219219,-58.44
6225225225.225225,-59.1
6231231231.231232,-58.58
6237237237.237237,-58.54
6243243243.243243,-58.5
6249249249.249249,-58.71
6255255255.255255,-57.96
6261261261.261261,-58.29
6267267267.267267,-58.73
6273273273.273273,-58.24
6279279279.27928,-58.41
6285285285.285285,-57.6
6291291291.291291,-58.2
6297297297.2972975,-58.43
6303303303.303303,-58.08
6309309309.309309,-58.29
6315315315.315315,-58.04
6321321321.3213215,-58.3
6327327327.327328,-58.11
6333333333.333333,-58.19
6339339339.339339,-57.73
6345345345.3453455,-58.25
6351351351.351352,-58.09
6357357357.357357,-57.77
6363363363.363363,-58.01
6369369369.3693695,-58.61
6375375375.375376,-58.12
6381381381.381382,-58.37
6387387387.387387,-57.91
6393393393.3933935,-58.66
6399399399.3994,-58.13
6405405405.405405,-58.13
6411411411.411411,-56.78
6417417417.417418,-57.27
6423423423.423424,-58.51
6429429429.42943,-58.15
6435435435.435435,-57.33
6441441441.441442,-58.08
6447447447.447448,-57.99
6453453453.453453,-58.25
6459459459.459459,-58.48
6465465465.465466,-58.53
6471471471.471472,-58.43
6477477477.477478,-58.15
6483483483.483483,-58.49
6489489489.48949,-58.02
6495495495.495496,-57.94
6501501501.501501,-57.97
6507507507.507507,-58.1
6513513513.513514,-58.21
6519519519.51952,-57.74
6525525525.525526,-58.0
6531531531.531531,-59.04
6537537537.537538,-58.55
6543543543.543544,-58.37
6549549549.549549,-58.0
6555555555.555555,-57.99
6561561561.561562,-58.3
6567567567.567568,-58.33
6573573573.573574,-58.54
6579579579.579579,-58.41
6585585585.585586,-58.03
6591591591.591592,-58.4
6597597597.597597,-57.97
6603603603.603603,-58.57
6609609609.60961,-58.4
6615615615.615616,-57.64
6621621621.621622,-58.49
6627627627.627627,-58.64
6633633633.633634,-58.27
6639639639.63964,-58.53
6645645645.645645,-57.78
6651651651.651651,-57.38
6657657657.657658,-58.28
6663663663.663664,-58.49
6669669669.66967,-58.29
6675675675.675675,-58.15
6681681681.681682,-58.01
6687687687.687688,-58.37
6693693693.693693,-57.89
6699699699.699699,-58.72
6705705705.705706,-58.7
6711711711.711712,-58.51
6717717717.717718,-59.06
6723723723.723723,-58.51
6729729729.72973,-58.86
6735735735.735736,-57.81
6741741741.741742,-58.3
6747747747.747747,-58.19
6753753753.753754,-58.29
6759759759.75976,-58.32
6765765765.765766,-58.02
6771771771.771772,-58.46
6777777777.777778,-58.13
6783783783.783784,-58.37
6789789789.78979,-58.67
6795795795.795795,-59.03
6801801801.801802,-58.74
6807807807.807808,-58.26
6813813813.813814,-58.92
6819819819.81982,-58.51
6825825825.825826,-58.49
6831831831.831832,-58.06
6837837837.837838,-58.46
6843843843.843843,-58.51
6849849849.84985,-58.47
6855855855.855856,-58.25
6861861861.861862,-58.09
6867867867.867868,-57.9
6873873873.873874,-58.61
6879879879.87988,-58.15
6885885885.885886,-58.79
6891891891.8918915,-58.52
6897897897.897898,-58.1
6903903903.903904,-58.19
6909909909.90991,-58.44
6915915915.915916,-58.0
