frequency_Hz,power_dBm
5000000000.0,-63.68
5006006006.006006,-63.19
5012012012.0120125,-63.59
5018018018.018018,-62.71
5024024024.024024,-62.37
5030030030.03003,-63.08
5036036036.0360365,-62.56
5042042042.042042,-62.76
5048048048.048048,-63.4
5054054054.054054,-63.14
5060060060.0600605,-61.95
5066066066.066066,-63.26
5072072072.072072,-63.56
5078078078.078078,-63.24
5084084084.0840845,-62.99
5090090090.09009,-63.31
5096096096.096096,-62.93
5102102102.102102,-62.93
5108108108.1081085,-63.39
5114114114.114114,-62.22
5120120120.12012,-61.97
5126126126.126126,-62.83
5132132132.132133,-61.67
5138138138.138138,-62.78
5144144144.144144,-63.08
5150150150.15015,-61.61
5156156156.156157,-62.0
5162162162.162162,-63.42
5168168168.168168,-62.46
5174174174.174174,-62.89
5180180180.180181,-62.94
5186186186.186186,-62.79
5192192192.192192,-62.95
5198198198.198198,-62.5
5204204204.204205,-61.56
5210210210.21021,-62.25
5216216216.216216,-63.16
5222222222.222222,-62.12
5228228228.228229,-62.36
5234234234.234234,-62.6
5240240240.24024,-61.95
5246246246.246246,-61.61
5252252252.252253,-62.86
5258258258.258258,-62.13
5264264264.264264,-62.82
5270270270.27027,-62.82
5276276276.276277,-62.12
5282282282.282282,-62.71
5288288288.288288,-62.33
5294294294.294294,-62.29
5300300300.300301,-61.69
5306306306.306306,-62.71
5312312312.312312,-61.81
5318318318.318318,-62.46
5324324324.324325,-61.79
5330330330.33033,-61.91
5336336336.336336,-61.53
5342342342.342342,-62.23
5348348348.348349,-61.07
5354354354.354355,-61.65
5360360360.36036,-61.5
5366366366.366366,-61.06
5372372372.372373,-60.9
5378378378.378378,-62.17
5384384384.384384,-61.56
5390390390.39039,-61.78
5396396396.396397,-61.75
5402402402.402403,-60.28
5408408408.408408,-60.18
5414414414.414414,-61.42
5420420420.420421,-61.48
5426426426.426426,-60.88
5432432432.432432,-61.66
5438438438.438438,-61.55
5444444444.444445,-61.29
5450450450.450451,-60.99
5456456456.456456,-61.06
5462462462.462462,-61.49
5468468468.468469,-61.57
5474474474.474475,-60.9
5480480480.48048,-61.78
