frequency_Hz,power_dBm
5000000000.0,-62.97
5006006006.006006,-62.23
5012012012.0120125,-63.42
5018018018.018018,-63.26
5024024024.024024,-62.33
5030030030.03003,-63.39
5036036036.0360365,-63.28
5042042042.042042,-63.0
5048048048.048048,-62.75
5054054054.054054,-62.63
5060060060.0600605,-62.8
5066066066.066066,-62.33
5072072072.072072,-62.74
5078078078.078078,-62.74
5084084084.0840845,-62.82
5090090090.09009,-62.48
5096096096.096096,-62.62
5102102102.102102,-62.85
5108108108.1081085,-62.98
5114114114.114114,-63.11
5120120120.12012,-63.06
5126126126.126126,-62.48
5132132132.132133,-61.95
5138138138.138138,-61.55
5144144144.144144,-62.25
5150150150.15015,-61.82
5156156156.156157,-61.54
5162162162.162162,-63.13
5168168168.168168,-62.76
5174174174.174174,-62.46
5180180180.180181,-61.94
5186186186.186186,-62.91
5192192192.192192,-62.52
5198198198.198198,-62.22
5204204204.204205,-61.81
5210210210.21021,-62.27
5216216216.216216,-61.6
5222222222.222222,-61.12
5228228228.228229,-62.77
5234234234.234234,-61.18
5240240240.24024,-62.15
5246246246.246246,-61.94
5252252252.252253,-62.03
5258258258.258258,-62.03
5264264264.264264,-62.08
5270270270.27027,-61.72
5276276276.276277,-61.19
5282282282.282282,-62.03
5288288288.288288,-61.75
5294294294.294294,-61.79
5300300300.300301,-61.69
5306306306.306306,-61.71
5312312312.312312,-61.39
5318318318.318318,-62.08
5324324324.324325,-62.63
5330330330.33033,-62.09
5336336336.336336,-61.68
5342342342.342342,-62.29
5348348348.348349,-61.31
5354354354.354355,-62.24
5360360360.36036,-62.23
5366366366.366366,-59.92
5372372372.372373,-60.18
5378378378.378378,-61.7
5384384384.384384,-61.25
5390390390.39039,-62.11
5396396396.396397,-60.7
5402402402.402403,-61.07
5408408408.408408,-60.58
5414414414.414414,-60.82
5420420420.420421,-60.65
5426426426.426426,-61.63
5432432432.432432,-61.49
5438438438.438438,-60.93
5444444444.444445,-61.28
5450450450.450451,-61.07
5456456456.456456,-61.8
5462462462.462462,-61.5
5468468468.468469,-61.48
5474474474.474475,-60.87
5480480480.48048,-62.17
5486486486.486486,-61.79
5492492492.492493,-61.46
5498498498.498499,-60.59
5504504504.504504,-60.98
5510510510.51051,-60.62
5516516516.516517,-60.53
5522522522.522523,-60.26
5528528528.528528,-60.78
5534534534.534534,-61.45
5540540540.540541,-61.46
5546546546.546547,-59.83
5552552552.552552,-60.76
5558558558.558558,-61.26
5564564564.564565,-61.56
5570570570.570571,-60.94
5576576576.576576,-61.41
5582582582.582582,-60.53
5588588588.588589,-61.38
5594594594.594595,-61.09
5600600600.6006,-61.02
5606606606.6066065,-62.14
5612612612.612613,-61.53
5618618618.618619,-60.41
5624624624.624624,-60.91
5630630630.6306305,-61.07
5636636636.636637,-61.36
5642642642.642643,-61.43
5648648648.648648,-61.06
5654654654.6546545,-61.34
5660660660.660661,-61.7
5666666666.666667,-60.91
5672672672.672672,-61.04
5678678678.6786785,-61.5
5684684684.684685,-61.74
5690690690.690691,-61.29
5696696696.696697,-61.08
5702702702.7027025,-60.58
5708708708.708709,-61.35
5714714714.714715,-61.9
5720720720.72072,-61.43
5726726726.726727,-60.78
5732732732.732733,-61.53
5738738738.738739,-61.75
5744744744.744745,-61.16
5750750750.750751,-60.65
5756756756.756757,-60.33
5762762762.762763,-60.62
5768768768.768768,-59.52
5774774774.774775,-61.58
5780780780.780781,-61.88
5786786786.786787,-60.87
5792792792.792793,-61.35
5798798798.798799,-61.4
5804804804.804805,-61.28
5810810810.810811,-60.64
5816816816.816816,-61.19
5822822822.822823,-61.55
5828828828.828829,-61.37
5834834834.834835,-61.66
5840840840.840841,-61.67
5846846846.846847,-60.28
5852852852.852853,-61.12
5858858858.858859,-60.77
5864864864.864864,-60.92
5870870870.870871,-61.21
5876876876.876877,-61.63
5882882882.882883,-59.72
5888888888.888889,-60.37
5894894894.894895,-61.26
5900900900.900901,-60.91
5906906906.906907,-60.9
5912912912.912913,-60.34
5918918918.918919,-60.46
5924924924.924925,-60.61
5930930930.930931,-61.44
5936936936.936937,-60.44
5942942942.942943,-60.65
5948948948.948949,-60.01
5954954954.954955,-60.32
5960960960.960961,-60.39
5966966966.966967,-59.64
5972972972.972973,-60.15
5978978978.978979,-60.54
5984984984.984985,-60.57
5990990990.990991,-59.81
5996996996.996997,-59.34
6003003003.003003,-59.96
6009009009.009009,-60.09
6015015015.015015,-59.16
6021021021.021021,-60.66
6027027027.027027,-59.52
6033033033.033033,-60.03
6039039039.039039,-59.33
6045045045.045045,-59.29
6051051051.051051,-59.68
6057057057.057057,-59.4
6063063063.063063,-59.31
6069069069.069069,-59.24
6075075075.075075,-59.44
6081081081.081081,-59.19
6087087087.087088,-59.04
6093093093.093093,-59.8
6099099099.099099,-59.07
6105105105.105105,-58.47
6111111111.111111,-58.84
6117117117.117117,-58.98
6123123123.123123,-58.42
6129129129.129129,-59.17
6135135135.135136,-58.5
6141141141.141141,-59.27
6147147147.147147,-59.2
6153153153.153153,-58.81
6159159159.159159,-58.84
6165165165.165165,-58.07
6171171171.171171,-58.6
6177177177.177177,-58.48
6183183183.183184,-57.97
6189189189.189189,-58.56
6195195195.195195,-58.78
6201201201.201201,-57.76
6207207207.207207,-57.59
6213213213.213213,-57.4
6219219219.219219,-58.2
6225225225.225225,-58.3
6231231231.231232,-57.96
6237237237.237237,-58.77
6243243243.243243,-58.74
6249249249.249249,-58.39
6255255255.255255,-58.35
6261261261.261261,-58.25
6267267267.267267,-58.45
6273273273.273273,-58.69
6279279279.27928,-58.68
6285285285.285285,-57.91
6291291291.291291,-58.07
6297297297.2972975,-58.13
6303303303.303303,-58.64
6309309309.309309,-58.29
6315315315.315315,-58.45
6321321321.3213215,-57.58
6327327327.327328,-57.67
6333333333.333333,-58.4
6339339339.339339,-58.23
6345345345.3453455,-57.96
6351351351.351352,-58.4
6357357357.357357,-58.58
6363363363.363363,-58.48
6369369369.3693695,-58.52
6375375375.375376,-58.24
6381381381.381382,-58.34
6387387387.387387,-57.47
6393393393.3933935,-57.76
6399399399.3994,-58.18
6405405405.405405,-57.97
6411411411.411411,-58.23
6417417417.417418,-57.84
6423423423.423424,-58.22
6429429429.42943,-57.62
6435435435.435435,-58.46
6441441441.441442,-57.91
6447447447.447448,-57.85
6453453453.453453,-58.04
6459459459.459459,-58.37
6465465465.465466,-58.28
6471471471.471472,-58.31
6477477477.477478,-58.21
6483483483.483483,-58.43
6489489489.48949,-58.39
6495495495.495496,-58.12
6501501501.501501,-58.16
6507507507.507507,-57.92
6513513513.513514,-58.42
6519519519.51952,-57.68
6525525525.525526,-58.19
6531531531.531531,-58.41
6537537537.537538,-57.77
6543543543.543544,-57.95
6549549549.549549,-58.36
6555555555.555555,-58.63
6561561561.561562,-58.72
6567567567.567568,-58.92
6573573573.573574,-58.79
6579579579.579579,-58.34
6585585585.585586,-57.8
6591591591.591592,-58.84
6597597597.597597,-58.24
6603603603.603603,-58.55
6609609609.60961,-57.24
6615615615.615616,-57.89
6621621621.621622,-58.7
6627627627.627627,-58.0
6633633633.633634,-57.6
6639639639.63964,-57.86
6645645645.645645,-58.72
6651651651.651651,-58.46
6657657657.657658,-57.98
6663663663.663664,-57.88
6669669669.66967,-58.05
6675675675.675675,-59.06
6681681681.681682,-58.64
6687687687.687688,-58.43
6693693693.693693,-58.6
6699699699.699699,-58.45
6705705705.705706,-59.09
6711711711.711712,-58.61
6717717717.717718,-58.83
6723723723.723723,-58.77
6729729729.72973,-58.11
6735735735.735736,-58.39
6741741741.741742,-58.32
6747747747.747747,-58.41
6753753753.753754,-58.58
6759759759.75976,-58.71
6765765765.765766,-58.52
6771771771.771772,-58.54
6777777777.777778,-58.33
6783783783.783784,-58.03
6789789789.78979,-59.26
