frequency_Hz,power_dBm
5000000000.0,-63.66
5006006006.006006,-63.27
5012012012.0120125,-63.35
5018018018.018018,-62.97
5024024024.024024,-62.87
5030030030.03003,-63.72
5036036036.0360365,-63.69
5042042042.042042,-62.55
5048048048.048048,-63.31
5054054054.054054,-63.32
5060060060.0600605,-62.37
5066066066.066066,-63.42
5072072072.072072,-63.35
5078078078.078078,-63.23
5084084084.0840845,-63.47
5090090090.09009,-63.64
5096096096.096096,-62.32
5102102102.102102,-63.02
5108108108.1081085,-62.66
5114114114.114114,-62.4
5120120120.12012,-62.88
5126126126.126126,-62.75
5132132132.132133,-62.74
5138138138.138138,-63.21
5144144144.144144,-63.43
5150150150.15015,-62.48
5156156156.156157,-62.43
5162162162.162162,-62.5
5168168168.168168,-62.19
5174174174.174174,-62.61
5180180180.180181,-63.15
5186186186.186186,-62.81
5192192192.192192,-63.09
5198198198.198198,-63.31
5204204204.204205,-62.35
5210210210.21021,-61.4
5216216216.216216,-62.39
5222222222.222222,-61.89
5228228228.228229,-61.75
5234234234.234234,-62.49
5240240240.24024,-62.5
5246246246.246246,-62.84
5252252252.252253,-62.84
5258258258.258258,-61.64
5264264264.264264,-62.07
5270270270.27027,-61.33
5276276276.276277,-62.12
5282282282.282282,-61.78
5288288288.288288,-62.14
5294294294.294294,-61.84
5300300300.300301,-61.78
5306306306.306306,-61.45
5312312312.312312,-60.89
5318318318.318318,-62.32
5324324324.324325,-61.79
5330330330.33033,-61.73
5336336336.336336,-61.12
5342342342.342342,-62.19
5348348348.348349,-62.02
5354354354.354355,-61.34
5360360360.36036,-62.02
5366366366.366366,-62.0
5372372372.372373,-61.81
5378378378.378378,-61.43
5384384384.384384,-61.3
5390390390.39039,-62.18
5396396396.396397,-61.49
5402402402.402403,-61.43
5408408408.408408,-61.68
5414414414.414414,-60.76
5420420420.420421,-61.31
5426426426.426426,-61.96
5432432432.432432,-61.01
5438438438.438438,-61.54
5444444444.444445,-62.08
5450450450.450451,-61.2
5456456456.456456,-61.47
5462462462.462462,-61.66
5468468468.468469,-61.38
5474474474.474475,-60.34
5480480480.48048,-61.89
5486486486.486486,-60.58
5492492492.492493,-61.28
5498498498.498499,-61.21
5504504504.504504,-61.25
5510510510.51051,-61.6
5516516516.516517,-60.76
5522522522.522523,-61.9
5528528528.528528,-60.81
5534534534.534534,-61.29
5540540540.540541,-61.69
5546546546.546547,-60.97
5552552552.552552,-61.44
5558558558.558558,-61.51
5564564564.564565,-61.89
5570570570.570571,-61.51
5576576576.576576,-60.21
5582582582.582582,-60.0
5588588588.588589,-60.93
5594594594.594595,-61.07
5600600600.6006,-61.19
5606606606.6066065,-61.54
5612612612.612613,-60.02
5618618618.618619,-61.83
5624624624.624624,-61.29
5630630630.6306305,-61.55
5636636636.636637,-60.21
5642642642.642643,-60.13
5648648648.648648,-60.83
5654654654.6546545,-61.25
5660660660.660661,-61.29
5666666666.666667,-60.41
5672672672.672672,-60.49
5678678678.6786785,-61.79
5684684684.684685,-61.62
5690690690.690691,-61.13
5696696696.696697,-60.21
5702702702.7027025,-60.75
5708708708.708709,-60.65
5714714714.714715,-61.84
5720720720.72072,-61.19
5726726726.726727,-61.35
5732732732.732733,-61.31
5738738738.738739,-61.18
5744744744.744745,-61.37
5750750750.750751,-61.04
5756756756.756757,-61.34
5762762762.762763,-61.41
5768768768.768768,-60.54
5774774774.774775,-60.78
5780780780.780781,-61.48
5786786786.786787,-60.85
5792792792.792793,-61.48
5798798798.798799,-61.61
5804804804.804805,-61.04
5810810810.810811,-60.95
5816816816.816816,-61.27
5822822822.822823,-61.67
5828828828.828829,-61.51
5834834834.834835,-61.58
5840840840.840841,-61.89
5846846846.846847,-60.97
5852852852.852853,-60.92
5858858858.858859,-60.81
5864864864.864864,-60.51
5870870870.870871,-61.34
5876876876.876877,-61.1
5882882882.882883,-60.74
5888888888.888889,-60.43
5894894894.894895,-61.49
5900900900.900901,-60.75
5906906906.906907,-61.38
5912912912.912913,-61.41
5918918918.918919,-61.12
5924924924.924925,-60.5
5930930930.930931,-61.31
5936936936.936937,-60.45
5942942942.942943,-60.83
5948948948.948949,-60.6
5954954954.954955,-60.17
5960960960.960961,-60.35
5966966966.966967,-60.85
5972972972.972973,-60.09
5978978978.978979,-60.43
5984984984.984985,-60.62
5990990990.990991,-59.13
5996996996.996997,-59.56
6003003003.003003,-59.93
6009009009.009009,-59.46
6015015015.015015,-60.21
6021021021.021021,-59.3
6027027027.027027,-59.4
6033033033.033033,-60.01
6039039039.039039,-60.25
6045045045.045045,-59.7
6051051051.051051,-60.11
6057057057.057057,-59.9
6063063063.063063,-59.76
6069069069.069069,-59.6
6075075075.075075,-59.85
6081081081.081081,-59.53
6087087087.087088,-59.37
6093093093.093093,-57.96
6099099099.099099,-57.83
6105105105.105105,-59.19
6111111111.111111,-59.55
6117117117.117117,-58.07
6123123123.123123,-58.68
6129129129.129129,-57.87
6135135135.135136,-58.53
6141141141.141141,-59.34
6147147147.147147,-58.6
6153153153.153153,-58.63
6159159159.159159,-57.76
6165165165.165165,-58.13
6171171171.171171,-58.29
6177177177.177177,-58.9
6183183183.183184,-58.29
6189189189.189189,-58.6
6195195195.195195,-58.35
6201201201.201201,-57.8
6207207207.207207,-58.82
6213213213.213213,-58.37
6219219219.219219,-58.25
6225225225.225225,-58.31
6231231231.231232,-58.81
6237237237.237237,-58.54
6243243243.243243,-58.3
6249249249.249249,-58.56
6255255255.255255,-58.98
6261261261.261261,-57.89
6267267267.267267,-57.79
6273273273.273273,-57.34
6279279279.27928,-57.76
6285285285.285285,-57.85
6291291291.291291,-57.79
6297297297.2972975,-58.45
6303303303.303303,-58.33
6309309309.309309,-57.02
6315315315.315315,-58.1
6321321321.3213215,-57.48
6327327327.327328,-58.18
6333333333.333333,-57.85
6339339339.339339,-57.74
6345345345.3453455,-58.41
6351351351.351352,-57.24
6357357357.357357,-58.18
6363363363.363363,-57.45
6369369369.3693695,-57.82
6375375375.375376,-58.01
6381381381.381382,-56.71
6387387387.387387,-57.8
6393393393.3933935,-57.65
6399399399.3994,-58.28
6405405405.405405,-57.99
6411411411.411411,-58.47
6417417417.417418,-58.89
6423423423.423424,-58.16
6429429429.42943,-57.79
6435435435.435435,-58.36
6441441441.441442,-58.18
6447447447.447448,-58.68
6453453453.453453,-58.28
6459459459.459459,-57.81
6465465465.465466,-57.94
6471471471.471472,-58.24
6477477477.477478,-58.46
6483483483.483483,-58.83
6489489489.48949,-57.91
6495495495.495496,-58.45
6501501501.501501,-57.57
6507507507.507507,-57.88
6513513513.513514,-58.97
6519519519.51952,-58.37
6525525525.525526,-58.37
6531531531.531531,-57.73
6537537537.537538,-57.76
6543543543.543544,-57.96
6549549549.549549,-58.08
6555555555.555555,-57.95
6561561561.561562,-58.5
6567567567.567568,-58.58
6573573573.573574,-57.49
6579579579.579579,-58.46
6585585585.585586,-58.86
6591591591.591592,-58.45
6597597597.597597,-58.14
6603603603.603603,-58.69
6609609609.60961,-58.5
6615615615.615616,-57.75
6621621621.621622,-58.43
6627627627.627627,-57.95
6633633633.633634,-58.13
6639639639.63964,-58.26
6645645645.645645,-58.28
6651651651.651651,-57.92
6657657657.657658,-58.15
6663663663.663664,-58.64
6669669669.66967,-58.33
6675675675.675675,-57.7
6681681681.681682,-57.43
6687687687.687688,-58.82
6693693693.693693,-57.64
6699699699.699699,-58.91
6705705705.705706,-58.58
6711711711.711712,-57.9
6717717717.717718,-58.92
6723723723.723723,-57.37
6729729729.72973,-58.82
6735735735.735736,-58.55
6741741741.741742,-57.81
6747747747.747747,-58.35
6753753753.753754,-58.58
6759759759.75976,-58.54
6765765765.765766,-58.16
6771771771.771772,-58.33
6777777777.777778,-58.71
6783783783.783784,-58.23
6789789789.78979,-58.4
6795795795.795795,-58.66
6801801801.801802,-58.12
6807807807.807808,-58.8
6813813813.813814,-58.16
6819819819.81982,-58.01
6825825825.825826,-58.39
6831831831.831832,-57.98
6837837837.837838,-58.54
6843843843.843843,-58.37
6849849849.84985,-58.21
6855855855.855856,-58.51
6861861861.861862,-58.31
6867867867.867868,-58.71
6873873873.873874,-57.92
6879879879.87988,-57.67
6885885885.885886,-58.64
6891891891.8918915,-58.68
6897897897.897898,-58.46
6903903903.903904,-57.13
6909909909.90991,-58.18
6915915915.915916,-58.11
6921921921.921922,-58.62
6927927927.927928,-58.35
6933933933.933934,-57.72
6939939939.9399395,-57.78
6945945945.945946,-58.33
6951951951.951952,-57.91
6957957957.957958,-58.03
6963963963.963964,-57.77
6969969969.96997,-57.21
6975975975.975976,-57.54
6981981981.981982,-58.36
6987987987.9879875,-57.19
6993993993.993994,-58.35
7000000000.0,-58.42
7006006006.006006,-58.58
7012012012.0120125,-58.44
7018018018.018018,-57.8
7024024024.024024,-57.97
7030030030.03003,-57.44
7036036036.036036,-57.53
7042042042.042042,-58.32
7048048048.048048,-57.23
7054054054.054054,-58.83
7060060060.0600605,-57.64
7066066066.066066,-58.46
7072072072.072072,-58.34
7078078078.078078,-58.36
7084084084.084084,-57.32
7090090090.09009,-58.38
7096096096.096096,-58.05
7102102102.102102,-57.59
7108108108.1081085,-58.64
7114114114.114115,-58.27
7120120120.12012,-58.8
7126126126.126126,-58.14
7132132132.132133,-57.97
7138138138.138138,-58.39
7144144144.144144,-59.11
7150150150.15015,-59.04
7156156156.156157,-59.01
7162162162.162163,-58.41
7168168168.168168,-58.14
7174174174.174174,-57.98
7180180180.18018,-58.39
7186186186.186186,-58.93
7192192192.192192,-58.35
7198198198.198198,-58.89
7204204204.204205,-58.3
7210210210.210211,-58.79
7216216216.216216,-58.07
7222222222.222222,-58.77
7228228228.228228,-58.44
7234234234.234234,-58.1
7240240240.24024,-58.6
7246246246.246246,-58.26
7252252252.252253,-58.16
7258258258.258259,-58.35
7264264264.264264,-57.88
7270270270.27027,-58.99
7276276276.276276,-57.86
7282282282.282282,-58.07
7288288288.288288,-57.74
7294294294.294294,-59.2
7300300300.300301,-58.71
7306306306.306307,-59.02
7312312312.312313,-58.73
7318318318.318318,-58.84
7324324324.324325,-58.72
7330330330.33033,-58.2
7336336336.336336,-58.42
7342342342.342342,-59.08
7348348348.348349,-58.23
7354354354.354355,-58.35
7360360360.360361,-58.43
7366366366.366366,-58.32
7372372372.372373,-58.61
7378378378.378378,-58.5
7384384384.384384,-59.25
7390390390.39039,-58.82
7396396396.396397,-58.37
7402402402.402403,-58.41
7408408408.408409,-58.86
7414414414.414414,-58.93
7420420420.420421,-58.55
7426426426.426426,-59.1
7432432432.432432,-58.82
7438438438.438438,-57.99
7444444444.444445,-57.87
7450450450.450451,-58.73
7456456456.456457,-57.59
7462462462.462462,-57.64
7468468468.468469,-58.74
7474474474.474474,-58.91
7480480480.48048,-58.72
7486486486.486486,-58.66
7492492492.492493,-58.46
7498498498.498499,-58.44
7504504504.504505,-58.41
7510510510.51051,-58.47
7516516516.516517,-58.63
7522522522.522522,-58.67
7528528528.528528,-58.25
7534534534.534534,-58.2
7540540540.540541,-58.76
7546546546.546547,-57.72
7552552552.552553,-57.94
7558558558.558558,-58.28
7564564564.564565,-58.82
7570570570.57057,-58.98
7576576576.576576,-58.23
7582582582.582582,-58.53
7588588588.588589,-57.71
7594594594.594595,-57.67
7600600600.600601,-57.8
7606606606.6066065,-57.6
7612612612.612613,-58.37
7618618618.618618,-58.38
7624624624.624624,-58.01
7630630630.6306305,-57.64
7636636636.636637,-58.05
7642642642.642643,-58.07
7648648648.648649,-58.92
7654654654.6546545,-58.19
7660660660.660661,-57.45
7666666666.666666,-58.51
7672672672.672672,-57.73
7678678678.6786785,-57.25
7684684684.684685,-58.53
7690690690.690691,-57.54
7696696696.696697,-57.36
7702702702.702703,-57.53
7708708708.708709,-57.44
7714714714.714715,-58.19
7720720720.72072,-57.91
7726726726.726727,-57.73
7732732732.732733,-58.06
7738738738.738739,-58.1
7744744744.744745,-56.82
7750750750.7507515,-57.28
7756756756.756757,-57.76
7762762762.762763,-58.02
7768768768.768768,-57.83
7774774774.774775,-58.04
7780780780.780781,-58.36
7786786786.786787,-57.4
7792792792.792793,-57.91
7798798798.7987995,-57.76
7804804804.804805,-58.11
7810810810.810811,-58.0
7816816816.816816,-56.61
7822822822.822823,-57.15
7828828828.828829,-57.44
7834834834.834835,-57.78
7840840840.840841,-57.17
7846846846.846848,-58.15
7852852852.852853,-57.62
7858858858.858859,-58.24
7864864864.864864,-56.94
7870870870.870871,-57.47
7876876876.876877,-57.15
7882882882.882883,-58.25
7888888888.888889,-57.94
7894894894.894896,-57.48
7900900900.900901,-57.2
7906906906.906907,-57.09
7912912912.912912,-56.89
7918918918.918919,-58.01
7924924924.924925,-57.64
7930930930.930931,-57.53
7936936936.936937,-57.77
7942942942.942944,-57.89
7948948948.948949,-57.61
7954954954.954955,-57.57
7960960960.96096,-57.16
7966966966.966967,-57.39
7972972972.972973,-58.17
7978978978.978979,-57.47
7984984984.984985,-57.85
7990990990.990992,-58.02
7996996996.996997,-58.03
8003003003.003003,-58.0
8009009009.009008,-58.19
8015015015.015015,-58.31
8021021021.021021,-58.37
8027027027.027027,-56.73
8033033033.033033,-58.21
8039039039.03904,-58.78
8045045045.045045,-58.24
8051051051.051051,-58.71
8057057057.057056,-58.47
8063063063.063063,-58.85
8069069069.069069,-58.33
8075075075.075075,-58.16
8081081081.081081,-58.68
8087087087.087088,-58.67
8093093093.093094,-58.63
8099099099.099099,-58.82
8105105105.105105,-58.86
8111111111.111111,-58.89
8117117117.117117,-58.91
8123123123.123123,-58.92
8129129129.129129,-59.28
8135135135.135136,-58.73
8141141141.141142,-58.88
8147147147.147147,-58.84
8153153153.153153,-57.41
8159159159.159159,-59.08
8165165165.165165,-58.61
8171171171.171171,-59.04
8177177177.177177,-58.99
8183183183.183184,-59.55
8189189189.18919,-59.32
8195195195.195195,-59.13
8201201201.201201,-58.92
8207207207.207207,-58.25
8213213213.213213,-58.93
8219219219.219219,-59.16
8225225225.225225,-59.3
8231231231.231232,-59.12
8237237237.237238,-59.09
8243243243.243243,-59.45
8249249249.249249,-59.39
8255255255.255255,-58.87
8261261261.261261,-58.66
8267267267.267267,-59.59
