frequency_Hz,power_dBm
5000000000.0,-62.63
5006006006.006006,-62.65
5012012012.0120125,-62.52
5018018018.018018,-62.5
5024024024.024024,-62.6
5030030030.03003,-62.87
5036036036.0360365,-63.4
5042042042.042042,-62.93
5048048048.048048,-62.3
5054054054.054054,-63.18
5060060060.0600605,-63.11
5066066066.066066,-62.33
5072072072.072072,-62.62
5078078078.078078,-63.08
5084084084.0840845,-61.91
5090090090.09009,-62.61
5096096096.096096,-62.0
5102102102.102102,-63.29
5108108108.1081085,-63.42
5114114114.114114,-63.3
5120120120.12012,-62.36
5126126126.126126,-63.03
5132132132.132133,-62.48
5138138138.138138,-62.58
5144144144.144144,-62.62
5150150150.15015,-62.73
5156156156.156157,-63.0
5162162162.162162,-62.64
5168168168.168168,-62.56
5174174174.174174,-62.44
5180180180.180181,-62.97
5186186186.186186,-58.76
5192192192.192192,-62.67
5198198198.198198,-61.65
5204204204.204205,-61.97
5210210210.21021,-63.29
5216216216.216216,-63.05
5222222222.222222,-62.78
5228228228.228229,-62.2
5234234234.234234,-62.43
5240240240.24024,-62.16
5246246246.246246,-61.78
5252252252.252253,-62.67
5258258258.258258,-62.25
5264264264.264264,-61.86
5270270270.27027,-62.04
5276276276.276277,-62.58
5282282282.282282,-62.24
5288288288.288288,-62.79
5294294294.294294,-61.97
5300300300.300301,-62.15
5306306306.306306,-61.84
5312312312.312312,-61.95
5318318318.318318,-62.59
5324324324.324325,-62.06
5330330330.33033,-61.94
5336336336.336336,-62.09
5342342342.342342,-61.81
5348348348.348349,-61.32
5354354354.354355,-61.96
5360360360.36036,-62.06
5366366366.366366,-62.06
5372372372.372373,-61.49
5378378378.378378,-61.41
5384384384.384384,-61.4
5390390390.39039,-61.87
5396396396.396397,-61.94
5402402402.402403,-61.05
5408408408.408408,-61.25
5414414414.414414,-61.58
5420420420.420421,-61.31
5426426426.426426,-61.96
5432432432.432432,-61.52
5438438438.438438,-61.45
5444444444.444445,-61.0
5450450450.450451,-61.36
5456456456.456456,-61.73
5462462462.462462,-61.48
5468468468.468469,-61.28
5474474474.474475,-62.04
5480480480.48048,-60.83
5486486486.486486,-61.54
5492492492.492493,-60.74
5498498498.498499,-62.18
5504504504.504504,-61.11
5510510510.51051,-61.18
