frequency_Hz,power_dBm
5000000000.0,-62.27
5006006006.006006,-63.05
5012012012.0120125,-63.92
5018018018.018018,-63.42
5024024024.024024,-62.65
5030030030.03003,-62.51
5036036036.0360365,-62.66
5042042042.042042,-62.9
5048048048.048048,-62.53
5054054054.054054,-62.56
5060060060.0600605,-62.68
5066066066.066066,-62.08
5072072072.072072,-62.14
5078078078.078078,-62.97
5084084084.0840845,-62.88
5090090090.09009,-63.08
5096096096.096096,-62.76
5102102102.102102,-63.3
5108108108.1081085,-62.8
5114114114.114114,-62.58
5120120120.12012,-62.88
5126126126.126126,-62.62
5132132132.132133,-62.4
5138138138.138138,-62.65
5144144144.144144,-62.71
5150150150.15015,-62.53
5156156156.156157,-63.56
5162162162.162162,-63.21
5168168168.168168,-62.19
5174174174.174174,-62.64
5180180180.180181,-62.43
5186186186.186186,-62.89
5192192192.192192,-63.52
5198198198.198198,-62.6
5204204204.204205,-62.06
5210210210.21021,-61.33
5216216216.216216,-62.54
5222222222.222222,-61.99
5228228228.228229,-61.82
5234234234.234234,-62.74
5240240240.24024,-62.7
5246246246.246246,-62.99
5252252252.252253,-62.66
5258258258.258258,-62.12
5264264264.264264,-61.78
5270270270.27027,-63.02
5276276276.276277,-62.32
5282282282.282282,-61.94
5288288288.288288,-61.65
5294294294.294294,-62.17
5300300300.300301,-62.18
5306306306.306306,-62.3
5312312312.312312,-61.9
5318318318.318318,-61.87
5324324324.324325,-61.21
5330330330.33033,-61.2
5336336336.336336,-62.1
5342342342.342342,-62.27
5348348348.348349,-61.97
5354354354.354355,-62.05
5360360360.36036,-62.0
5366366366.366366,-61.89
5372372372.372373,-61.21
5378378378.378378,-61.49
5384384384.384384,-60.63
5390390390.39039,-61.63
5396396396.396397,-60.91
5402402402.402403,-61.18
5408408408.408408,-61.95
5414414414.414414,-61.35
5420420420.420421,-61.07
5426426426.426426,-61.63
5432432432.432432,-61.37
5438438438.438438,-61.6
5444444444.444445,-61.84
5450450450.450451,-61.41
5456456456.456456,-61.5
5462462462.462462,-61.5
5468468468.468469,-61.59
5474474474.474475,-61.2
5480480480.48048,-60.76
5486486486.486486,-60.65
5492492492.492493,-61.07
5498498498.498499,-60.92
5504504504.504504,-61.54
5510510510.51051,-60.75
5516516516.516517,-61.49
5522522522.522523,-61.03
5528528528.528528,-60.75
5534534534.534534,-61.39
5540540540.540541,-60.43
5546546546.546547,-60.72
5552552552.552552,-61.38
5558558558.558558,-59.96
5564564564.564565,-61.5
5570570570.570571,-60.72
5576576576.576576,-60.55
5582582582.582582,-61.42
5588588588.588589,-61.41
5594594594.594595,-59.64
5600600600.6006,-60.8
5606606606.6066065,-61.14
5612612612.612613,-60.96
5618618618.618619,-61.9
5624624624.624624,-61.61
5630630630.6306305,-60.16
5636636636.636637,-60.19
5642642642.642643,-61.2
5648648648.648648,-61.29
5654654654.6546545,-61.6
5660660660.660661,-61.44
5666666666.666667,-61.13
5672672672.672672,-61.44
5678678678.6786785,-61.26
5684684684.684685,-61.52
5690690690.690691,-61.68
5696696696.696697,-61.78
5702702702.7027025,-61.27
5708708708.708709,-61.69
5714714714.714715,-61.49
5720720720.72072,-61.45
5726726726.726727,-61.35
5732732732.732733,-61.74
5738738738.738739,-61.12
5744744744.744745,-61.4
5750750750.750751,-60.1
5756756756.756757,-61.52
5762762762.762763,-61.03
5768768768.768768,-61.49
5774774774.774775,-60.32
5780780780.780781,-60.62
5786786786.786787,-61.34
5792792792.792793,-60.58
5798798798.798799,-61.83
5804804804.804805,-61.67
5810810810.810811,-61.16
5816816816.816816,-61.97
5822822822.822823,-61.32
5828828828.828829,-60.57
5834834834.834835,-60.87
5840840840.840841,-62.01
5846846846.846847,-61.49
5852852852.852853,-60.67
5858858858.858859,-59.81
5864864864.864864,-60.81
5870870870.870871,-61.13
5876876876.876877,-61.76
5882882882.882883,-60.12
5888888888.888889,-61.03
5894894894.894895,-60.25
5900900900.900901,-60.07
5906906906.906907,-60.51
5912912912.912913,-60.97
5918918918.918919,-59.91
5924924924.924925,-60.09
5930930930.930931,-61.55
5936936936.936937,-61.04
5942942942.942943,-59.8
5948948948.948949,-59.89
5954954954.954955,-59.69
5960960960.960961,-60.81
5966966966.966967,-60.2
5972972972.972973,-59.85
5978978978.978979,-59.64
5984984984.984985,-60.62
5990990990.990991,-59.9
5996996996.996997,-60.3
6003003003.003003,-60.57
6009009009.009009,-59.59
6015015015.015015,-60.29
6021021021.021021,-59.86
6027027027.027027,-59.42
6033033033.033033,-59.83
6039039039.039039,-59.06
6045045045.045045,-60.07
6051051051.051051,-60.03
6057057057.057057,-59.15
6063063063.063063,-58.76
6069069069.069069,-59.95
6075075075.075075,-59.53
6081081081.081081,-59.87
6087087087.087088,-59.74
6093093093.093093,-59.61
6099099099.099099,-59.14
6105105105.105105,-59.28
6111111111.111111,-59.3
6117117117.117117,-59.29
6123123123.123123,-58.91
6129129129.129129,-59.15
6135135135.135136,-59.07
6141141141.141141,-58.64
6147147147.147147,-59.13
6153153153.153153,-59.15
6159159159.159159,-58.72
6165165165.165165,-58.52
6171171171.171171,-58.3
6177177177.177177,-58.54
6183183183.183184,-59.0
6189189189.189189,-58.84
6195195195.195195,-58.58
6201201201.201201,-58.8
6207207207.207207,-58.43
6213213213.213213,-58.69
6219219219.219219,-58.77
