frequency_Hz,power_dBm
5000000000.0,-63.53
5006006006.006006,-62.65
5012012012.0120125,-62.92
5018018018.018018,-62.21
5024024024.024024,-62.23
5030030030.03003,-62.74
5036036036.0360365,-62.5
5042042042.042042,-62.89
5048048048.048048,-62.93
5054054054.054054,-62.81
5060060060.0600605,-62.86
5066066066.066066,-63.05
5072072072.072072,-62.62
5078078078.078078,-62.6
5084084084.0840845,-63.29
5090090090.09009,-63.26
5096096096.096096,-62.18
5102102102.102102,-63.1
5108108108.1081085,-63.49
5114114114.114114,-63.1
5120120120.12012,-62.01
5126126126.126126,-63.06
5132132132.132133,-62.72
5138138138.138138,-62.89
5144144144.144144,-63.28
5150150150.15015,-63.03
5156156156.156157,-62.75
5162162162.162162,-62.18
5168168168.168168,-61.29
5174174174.174174,-62.88
5180180180.180181,-62.54
5186186186.186186,-62.05
5192192192.192192,-62.07
5198198198.198198,-62.04
5204204204.204205,-61.69
5210210210.21021,-62.37
5216216216.216216,-62.04
5222222222.222222,-62.59
5228228228.228229,-63.05
5234234234.234234,-63.11
5240240240.24024,-62.45
5246246246.246246,-62.12
5252252252.252253,-62.11
5258258258.258258,-62.18
5264264264.264264,-62.56
5270270270.27027,-62.11
5276276276.276277,-61.57
5282282282.282282,-62.09
5288288288.288288,-61.81
5294294294.294294,-62.23
5300300300.300301,-61.68
5306306306.306306,-61.83
5312312312.312312,-61.89
5318318318.318318,-62.41
5324324324.324325,-62.33
5330330330.33033,-61.51
5336336336.336336,-62.04
5342342342.342342,-61.09
5348348348.348349,-61.7
5354354354.354355,-62.25
5360360360.36036,-61.28
5366366366.366366,-62.2
5372372372.372373,-61.41
5378378378.378378,-61.91
5384384384.384384,-61.65
5390390390.39039,-61.45
5396396396.396397,-60.53
5402402402.402403,-61.19
5408408408.408408,-61.77
5414414414.414414,-61.65
5420420420.420421,-60.58
5426426426.426426,-60.96
5432432432.432432,-62.06
5438438438.438438,-60.68
5444444444.444445,-61.05
5450450450.450451,-60.61
5456456456.456456,-60.41
5462462462.462462,-60.51
5468468468.468469,-60.9
5474474474.474475,-61.03
5480480480.48048,-61.13
5486486486.486486,-61.04
5492492492.492493,-61.13
5498498498.498499,-60.54
5504504504.504504,-60.81
5510510510.51051,-60.59
5516516516.516517,-60.53
5522522522.522523,-61.43
5528528528.528528,-60.77
5534534534.534534,-61.77
5540540540.540541,-61.6
5546546546.546547,-61.33
5552552552.552552,-60.57
5558558558.558558,-61.8
5564564564.564565,-60.41
5570570570.570571,-60.78
5576576576.576576,-61.01
5582582582.582582,-61.4
5588588588.588589,-61.45
5594594594.594595,-61.3
5600600600.6006,-60.54
5606606606.6066065,-61.89
5612612612.612613,-61.88
5618618618.618619,-61.52
5624624624.624624,-61.47
5630630630.6306305,-61.75
5636636636.636637,-60.81
5642642642.642643,-61.65
5648648648.648648,-60.84
5654654654.6546545,-61.41
5660660660.660661,-60.06
5666666666.666667,-61.51
5672672672.672672,-61.73
5678678678.6786785,-61.51
5684684684.684685,-61.45
5690690690.690691,-61.14
5696696696.696697,-61.21
5702702702.7027025,-60.97
5708708708.708709,-60.75
5714714714.714715,-61.84
5720720720.72072,-61.07
5726726726.726727,-61.36
5732732732.732733,-61.59
5738738738.738739,-61.85
5744744744.744745,-61.99
5750750750.750751,-61.87
5756756756.756757,-61.18
5762762762.762763,-61.4
5768768768.768768,-61.77
5774774774.774775,-60.77
5780780780.780781,-61.15
5786786786.786787,-61.65
5792792792.792793,-61.87
5798798798.798799,-60.91
5804804804.804805,-60.58
5810810810.810811,-61.51
5816816816.816816,-61.69
5822822822.822823,-61.58
5828828828.828829,-61.14
5834834834.834835,-61.06
5840840840.840841,-61.81
5846846846.846847,-61.22
5852852852.852853,-60.62
5858858858.858859,-60.85
5864864864.864864,-61.3
5870870870.870871,-61.54
5876876876.876877,-61.5
5882882882.882883,-60.35
5888888888.888889,-60.94
5894894894.894895,-60.17
5900900900.900901,-60.44
5906906906.906907,-60.5
5912912912.912913,-61.02
5918918918.918919,-59.99
5924924924.924925,-60.08
5930930930.930931,-60.38
5936936936.936937,-60.34
5942942942.942943,-61.09
5948948948.948949,-60.78
5954954954.954955,-59.13
5960960960.960961,-59.52
5966966966.966967,-60.62
5972972972.972973,-60.05
5978978978.978979,-60.89
5984984984.984985,-60.91
5990990990.990991,-60.47
5996996996.996997,-60.16
6003003003.003003,-59.71
6009009009.009009,-59.01
6015015015.015015,-59.48
6021021021.021021,-60.51
6027027027.027027,-59.22
6033033033.033033,-59.67
6039039039.039039,-59.65
6045045045.045045,-59.38
6051051051.051051,-58.85
6057057057.057057,-58.94
6063063063.063063,-59.8
6069069069.069069,-59.71
6075075075.075075,-60.08
6081081081.081081,-58.79
6087087087.087088,-59.63
6093093093.093093,-59.49
6099099099.099099,-59.53
6105105105.105105,-58.85
6111111111.111111,-59.48
6117117117.117117,-58.88
6123123123.123123,-58.82
6129129129.129129,-59.22
6135135135.135136,-58.89
6141141141.141141,-58.83
6147147147.147147,-58.86
6153153153.153153,-58.74
6159159159.159159,-58.46
6165165165.165165,-58.03
6171171171.171171,-58.85
6177177177.177177,-58.76
6183183183.183184,-58.52
6189189189.189189,-58.65
6195195195.195195,-58.36
6201201201.201201,-58.29
6207207207.207207,-58.74
6213213213.213213,-58.36
6219219219.219219,-58.5
6225225225.225225,-58.52
6231231231.231232,-58.11
6237237237.237237,-57.72
6243243243.243243,-58.42
6249249249.249249,-58.5
6255255255.255255,-57.3
6261261261.261261,-57.09
6267267267.267267,-58.64
6273273273.273273,-57.89
6279279279.27928,-57.59
6285285285.285285,-58.3
6291291291.291291,-58.21
6297297297.2972975,-57.58
6303303303.303303,-57.26
6309309309.309309,-58.2
6315315315.315315,-57.91
6321321321.3213215,-58.95
6327327327.327328,-58.76
6333333333.333333,-58.06
6339339339.339339,-57.76
6345345345.3453455,-58.04
6351351351.351352,-57.57
6357357357.357357,-58.5
6363363363.363363,-57.81
6369369369.3693695,-58.26
