frequency_Hz,power_dBm
5000000000.0,-62.99
5006006006.006006,-63.11
5012012012.0120125,-63.43
5018018018.018018,-63.59
5024024024.024024,-63.27
5030030030.03003,-63.04
5036036036.0360365,-62.7
5042042042.042042,-62.86
5048048048.048048,-63.33
5054054054.054054,-63.35
5060060060.0600605,-62.79
5066066066.066066,-62.75
5072072072.072072,-63.04
5078078078.078078,-62.52
5084084084.0840845,-63.34
5090090090.09009,-62.86
5096096096.096096,-62.83
5102102102.102102,-63.01
5108108108.1081085,-61.98
5114114114.114114,-62.28
5120120120.12012,-62.95
5126126126.126126,-63.12
5132132132.132133,-62.51
5138138138.138138,-63.75
5144144144.144144,-62.84
5150150150.15015,-62.71
5156156156.156157,-62.08
5162162162.162162,-62.61
5168168168.168168,-62.12
5174174174.174174,-62.32
5180180180.180181,-62.18
5186186186.186186,-62.51
5192192192.192192,-62.5
5198198198.198198,-62.3
5204204204.204205,-62.23
5210210210.21021,-63.49
5216216216.216216,-62.46
5222222222.222222,-62.17
5228228228.228229,-62.63
5234234234.234234,-62.01
5240240240.24024,-62.13
5246246246.246246,-62.08
5252252252.252253,-62.01
5258258258.258258,-62.41
5264264264.264264,-62.1
5270270270.27027,-62.3
5276276276.276277,-61.42
5282282282.282282,-61.99
5288288288.288288,-61.91
5294294294.294294,-61.99
5300300300.300301,-61.96
5306306306.306306,-61.72
5312312312.312312,-60.28
5318318318.318318,-61.63
5324324324.324325,-62.18
5330330330.33033,-61.54
5336336336.336336,-61.48
5342342342.342342,-61.88
5348348348.348349,-61.24
5354354354.354355,-61.4
5360360360.36036,-61.43
5366366366.366366,-61.42
5372372372.372373,-61.61
5378378378.378378,-61.27
5384384384.384384,-61.21
5390390390.39039,-61.55
5396396396.396397,-61.56
5402402402.402403,-61.87
5408408408.408408,-61.83
5414414414.414414,-61.66
5420420420.420421,-61.74
5426426426.426426,-61.78
5432432432.432432,-61.02
5438438438.438438,-61.06
5444444444.444445,-61.69
5450450450.450451,-61.16
5456456456.456456,-61.16
5462462462.462462,-60.33
5468468468.468469,-60.85
5474474474.474475,-60.94
5480480480.48048,-61.03
5486486486.486486,-60.72
5492492492.492493,-60.87
5498498498.498499,-61.01
5504504504.504504,-61.35
5510510510.51051,-61.28
5516516516.516517,-61.64
5522522522.522523,-59.82
5528528528.528528,-61.25
5534534534.534534,-61.72
5540540540.540541,-61.35
5546546546.546547,-61.23
5552552552.552552,-61.47
5558558558.558558,-61.66
5564564564.564565,-61.02
5570570570.570571,-61.04
5576576576.576576,-61.38
5582582582.582582,-62.03
5588588588.588589,-61.54
5594594594.594595,-61.03
5600600600.6006,-60.66
5606606606.6066065,-61.94
5612612612.612613,-60.5
5618618618.618619,-61.17
5624624624.624624,-61.18
5630630630.6306305,-61.53
5636636636.636637,-61.55
5642642642.642643,-61.61
5648648648.648648,-61.39
5654654654.6546545,-61.27
5660660660.660661,-61.1
5666666666.666667,-61.35
5672672672.672672,-61.37
5678678678.6786785,-60.63
5684684684.684685,-61.06
5690690690.690691,-61.27
5696696696.696697,-61.9
5702702702.7027025,-61.29
5708708708.708709,-61.72
5714714714.714715,-61.23
5720720720.72072,-60.83
5726726726.726727,-61.32
5732732732.732733,-61.15
5738738738.738739,-61.86
5744744744.744745,-61.58
5750750750.750751,-62.01
5756756756.756757,-60.16
5762762762.762763,-60.91
5768768768.768768,-61.62
5774774774.774775,-61.35
5780780780.780781,-61.42
5786786786.786787,-60.94
5792792792.792793,-61.53
5798798798.798799,-61.82
5804804804.804805,-61.73
5810810810.810811,-60.66
5816816816.816816,-61.0
5822822822.822823,-60.87
5828828828.828829,-61.62
5834834834.834835,-61.69
5840840840.840841,-61.35
5846846846.846847,-61.65
5852852852.852853,-61.25
5858858858.858859,-61.56
5864864864.864864,-60.99
5870870870.870871,-60.86
5876876876.876877,-61.58
5882882882.882883,-61.36
5888888888.888889,-61.6
5894894894.894895,-60.57
5900900900.900901,-60.95
5906906906.906907,-60.82
5912912912.912913,-61.04
5918918918.918919,-59.85
5924924924.924925,-60.49
5930930930.930931,-60.81
5936936936.936937,-59.43
5942942942.942943,-59.76
5948948948.948949,-61.27
5954954954.954955,-59.87
5960960960.960961,-59.74
5966966966.966967,-60.87
5972972972.972973,-59.3
5978978978.978979,-59.3
5984984984.984985,-60.25
5990990990.990991,-59.86
5996996996.996997,-59.29
6003003003.003003,-60.39
