frequency_Hz,power_dBm
5000000000.0,-63.64
5006006006.006006,-62.55
5012012012.0120125,-62.98
5018018018.018018,-62.04
5024024024.024024,-63.12
5030030030.03003,-63.26
5036036036.0360365,-63.12
5042042042.042042,-63.08
5048048048.048048,-62.83
5054054054.054054,-63.46
5060060060.0600605,-63.4
5066066066.066066,-62.54
5072072072.072072,-62.96
5078078078.078078,-62.67
5084084084.0840845,-62.94
5090090090.09009,-62.92
5096096096.096096,-63.5
5102102102.102102,-63.03
5108108108.1081085,-63.16
5114114114.114114,-61.86
5120120120.12012,-63.61
5126126126.126126,-62.69
5132132132.132133,-61.81
5138138138.138138,-61.8
5144144144.144144,-63.51
5150150150.15015,-62.35
5156156156.156157,-62.81
5162162162.162162,-62.72
5168168168.168168,-62.63
5174174174.174174,-62.5
5180180180.180181,-63.04
5186186186.186186,-62.87
5192192192.192192,-62.27
5198198198.198198,-62.6
5204204204.204205,-62.31
5210210210.21021,-62.84
5216216216.216216,-61.72
5222222222.222222,-61.45
5228228228.228229,-62.8
5234234234.234234,-62.87
5240240240.24024,-62.94
5246246246.246246,-61.35
5252252252.252253,-61.94
5258258258.258258,-61.58
5264264264.264264,-61.87
5270270270.27027,-61.72
5276276276.276277,-61.77
5282282282.282282,-61.91
5288288288.288288,-61.82
5294294294.294294,-61.64
5300300300.300301,-61.49
5306306306.306306,-61.59
5312312312.312312,-61.64
5318318318.318318,-62.53
5324324324.324325,-61.82
5330330330.33033,-61.64
5336336336.336336,-61.66
5342342342.342342,-62.33
5348348348.348349,-61.82
5354354354.354355,-62.32
5360360360.36036,-62.19
5366366366.366366,-61.47
5372372372.372373,-61.82
5378378378.378378,-62.07
5384384384.384384,-61.06
5390390390.39039,-61.07
5396396396.396397,-61.36
5402402402.402403,-61.16
5408408408.408408,-61.05
5414414414.414414,-61.34
5420420420.420421,-60.56
5426426426.426426,-61.46
5432432432.432432,-61.5
5438438438.438438,-61.38
5444444444.444445,-59.55
5450450450.450451,-61.37
5456456456.456456,-60.67
5462462462.462462,-60.51
5468468468.468469,-62.02
5474474474.474475,-59.88
5480480480.48048,-60.19
5486486486.486486,-61.28
5492492492.492493,-61.81
5498498498.498499,-60.32
5504504504.504504,-59.94
5510510510.51051,-60.48
5516516516.516517,-60.24
5522522522.522523,-61.81
5528528528.528528,-60.99
5534534534.534534,-61.16
5540540540.540541,-61.0
5546546546.546547,-61.98
5552552552.552552,-61.57
5558558558.558558,-61.93
5564564564.564565,-61.56
5570570570.570571,-61.93
5576576576.576576,-61.16
5582582582.582582,-60.4
5588588588.588589,-60.69
5594594594.594595,-61.26
5600600600.6006,-60.62
5606606606.6066065,-61.13
5612612612.612613,-61.2
5618618618.618619,-61.0
5624624624.624624,-61.77
5630630630.6306305,-61.07
5636636636.636637,-60.99
5642642642.642643,-60.33
5648648648.648648,-60.8
5654654654.6546545,-61.09
5660660660.660661,-61.42
5666666666.666667,-60.69
5672672672.672672,-61.49
5678678678.6786785,-60.58
5684684684.684685,-60.62
5690690690.690691,-60.95
5696696696.696697,-61.08
5702702702.7027025,-61.12
5708708708.708709,-61.44
5714714714.714715,-61.21
5720720720.72072,-61.17
5726726726.726727,-61.27
5732732732.732733,-62.21
5738738738.738739,-61.02
5744744744.744745,-60.99
5750750750.750751,-61.79
5756756756.756757,-60.95
5762762762.762763,-61.24
5768768768.768768,-61.33
5774774774.774775,-59.96
5780780780.780781,-60.65
5786786786.786787,-61.56
5792792792.792793,-60.96
5798798798.798799,-60.73
5804804804.804805,-62.27
5810810810.810811,-60.59
5816816816.816816,-60.91
5822822822.822823,-61.36
5828828828.828829,-61.15
5834834834.834835,-61.3
5840840840.840841,-61.97
5846846846.846847,-61.12
5852852852.852853,-60.71
5858858858.858859,-61.64
5864864864.864864,-60.89
5870870870.870871,-61.01
5876876876.876877,-61.28
5882882882.882883,-60.84
5888888888.888889,-61.08
5894894894.894895,-60.73
5900900900.900901,-60.59
5906906906.906907,-61.02
5912912912.912913,-61.05
5918918918.918919,-60.37
5924924924.924925,-60.26
5930930930.930931,-60.15
5936936936.936937,-60.36
5942942942.942943,-60.45
5948948948.948949,-60.43
5954954954.954955,-60.1
5960960960.960961,-60.58
5966966966.966967,-60.59
5972972972.972973,-59.89
5978978978.978979,-60.02
5984984984.984985,-60.11
5990990990.990991,-59.56
5996996996.996997,-60.09
6003003003.003003,-60.23
6009009009.009009,-59.85
6015015015.015015,-59.79
6021021021.021021,-60.65
6027027027.027027,-59.43
6033033033.033033,-59.37
6039039039.039039,-59.57
6045045045.045045,-59.28
6051051051.051051,-59.83
6057057057.057057,-60.18
6063063063.063063,-59.4
6069069069.069069,-59.48
6075075075.075075,-59.42
6081081081.081081,-59.21
6087087087.087088,-59.77
6093093093.093093,-59.54
6099099099.099099,-58.85
6105105105.105105,-59.31
6111111111.111111,-59.64
6117117117.117117,-58.84
6123123123.123123,-59.17
6129129129.129129,-59.29
6135135135.135136,-59.46
6141141141.141141,-58.33
6147147147.147147,-58.7
6153153153.153153,-59.26
6159159159.159159,-57.89
6165165165.165165,-58.05
6171171171.171171,-57.91
6177177177.177177,-58.28
6183183183.183184,-58.16
6189189189.189189,-58.88
6195195195.195195,-58.94
6201201201.201201,-58.43
6207207207.207207,-58.32
6213213213.213213,-58.31
6219219219.219219,-58.33
6225225225.225225,-58.29
6231231231.231232,-57.79
6237237237.237237,-57.39
6243243243.243243,-58.04
6249249249.249249,-58.92
6255255255.255255,-58.12
6261261261.261261,-57.82
6267267267.267267,-57.79
6273273273.273273,-58.4
6279279279.27928,-58.51
6285285285.285285,-57.55
