frequency_Hz,power_dBm
5000000000.0,-63.18
5006006006.006006,-63.21
5012012012.0120125,-63.27
5018018018.018018,-62.94
5024024024.024024,-63.01
5030030030.03003,-62.73
5036036036.0360365,-63.17
5042042042.042042,-62.91
5048048048.048048,-63.44
5054054054.054054,-63.28
5060060060.0600605,-62.77
5066066066.066066,-63.38
5072072072.072072,-63.3
5078078078.078078,-62.54
5084084084.0840845,-63.22
5090090090.09009,-62.82
5096096096.096096,-63.34
5102102102.102102,-62.81
5108108108.1081085,-62.66
5114114114.114114,-62.9
5120120120.12012,-62.62
5126126126.126126,-62.63
5132132132.132133,-62.28
5138138138.138138,-63.04
5144144144.144144,-62.07
5150150150.15015,-61.48
5156156156.156157,-63.27
5162162162.162162,-62.75
5168168168.168168,-62.65
5174174174.174174,-63.25
5180180180.180181,-63.02
5186186186.186186,-61.77
5192192192.192192,-61.85
5198198198.198198,-62.58
5204204204.204205,-61.68
5210210210.21021,-62.14
5216216216.216216,-62.34
5222222222.222222,-62.84
5228228228.228229,-62.4
5234234234.234234,-62.42
5240240240.24024,-61.01
5246246246.246246,-60.95
5252252252.252253,-62.07
5258258258.258258,-61.82
5264264264.264264,-61.94
5270270270.27027,-61.41
5276276276.276277,-61.55
5282282282.282282,-62.41
5288288288.288288,-60.79
5294294294.294294,-62.01
5300300300.300301,-62.14
5306306306.306306,-61.85
5312312312.312312,-61.75
5318318318.318318,-62.41
5324324324.324325,-62.29
5330330330.33033,-60.88
5336336336.336336,-61.48
5342342342.342342,-61.72
5348348348.348349,-60.84
5354354354.354355,-61.67
5360360360.36036,-60.98
5366366366.366366,-60.98
5372372372.372373,-61.4
5378378378.378378,-60.75
5384384384.384384,-61.38
5390390390.39039,-60.37
5396396396.396397,-61.96
5402402402.402403,-60.99
5408408408.408408,-61.99
5414414414.414414,-62.04
5420420420.420421,-61.4
5426426426.426426,-61.6
5432432432.432432,-61.07
5438438438.438438,-60.89
5444444444.444445,-60.57
5450450450.450451,-61.39
5456456456.456456,-60.93
5462462462.462462,-61.88
5468468468.468469,-61.66
5474474474.474475,-61.24
5480480480.48048,-62.27
5486486486.486486,-61.25
5492492492.492493,-61.18
5498498498.498499,-61.22
5504504504.504504,-61.7
5510510510.51051,-61.06
5516516516.516517,-60.8
5522522522.522523,-60.65
5528528528.528528,-60.83
5534534534.534534,-61.56
5540540540.540541,-62.04
5546546546.546547,-60.41
5552552552.552552,-61.07
5558558558.558558,-60.43
5564564564.564565,-60.93
5570570570.570571,-60.91
5576576576.576576,-61.28
5582582582.582582,-61.68
5588588588.588589,-61.32
5594594594.594595,-61.07
5600600600.6006,-60.59
5606606606.6066065,-61.31
5612612612.612613,-61.14
5618618618.618619,-60.2
5624624624.624624,-61.15
5630630630.6306305,-61.15
5636636636.636637,-61.63
5642642642.642643,-61.39
5648648648.648648,-60.15
5654654654.6546545,-61.68
5660660660.660661,-61.16
5666666666.666667,-60.91
5672672672.672672,-60.24
5678678678.6786785,-60.55
5684684684.684685,-61.33
5690690690.690691,-61.25
5696696696.696697,-61.26
5702702702.7027025,-61.33
5708708708.708709,-61.44
5714714714.714715,-61.43
5720720720.72072,-61.28
5726726726.726727,-60.94
5732732732.732733,-60.97
5738738738.738739,-61.2
5744744744.744745,-61.34
5750750750.750751,-62.19
5756756756.756757,-60.35
5762762762.762763,-60.76
5768768768.768768,-61.14
5774774774.774775,-61.41
5780780780.780781,-61.43
5786786786.786787,-61.77
5792792792.792793,-61.1
5798798798.798799,-60.96
5804804804.804805,-61.74
5810810810.810811,-61.6
5816816816.816816,-60.95
5822822822.822823,-60.79
5828828828.828829,-59.93
5834834834.834835,-60.2
5840840840.840841,-62.08
5846846846.846847,-60.74
5852852852.852853,-61.08
5858858858.858859,-60.68
5864864864.864864,-60.63
5870870870.870871,-61.09
5876876876.876877,-61.25
5882882882.882883,-60.22
5888888888.888889,-59.92
5894894894.894895,-59.83
5900900900.900901,-60.79
5906906906.906907,-61.49
5912912912.912913,-60.99
5918918918.918919,-59.93
5924924924.924925,-60.93
5930930930.930931,-60.89
5936936936.936937,-58.94
5942942942.942943,-59.29
5948948948.948949,-60.33
5954954954.954955,-60.44
5960960960.960961,-60.34
5966966966.966967,-60.64
5972972972.972973,-59.68
5978978978.978979,-60.14
5984984984.984985,-60.93
5990990990.990991,-60.34
5996996996.996997,-60.2
6003003003.003003,-59.87
6009009009.009009,-59.53
6015015015.015015,-59.83
6021021021.021021,-58.46
6027027027.027027,-59.35
6033033033.033033,-59.94
6039039039.039039,-59.85
6045045045.045045,-59.79
6051051051.051051,-59.1
6057057057.057057,-59.39
6063063063.063063,-59.81
6069069069.069069,-59.77
6075075075.075075,-59.51
6081081081.081081,-58.88
6087087087.087088,-58.82
6093093093.093093,-59.08
6099099099.099099,-59.61
6105105105.105105,-60.18
6111111111.111111,-59.28
6117117117.117117,-58.52
6123123123.123123,-59.11
6129129129.129129,-58.98
