frequency_Hz,power_dBm
1000000000.0,-66.82
1014014014.014014,-66.56
1028028028.028028,-65.8
1042042042.042042,-66.28
1056056056.056056,-65.12
1070070070.07007,-66.6
1084084084.084084,-65.81
1098098098.098098,-65.91
1112112112.112112,-66.0
1126126126.126126,-66.3
1140140140.14014,-66.06
1154154154.154154,-65.7
1168168168.168168,-65.87
1182182182.182182,-65.21
1196196196.196196,-65.88
1210210210.2102103,-65.76
1224224224.224224,-65.1
1238238238.2382383,-65.32
1252252252.252252,-66.44
1266266266.2662663,-64.39
1280280280.28028,-66.44
1294294294.2942944,-65.22
1308308308.3083084,-65.81
1322322322.3223224,-65.8
1336336336.3363364,-65.37
1350350350.3503504,-66.11
1364364364.3643644,-66.21
1378378378.3783784,-65.96
1392392392.3923924,-65.79
1406406406.4064064,-66.42
1420420420.4204204,-66.58
1434434434.4344344,-65.84
1448448448.4484484,-65.28
1462462462.4624624,-65.93
1476476476.4764764,-65.28
1490490490.4904904,-65.96
1504504504.5045044,-65.58
1518518518.5185184,-66.07
1532532532.5325325,-65.64
1546546546.5465465,-64.5
1560560560.5605605,-66.06
1574574574.5745745,-65.77
1588588588.5885887,-65.88
1602602602.6026025,-64.71
1616616616.6166167,-64.75
1630630630.6306305,-65.76
1644644644.6446447,-65.59
1658658658.6586585,-65.32
1672672672.6726727,-65.49
1686686686.6866865,-65.63
1700700700.7007008,-65.89
1714714714.7147145,-64.4
1728728728.7287288,-64.59
1742742742.7427425,-65.53
1756756756.7567568,-65.18
1770770770.7707705,-65.48
1784784784.7847848,-65.6
1798798798.7987988,-65.36
1812812812.8128128,-65.72
1826826826.8268268,-66.02
1840840840.8408408,-64.83
1854854854.8548548,-65.8
1868868868.8688688,-65.29
1882882882.8828828,-64.93
1896896896.8968968,-64.88
1910910910.9109108,-65.48
1924924924.9249249,-65.55
1938938938.9389389,-64.88
1952952952.9529529,-65.23
1966966966.9669669,-64.9
1980980980.9809809,-64.5
1994994994.9949949,-64.43
2009009009.009009,-65.43
2023023023.0230231,-65.58
2037037037.037037,-65.02
2051051051.0510511,-64.15
2065065065.065065,-65.04
2079079079.079079,-64.03
2093093093.093093,-65.05
2107107107.107107,-63.34
2121121121.121121,-64.23
2135135135.1351352,-65.28
2149149149.149149,-64.43
2163163163.163163,-64.22
2177177177.1771774,-65.02
2191191191.191191,-64.55
2205205205.205205,-65.72
2219219219.219219,-65.47
2233233233.2332335,-64.84
2247247247.247247,-64.99
2261261261.261261,-65.1
2275275275.275275,-65.03
2289289289.2892895,-64.83
2303303303.3033032,-63.1
2317317317.317317,-64.16
2331331331.3313313,-65.19
2345345345.3453455,-64.96
2359359359.3593593,-64.79
2373373373.373373,-64.92
2387387387.3873873,-65.21
2401401401.4014015,-65.11
2415415415.4154153,-64.03
2429429429.429429,-64.86
2443443443.4434433,-64.41
2457457457.4574575,-65.0
2471471471.4714713,-64.25
2485485485.485485,-64.7
2499499499.4994993,-65.21
2513513513.5135136,-64.9
2527527527.5275273,-64.94
2541541541.541541,-64.49
2555555555.5555553,-65.04
2569569569.5695696,-63.6
2583583583.583584,-64.37
2597597597.5975976,-64.67
2611611611.6116114,-64.4
2625625625.6256256,-64.35
2639639639.63964,-64.72
2653653653.6536536,-63.87
2667667667.6676674,-64.06
2681681681.6816816,-64.06
2695695695.695696,-64.05
2709709709.7097096,-63.97
2723723723.7237234,-65.08
2737737737.7377377,-64.3
2751751751.751752,-63.72
2765765765.7657657,-64.15
2779779779.7797794,-64.57
2793793793.7937937,-64.21
2807807807.807808,-63.71
2821821821.8218217,-63.96
2835835835.8358355,-64.84
2849849849.8498497,-63.65
2863863863.863864,-64.44
2877877877.8778777,-64.39
2891891891.8918915,-63.83
2905905905.9059057,-64.67
2919919919.91992,-64.32
2933933933.9339337,-64.36
2947947947.9479475,-63.88
2961961961.9619617,-64.8
2975975975.975976,-63.71
2989989989.9899898,-63.97
3004004004.0040035,-63.15
3018018018.018018,-63.95
3032032032.032032,-63.84
3046046046.0460463,-63.92
3060060060.06006,-63.88
3074074074.074074,-64.2
3088088088.088088,-62.81
3102102102.1021023,-63.42
3116116116.116116,-63.53
3130130130.13013,-64.3
3144144144.144144,-63.89
3158158158.158158,-63.44
3172172172.172172,-63.86
3186186186.186186,-63.86
3200200200.2002,-63.55
3214214214.214214,-64.48
3228228228.228228,-63.66
3242242242.242242,-64.2
3256256256.256256,-64.34
3270270270.2702703,-63.93
3284284284.284284,-63.8
3298298298.2982984,-63.8
3312312312.312312,-63.54
3326326326.3263264,-63.65
3340340340.34034,-63.91
3354354354.3543544,-63.54
3368368368.368368,-63.35
3382382382.3823824,-63.34
3396396396.396396,-63.2
3410410410.4104104,-64.2
3424424424.424424,-63.75
3438438438.4384384,-63.82
3452452452.452452,-63.43
3466466466.4664664,-62.93
3480480480.48048,-63.72
3494494494.4944944,-63.76
3508508508.508508,-62.88
3522522522.5225224,-63.79
3536536536.536536,-63.93
3550550550.5505505,-63.07
3564564564.564564,-63.48
3578578578.5785785,-63.49
3592592592.5925922,-63.28
3606606606.6066065,-63.37
3620620620.6206203,-63.11
3634634634.6346345,-63.3
3648648648.6486483,-63.27
3662662662.6626625,-63.83
3676676676.6766763,-63.66
3690690690.6906905,-62.93
3704704704.7047048,-62.55
3718718718.7187185,-62.35
3732732732.732733,-62.88
3746746746.7467465,-62.93
3760760760.760761,-63.31
3774774774.7747746,-63.19
3788788788.788789,-63.53
3802802802.8028026,-62.92
3816816816.816817,-63.09
3830830830.8308306,-63.85
3844844844.844845,-63.12
3858858858.8588586,-63.85
3872872872.872873,-63.05
3886886886.8868866,-63.08
3900900900.900901,-62.58
3914914914.9149146,-63.77
3928928928.928929,-63.35
3942942942.9429426,-64.19
3956956956.956957,-63.7
3970970970.9709706,-62.71
3984984984.984985,-63.91
3998998998.9989986,-63.0
4013013013.013013,-62.56
4027027027.0270267,-63.24
4041041041.041041,-64.22
4055055055.0550547,-64.41
4069069069.069069,-64.08
4083083083.0830827,-63.3
4097097097.097097,-63.25
4111111111.1111107,-64.16
4125125125.125125,-64.31
4139139139.139139,-63.01
4153153153.153153,-63.15
4167167167.167167,-64.14
4181181181.181181,-64.11
4195195195.195195,-63.2
4209209209.209209,-62.84
4223223223.223223,-63.07
4237237237.237237,-63.67
4251251251.251251,-63.65
4265265265.265265,-63.3
4279279279.279279,-63.26
4293293293.293293,-64.17
4307307307.307307,-63.75
4321321321.3213215,-63.37
4335335335.335335,-63.0
4349349349.349349,-63.25
4363363363.363363,-63.93
4377377377.377377,-63.31
4391391391.391392,-63.0
4405405405.405405,-62.27
4419419419.419419,-64.02
4433433433.433434,-63.53
4447447447.447447,-62.98
4461461461.461461,-62.94
4475475475.475475,-63.59
4489489489.489489,-63.6
4503503503.503504,-63.62
4517517517.517517,-63.52
4531531531.531531,-63.38
4545545545.545546,-62.5
4559559559.559559,-62.66
4573573573.573573,-63.37
4587587587.587587,-62.93
4601601601.601602,-62.84
4615615615.615616,-63.24
4629629629.629629,-63.32
4643643643.643643,-62.21
4657657657.657658,-62.7
4671671671.671671,-62.69
4685685685.685686,-63.11
4699699699.699699,-62.61
4713713713.713714,-62.72
4727727727.727728,-62.75
4741741741.741741,-63.02
4755755755.755755,-62.18
4769769769.76977,-62.23
4783783783.783783,-63.21
4797797797.797798,-62.95
4811811811.811811,-63.0
4825825825.825826,-63.44
4839839839.83984,-62.97
4853853853.853853,-62.9
4867867867.867867,-62.96
4881881881.881882,-62.89
4895895895.895895,-62.37
4909909909.90991,-61.81
4923923923.9239235,-62.81
4937937937.937938,-62.8
4951951951.951952,-62.67
4965965965.965965,-62.31
4979979979.9799795,-62.59
4993993993.993994,-62.83
