frequency_Hz,power_dBm
4573573573.573573,-62.71
4587587587.587587,-62.79
4601601601.601602,-63.82
4615615615.615616,-62.99
4629629629.629629,-62.83
4643643643.643643,-62.39
4657657657.657658,-62.79
4671671671.671671,-63.58
4685685685.685686,-62.97
4699699699.699699,-62.81
4713713713.713714,-62.36
4727727727.727728,-62.36
4741741741.741741,-62.97
4755755755.755755,-63.07
4769769769.76977,-63.44
4783783783.783783,-63.47
4797797797.797798,-63.47
4811811811.811811,-63.39
4825825825.825826,-62.98
4839839839.83984,-62.96
4853853853.853853,-63.48
4867867867.867867,-63.5
4881881881.881882,-62.99
4895895895.895895,-63.06
4909909909.90991,-62.92
4923923923.9239235,-63.66
4937937937.937938,-63.66
4951951951.951952,-63.28
4965965965.965965,-62.49
4979979979.9799795,-62.97
4993993993.993994,-63.66
5008008008.008007,-62.83
5022022022.022022,-62.42
5036036036.036036,-63.06
5050050050.05005,-63.3
5064064064.064064,-63.13
5078078078.078077,-62.79
5092092092.0920925,-62.74
5106106106.106106,-62.33
5120120120.12012,-62.77
5134134134.134134,-62.83
5148148148.148148,-62.96
5162162162.162162,-62.53
5176176176.176176,-62.07
5190190190.190189,-63.06
5204204204.204205,-62.26
5218218218.218218,-62.87
5232232232.232232,-62.59
5246246246.246246,-62.92
5260260260.26026,-61.13
5274274274.274274,-61.95
5288288288.288288,-61.24
5302302302.302302,-61.62
5316316316.316316,-62.18
5330330330.33033,-60.84
5344344344.344344,-61.46
5358358358.358358,-61.97
5372372372.372372,-61.36
5386386386.386386,-61.28
5400400400.4004,-61.5
5414414414.414414,-60.52
5428428428.428428,-61.69
5442442442.442442,-61.08
5456456456.456456,-61.14
5470470470.47047,-61.06
5484484484.484484,-61.28
5498498498.498498,-61.55
5512512512.512512,-61.06
5526526526.526526,-61.07
5540540540.540541,-61.73
5554554554.554554,-60.42
5568568568.568568,-62.08
5582582582.582582,-61.21
5596596596.596597,-61.71
5610610610.61061,-61.44
5624624624.624624,-60.9
5638638638.6386385,-60.64
5652652652.652653,-61.07
5666666666.666666,-60.84
5680680680.68068,-61.75
5694694694.6946945,-61.74
5708708708.708709,-60.67
5722722722.722722,-61.5
5736736736.736736,-61.09
5750750750.750751,-61.58
5764764764.764765,-60.89
5778778778.778778,-60.71
5792792792.792792,-60.73
5806806806.806807,-61.07
5820820820.820821,-61.2
5834834834.834834,-60.73
5848848848.848848,-61.32
5862862862.862863,-61.19
5876876876.876877,-61.01
5890890890.89089,-60.86
5904904904.904904,-60.19
5918918918.918919,-60.95
5932932932.932933,-60.28
5946946946.946947,-60.76
5960960960.96096,-60.76
5974974974.974975,-60.44
5988988988.988989,-60.01
6003003003.003003,-60.28
6017017017.017016,-59.72
6031031031.031031,-60.24
6045045045.045045,-59.65
6059059059.059059,-59.33
6073073073.073072,-59.46
6087087087.087087,-59.46
6101101101.101101,-59.08
6115115115.115115,-58.82
6129129129.129128,-59.4
6143143143.143143,-58.51
6157157157.157157,-58.98
6171171171.171171,-58.53
6185185185.1851845,-58.48
6199199199.199199,-57.83
6213213213.213213,-58.24
6227227227.227227,-58.59
6241241241.2412405,-58.46
6255255255.255255,-58.0
6269269269.269269,-57.63
6283283283.283283,-58.32
6297297297.297297,-58.04
6311311311.311311,-57.66
6325325325.325325,-58.44
6339339339.339339,-58.18
6353353353.353353,-58.14
6367367367.367367,-58.48
6381381381.381381,-57.65
6395395395.395395,-57.97
6409409409.4094095,-57.79
6423423423.423423,-57.93
6437437437.437437,-58.65
6451451451.451451,-57.34
6465465465.465466,-58.23
6479479479.479479,-58.44
6493493493.493493,-58.21
6507507507.507507,-58.03
6521521521.521522,-57.86
6535535535.535535,-58.17
6549549549.549549,-57.89
6563563563.563563,-58.21
6577577577.577578,-58.36
6591591591.591591,-57.46
6605605605.605605,-58.15
6619619619.619619,-58.66
6633633633.633634,-58.08
6647647647.647647,-58.52
6661661661.661661,-58.36
6675675675.675675,-58.76
6689689689.68969,-58.59
6703703703.703703,-58.96
6717717717.717717,-57.25
6731731731.731731,-58.58
6745745745.745746,-58.18
6759759759.759759,-58.44
6773773773.773773,-58.84
6787787787.787787,-57.87
6801801801.801802,-58.33
6815815815.815815,-58.38
6829829829.829829,-57.37
6843843843.843843,-57.52
6857857857.857858,-58.11
6871871871.871872,-58.3
6885885885.885885,-57.74
6899899899.8998995,-58.34
6913913913.913914,-58.5
6927927927.927928,-58.18
6941941941.941941,-58.37
6955955955.9559555,-57.92
6969969969.96997,-58.24
6983983983.983984,-58.64
6997997997.997997,-58.52
7012012012.012012,-58.13
7026026026.026026,-58.45
7040040040.04004,-58.06
7054054054.054053,-58.09
7068068068.068068,-57.8
7082082082.082082,-58.02
7096096096.096096,-58.39
7110110110.110109,-58.54
7124124124.124124,-58.61
7138138138.138138,-58.4
7152152152.152152,-58.79
7166166166.166165,-59.05
7180180180.18018,-58.75
7194194194.194194,-58.12
7208208208.208208,-58.92
7222222222.222221,-58.49
7236236236.236236,-58.81
7250250250.25025,-58.4
7264264264.264264,-58.04
7278278278.278278,-58.11
7292292292.292292,-58.56
7306306306.306306,-58.12
7320320320.32032,-58.82
7334334334.334334,-58.29
7348348348.348348,-58.36
7362362362.362362,-58.87
7376376376.376376,-58.15
7390390390.39039,-58.05
7404404404.404404,-58.68
7418418418.418418,-58.55
7432432432.432432,-58.32
7446446446.446446,-58.14
7460460460.46046,-58.74
7474474474.474474,-58.46
7488488488.488488,-58.38
7502502502.502502,-58.18
7516516516.516516,-58.6
7530530530.53053,-58.59
7544544544.544544,-57.63
7558558558.558558,-57.79
7572572572.572572,-58.26
7586586586.586586,-58.36
7600600600.6006,-57.97
7614614614.6146145,-58.2
7628628628.628628,-57.68
7642642642.642642,-58.38
7656656656.656656,-57.39
7670670670.6706705,-57.92
7684684684.684684,-57.86
7698698698.698698,-57.79
7712712712.712712,-57.62
7726726726.726727,-57.71
7740740740.740741,-57.95
7754754754.754754,-57.0
7768768768.768768,-57.38
7782782782.782783,-56.74
7796796796.796797,-57.25
7810810810.81081,-57.49
7824824824.824824,-57.71
7838838838.838839,-57.85
7852852852.852853,-57.42
7866866866.866866,-57.54
7880880880.88088,-57.96
7894894894.894895,-57.47
7908908908.908909,-58.01
7922922922.922922,-58.13
7936936936.936936,-57.65
7950950950.950951,-57.62
7964964964.964965,-57.48
7978978978.978978,-57.82
7992992992.992992,-57.77
8007007007.007007,-58.52
8021021021.021021,-57.81
8035035035.035034,-58.13
8049049049.049048,-58.43
8063063063.063063,-58.17
8077077077.077077,-58.56
8091091091.09109,-58.28
8105105105.105104,-58.26
8119119119.119119,-58.53
8133133133.133133,-58.11
8147147147.147146,-58.82
8161161161.16116,-58.83
8175175175.175175,-58.51
8189189189.189189,-58.99
8203203203.203203,-58.94
8217217217.2172165,-59.14
8231231231.231231,-59.54
8245245245.245245,-58.85
8259259259.259259,-59.36
8273273273.2732725,-58.95
8287287287.287287,-59.33
8301301301.301301,-59.27
8315315315.315315,-59.02
8329329329.329329,-59.18
8343343343.343343,-59.39
8357357357.357357,-58.79
8371371371.371371,-59.23
8385385385.385385,-59.88
8399399399.399399,-59.64
8413413413.413413,-59.88
8427427427.427427,-59.62
8441441441.441441,-58.92
8455455455.455455,-59.75
8469469469.469469,-59.7
8483483483.483483,-59.77
8497497497.497497,-59.85
8511511511.511511,-59.78
8525525525.525525,-59.66
8539539539.539539,-59.37
8553553553.553553,-59.99
8567567567.567567,-59.17
8581581581.581581,-59.17
8595595595.595596,-59.7
8609609609.609608,-59.0
8623623623.623623,-59.14
8637637637.637638,-59.13
8651651651.651651,-59.12
8665665665.665665,-59.48
8679679679.67968,-59.26
8693693693.693693,-59.1
8707707707.707706,-59.4
8721721721.721722,-59.12
8735735735.735735,-59.13
8749749749.749748,-59.13
8763763763.763763,-59.78
8777777777.777779,-58.75
8791791791.79179,-59.41
8805805805.805805,-59.84
8819819819.81982,-60.11
8833833833.833834,-59.75
8847847847.847847,-59.6
8861861861.861862,-59.88
8875875875.875875,-58.75
8889889889.889889,-59.91
8903903903.903904,-59.53
8917917917.917917,-59.73
8931931931.93193,-60.21
8945945945.945946,-59.85
8959959959.959959,-59.41
8973973973.973972,-59.33
8987987987.987988,-60.51
9002002002.002003,-60.02
9016016016.016014,-60.28
9030030030.03003,-59.89
9044044044.044044,-60.35
9058058058.058058,-60.18
9072072072.072071,-60.43
9086086086.086086,-60.13
9100100100.1001,-60.91
9114114114.114113,-60.82
9128128128.128128,-60.69
9142142142.142141,-60.9
9156156156.156155,-60.24
9170170170.17017,-60.18
9184184184.184185,-60.84
9198198198.198196,-60.48
9212212212.212212,-60.67
9226226226.226227,-60.99
9240240240.24024,-60.52
9254254254.254253,-60.99
9268268268.268269,-60.85
9282282282.282282,-60.28
9296296296.296295,-60.62
9310310310.31031,-61.14
9324324324.324324,-60.72
9338338338.338337,-60.51
9352352352.352352,-60.98
9366366366.366365,-59.79
9380380380.380379,-60.57
9394394394.394394,-60.38
9408408408.40841,-60.31
9422422422.42242,-60.65
9436436436.436436,-60.32
9450450450.45045,-60.99
9464464464.464464,-60.39
9478478478.478477,-60.71
9492492492.492493,-60.01
9506506506.506506,-60.19
9520520520.52052,-59.94
9534534534.534534,-60.49
9548548548.548548,-60.14
9562562562.562561,-60.69
9576576576.576576,-60.38
9590590590.59059,-60.43
9604604604.604605,-59.88
9618618618.618618,-59.51
9632632632.632631,-60.64
9646646646.646646,-60.42
9660660660.66066,-60.53
9674674674.674675,-60.28
9688688688.688688,-59.58
9702702702.702702,-59.86
9716716716.716717,-59.93
9730730730.73073,-60.23
9744744744.744743,-60.45
9758758758.758759,-60.27
9772772772.772772,-60.52
9786786786.786787,-60.34
9800800800.8008,-60.8
9814814814.814814,-59.41
9828828828.828829,-60.72
9842842842.842842,-60.68
9856856856.856855,-60.7
9870870870.87087,-60.48
9884884884.884884,-60.73
9898898898.8989,-60.81
9912912912.912912,-60.76
9926926926.926926,-60.83
9940940940.94094,-60.34
9954954954.954954,-61.26
9968968968.968967,-60.13
9982982982.982983,-60.99
9996996996.996996,-60.56
10011011011.011011,-60.85
10025025025.025024,-60.94
10039039039.039038,-61.11
10053053053.053053,-60.9
10067067067.067066,-60.94
10081081081.081081,-61.02
10095095095.095095,-60.94
10109109109.109108,-60.97
10123123123.123123,-61.43
10137137137.137136,-61.37
10151151151.15115,-61.62
10165165165.165165,-61.78
10179179179.179178,-61.73
10193193193.193193,-60.94
10207207207.207207,-61.47
10221221221.22122,-61.24
10235235235.235235,-61.38
10249249249.249249,-61.27
10263263263.263262,-61.44
10277277277.277277,-61.57
10291291291.29129,-60.82
10305305305.305305,-61.58
10319319319.319319,-61.43
10333333333.333332,-61.57
10347347347.347347,-61.11
10361361361.36136,-61.65
10375375375.375374,-60.79
10389389389.389389,-61.57
10403403403.403402,-61.26
10417417417.417418,-61.67
10431431431.43143,-61.6
10445445445.445444,-61.31
10459459459.45946,-61.46
10473473473.473473,-61.73
10487487487.487488,-60.91
10501501501.501501,-61.05
10515515515.515514,-61.02
10529529529.52953,-60.77
10543543543.543543,-60.77
10557557557.557556,-60.67
10571571571.571571,-61.33
10585585585.585585,-61.55
10599599599.5996,-61.28
10613613613.613613,-61.67
10627627627.627626,-60.95
10641641641.641642,-61.23
10655655655.655655,-60.68
10669669669.669668,-60.91
10683683683.683683,-61.77
10697697697.697697,-61.12
10711711711.711712,-61.38
10725725725.725725,-61.39
10739739739.739738,-61.57
10753753753.753754,-61.37
10767767767.767767,-61.17
10781781781.78178,-61.68
10795795795.795795,-61.12
10809809809.809809,-61.08
10823823823.823824,-60.72
10837837837.837837,-61.07
10851851851.85185,-61.2
10865865865.865866,-60.97
10879879879.879879,-61.28
10893893893.893894,-60.55
10907907907.907907,-61.11
10921921921.92192,-61.25
10935935935.935936,-60.45
10949949949.94995,-60.52
10963963963.963963,-61.01
10977977977.977978,-61.22
10991991991.991991,-60.56
11006006006.006006,-61.11
11020020020.02002,-60.97
11034034034.034033,-60.4
11048048048.048048,-60.46
11062062062.062061,-60.37
11076076076.076075,-59.46
11090090090.09009,-60.48
11104104104.104103,-60.25
11118118118.118118,-60.18
11132132132.132132,-60.69
11146146146.146145,-61.01
11160160160.16016,-60.35
11174174174.174173,-60.69
11188188188.188187,-60.46
11202202202.202202,-60.23
11216216216.216215,-59.95
11230230230.23023,-60.1
11244244244.244244,-59.97
11258258258.258257,-60.17
11272272272.272272,-61.05
11286286286.286285,-60.21
11300300300.300299,-60.01
11314314314.314314,-60.16
11328328328.328327,-60.32
11342342342.342342,-60.3
11356356356.356356,-60.67
11370370370.370369,-60.15
11384384384.384384,-60.44
11398398398.398397,-60.58
11412412412.412413,-60.25
11426426426.426426,-59.95
11440440440.44044,-60.44
11454454454.454454,-60.0
11468468468.468468,-60.59
11482482482.482481,-59.59
11496496496.496496,-60.58
11510510510.51051,-60.06
11524524524.524525,-59.95
11538538538.538538,-59.98
11552552552.552551,-60.18
11566566566.566566,-59.91
11580580580.58058,-59.46
11594594594.594593,-59.7
11608608608.608608,-60.45
11622622622.622622,-59.89
11636636636.636637,-60.28
11650650650.65065,-59.8
11664664664.664663,-59.57
11678678678.678679,-60.53
11692692692.692692,-60.37
11706706706.706705,-60.26
11720720720.72072,-59.75
11734734734.734734,-60.09
11748748748.748749,-60.16
11762762762.762762,-59.62
11776776776.776775,-59.84
11790790790.79079,-60.17
11804804804.804804,-59.73
11818818818.818819,-59.86
11832832832.832832,-60.33
11846846846.846846,-60.17
11860860860.86086,-60.42
11874874874.874874,-60.53
11888888888.888887,-59.93
11902902902.902903,-59.87
11916916916.916916,-60.39
11930930930.930931,-59.52
11944944944.944944,-58.76
11958958958.958958,-58.77
11972972972.972973,-58.61
11986986986.986986,-58.8
12001001001.001,-58.13
12015015015.015015,-58.92
12029029029.029028,-58.78
12043043043.043043,-58.53
12057057057.057056,-58.76
12071071071.07107,-58.58
12085085085.085085,-58.4
12099099099.099098,-58.72
12113113113.113111,-58.64
12127127127.127127,-57.96
12141141141.14114,-58.74
12155155155.155155,-58.53
12169169169.169168,-58.89
12183183183.183182,-58.65
12197197197.197197,-58.18
12211211211.21121,-58.72
12225225225.225225,-58.54
12239239239.239239,-58.52
12253253253.253252,-58.22
12267267267.267267,-58.34
12281281281.28128,-58.3
12295295295.295294,-58.69
12309309309.309309,-58.67
12323323323.323322,-58.79
12337337337.337337,-58.21
12351351351.35135,-58.58
12365365365.365364,-58.41
12379379379.37938,-58.46
12393393393.393393,-58.91
12407407407.407406,-58.39
12421421421.421421,-58.34
12435435435.435434,-59.19
12449449449.44945,-58.5
12463463463.463463,-58.97
12477477477.477476,-58.94
12491491491.491491,-58.95
12505505505.505505,-58.98
12519519519.519518,-58.42
12533533533.533533,-58.48
12547547547.547546,-57.68
12561561561.561562,-58.25
12575575575.575575,-58.71
12589589589.589588,-58.84
12603603603.603603,-58.54
12617617617.617617,-59.22
12631631631.63163,-58.92
12645645645.645645,-59.13
12659659659.659658,-59.07
12673673673.673674,-59.34
12687687687.687687,-59.19
12701701701.7017,-58.76
12715715715.715715,-58.71
12729729729.729729,-59.08
12743743743.743744,-59.73
12757757757.757757,-59.09
12771771771.77177,-58.59
12785785785.785786,-58.76
12799799799.799799,-58.93
12813813813.813812,-58.94
12827827827.827827,-58.34
12841841841.84184,-59.27
12855855855.855856,-58.73
12869869869.86987,-58.49
12883883883.883883,-59.05
12897897897.897898,-58.37
12911911911.911911,-58.6
12925925925.925924,-59.01
12939939939.93994,-58.5
12953953953.953953,-58.69
12967967967.967968,-58.55
12981981981.981981,-58.72
12995995995.995995,-58.64
13010010010.01001,-58.37
13024024024.024023,-58.96
13038038038.038036,-58.33
13052052052.052052,-58.77
13066066066.066065,-58.77
13080080080.08008,-58.9
13094094094.094093,-58.41
13108108108.108107,-58.69
13122122122.122122,-58.1
13136136136.136135,-57.99
13150150150.15015,-58.29
13164164164.164164,-58.68
13178178178.178177,-58.29
13192192192.192192,-58.14
13206206206.206205,-57.65
13220220220.220219,-58.32
13234234234.234234,-58.51
13248248248.248247,-58.01
13262262262.262262,-57.92
13276276276.276276,-57.57
13290290290.290289,-58.04
13304304304.304304,-58.38
13318318318.318317,-57.95
13332332332.33233,-58.25
13346346346.346346,-58.46
13360360360.36036,-58.2
13374374374.374374,-58.18
13388388388.388388,-58.48
13402402402.402401,-58.39
13416416416.416416,-58.17
13430430430.43043,-57.59
13444444444.444443,-57.6
13458458458.458458,-58.4
13472472472.472471,-57.77
13486486486.486486,-58.08
13500500500.5005,-58.58
13514514514.514513,-58.31
13528528528.528528,-58.33
13542542542.542542,-57.36
13556556556.556557,-57.52
13570570570.57057,-57.82
13584584584.584583,-57.93
13598598598.598598,-58.49
13612612612.612612,-57.79
13626626626.626625,-58.2
13640640640.64064,-58.87
13654654654.654654,-57.96
13668668668.668669,-58.12
13682682682.682682,-57.67
13696696696.696695,-57.59
13710710710.71071,-58.26
13724724724.724724,-58.18
13738738738.738737,-58.41
13752752752.752752,-58.31
13766766766.766766,-58.31
13780780780.78078,-58.36
13794794794.794794,-58.49
13808808808.808807,-57.87
13822822822.822823,-58.19
13836836836.836836,-57.66
13850850850.85085,-58.0
13864864864.864864,-57.72
13878878878.878878,-57.69
13892892892.892893,-57.4
13906906906.906906,-58.08
13920920920.92092,-57.46
13934934934.934935,-57.8
13948948948.948948,-57.84
13962962962.962961,-57.94
13976976976.976976,-57.96
13990990990.99099,-58.16
14005005005.005005,-57.52
14019019019.019018,-57.46
14033033033.033031,-57.92
14047047047.047047,-58.44
14061061061.06106,-58.08
14075075075.075075,-59.06
14089089089.089088,-58.33
14103103103.103102,-58.14
14117117117.117117,-58.77
14131131131.13113,-58.32
14145145145.145144,-58.21
14159159159.159159,-58.49
14173173173.173172,-58.23
14187187187.187187,-58.66
14201201201.2012,-58.42
14215215215.215214,-57.68
14229229229.229229,-58.82
14243243243.243242,-57.69
14257257257.257256,-58.96
14271271271.27127,-58.4
14285285285.285284,-58.79
14299299299.2993,-58.02
14313313313.313313,-58.3
14327327327.327326,-58.55
14341341341.341341,-58.1
14355355355.355354,-58.56
14369369369.369368,-58.28
14383383383.383383,-58.53
14397397397.397396,-59.07
14411411411.411411,-58.57
14425425425.425425,-58.62
14439439439.439438,-58.74
14453453453.453453,-58.33
14467467467.467466,-59.04
14481481481.481482,-59.19
14495495495.495495,-58.57
14509509509.509508,-58.09
14523523523.523523,-59.1
14537537537.537537,-58.78
14551551551.55155,-59.47
14565565565.565565,-57.44
14579579579.579578,-59.05
14593593593.593594,-58.84
14607607607.607607,-59.16
14621621621.62162,-58.7
14635635635.635635,-59.01
14649649649.649649,-59.06
14663663663.663662,-58.38
14677677677.677677,-58.83
14691691691.69169,-59.1
14705705705.705706,-58.88
14719719719.719719,-57.75
14733733733.733732,-58.6
14747747747.747747,-59.12
14761761761.76176,-58.72
14775775775.775774,-58.71
14789789789.78979,-59.27
14803803803.803802,-58.63
14817817817.817818,-58.55
14831831831.831831,-58.48
14845845845.845844,-57.37
14859859859.85986,-58.76
14873873873.873873,-59.15
14887887887.887886,-59.08
14901901901.901901,-58.08
14915915915.915915,-58.42
14929929929.92993,-58.95
14943943943.943943,-58.32
14957957957.957956,-58.45
14971971971.971972,-58.27
14985985985.985985,-58.59
15000000000.0,-58.41
