frequency_Hz,power_dBm
1000000000.0,-67.11
1014014014.014014,-65.51
1028028028.028028,-66.35
1042042042.042042,-66.14
1056056056.056056,-67.35
1070070070.07007,-66.88
1084084084.084084,-67.24
1098098098.098098,-66.27
1112112112.112112,-67.12
1126126126.126126,-66.88
1140140140.14014,-66.35
1154154154.154154,-66.74
1168168168.168168,-65.18
1182182182.182182,-66.54
1196196196.196196,-66.68
1210210210.2102103,-65.1
1224224224.224224,-66.54
1238238238.2382383,-66.22
1252252252.252252,-66.39
1266266266.2662663,-65.85
1280280280.28028,-65.93
1294294294.2942944,-66.56
1308308308.3083084,-65.9
1322322322.3223224,-66.57
1336336336.3363364,-66.42
1350350350.3503504,-66.81
1364364364.3643644,-66.78
1378378378.3783784,-66.53
1392392392.3923924,-66.41
1406406406.4064064,-66.61
1420420420.4204204,-66.4
1434434434.4344344,-66.36
1448448448.4484484,-67.06
1462462462.4624624,-65.14
1476476476.4764764,-65.83
1490490490.4904904,-66.06
1504504504.5045044,-66.73
1518518518.5185184,-66.98
1532532532.5325325,-66.3
1546546546.5465465,-65.69
1560560560.5605605,-66.16
1574574574.5745745,-66.52
1588588588.5885887,-66.88
1602602602.6026025,-66.26
1616616616.6166167,-66.03
1630630630.6306305,-65.87
1644644644.6446447,-65.93
1658658658.6586585,-65.23
1672672672.6726727,-66.24
1686686686.6866865,-66.08
1700700700.7007008,-66.14
1714714714.7147145,-65.89
1728728728.7287288,-65.8
1742742742.7427425,-66.18
1756756756.7567568,-66.26
1770770770.7707705,-65.33
1784784784.7847848,-65.61
1798798798.7987988,-66.03
1812812812.8128128,-65.81
1826826826.8268268,-65.83
1840840840.8408408,-66.33
1854854854.8548548,-65.91
1868868868.8688688,-65.11
1882882882.8828828,-65.43
1896896896.8968968,-65.34
1910910910.9109108,-66.11
1924924924.9249249,-65.81
1938938938.9389389,-66.34
1952952952.9529529,-65.04
1966966966.9669669,-63.62
1980980980.9809809,-65.26
1994994994.9949949,-65.74
2009009009.009009,-66.01
2023023023.0230231,-65.81
2037037037.037037,-65.39
2051051051.0510511,-65.14
2065065065.065065,-65.59
2079079079.079079,-66.24
2093093093.093093,-65.49
2107107107.107107,-65.03
2121121121.121121,-64.85
2135135135.1351352,-65.43
2149149149.149149,-65.88
2163163163.163163,-65.67
2177177177.1771774,-64.75
2191191191.191191,-64.52
2205205205.205205,-65.42
2219219219.219219,-64.65
2233233233.2332335,-65.56
2247247247.247247,-65.96
2261261261.261261,-65.23
2275275275.275275,-66.12
2289289289.2892895,-65.24
2303303303.3033032,-65.67
2317317317.317317,-65.3
2331331331.3313313,-66.0
2345345345.3453455,-65.42
2359359359.3593593,-65.17
2373373373.373373,-66.09
2387387387.3873873,-65.17
2401401401.4014015,-65.66
2415415415.4154153,-63.89
2429429429.429429,-65.12
2443443443.4434433,-65.24
2457457457.4574575,-65.47
2471471471.4714713,-65.42
2485485485.485485,-65.28
2499499499.4994993,-64.94
2513513513.5135136,-64.82
2527527527.5275273,-64.81
2541541541.541541,-65.26
2555555555.5555553,-65.3
2569569569.5695696,-65.02
2583583583.583584,-65.54
2597597597.5975976,-65.56
2611611611.6116114,-64.33
2625625625.6256256,-65.18
2639639639.63964,-64.7
2653653653.6536536,-65.29
2667667667.6676674,-64.79
2681681681.6816816,-65.06
2695695695.695696,-65.1
2709709709.7097096,-65.41
2723723723.7237234,-64.82
2737737737.7377377,-64.09
2751751751.751752,-64.88
2765765765.7657657,-64.78
2779779779.7797794,-64.41
2793793793.7937937,-64.21
2807807807.807808,-64.65
2821821821.8218217,-65.16
2835835835.8358355,-65.07
2849849849.8498497,-65.1
2863863863.863864,-63.92
2877877877.8778777,-64.03
2891891891.8918915,-65.15
2905905905.9059057,-64.47
2919919919.91992,-64.96
2933933933.9339337,-64.63
2947947947.9479475,-64.51
2961961961.9619617,-64.97
2975975975.975976,-64.81
2989989989.9899898,-64.62
3004004004.0040035,-64.62
3018018018.018018,-64.83
3032032032.032032,-64.88
3046046046.0460463,-64.51
3060060060.06006,-64.63
3074074074.074074,-63.58
3088088088.088088,-64.75
3102102102.1021023,-64.33
3116116116.116116,-64.28
3130130130.13013,-63.61
3144144144.144144,-63.74
3158158158.158158,-63.86
3172172172.172172,-63.46
3186186186.186186,-64.34
3200200200.2002,-64.28
3214214214.214214,-64.09
3228228228.228228,-63.63
3242242242.242242,-63.56
3256256256.256256,-63.88
3270270270.2702703,-64.43
