frequency_Hz,power_dBm
1000000000.0,-67.01
1014014014.014014,-64.88
1028028028.028028,-65.43
1042042042.042042,-64.37
1056056056.056056,-66.46
1070070070.07007,-67.11
1084084084.084084,-66.98
1098098098.098098,-65.76
1112112112.112112,-66.3
1126126126.126126,-65.65
1140140140.14014,-65.55
1154154154.154154,-66.21
1168168168.168168,-66.58
1182182182.182182,-66.08
1196196196.196196,-67.33
1210210210.2102103,-66.39
1224224224.224224,-65.8
1238238238.2382383,-66.53
1252252252.252252,-66.83
1266266266.2662663,-66.32
1280280280.28028,-66.51
1294294294.2942944,-66.83
1308308308.3083084,-66.1
1322322322.3223224,-66.53
1336336336.3363364,-65.1
1350350350.3503504,-64.91
1364364364.3643644,-65.93
1378378378.3783784,-66.17
1392392392.3923924,-66.8
1406406406.4064064,-66.17
1420420420.4204204,-65.87
1434434434.4344344,-66.42
1448448448.4484484,-65.94
1462462462.4624624,-66.58
1476476476.4764764,-66.45
1490490490.4904904,-66.48
1504504504.5045044,-65.97
1518518518.5185184,-66.7
1532532532.5325325,-65.46
1546546546.5465465,-64.15
1560560560.5605605,-66.23
1574574574.5745745,-66.8
1588588588.5885887,-66.07
1602602602.6026025,-66.57
1616616616.6166167,-66.59
1630630630.6306305,-66.06
1644644644.6446447,-66.18
1658658658.6586585,-65.26
1672672672.6726727,-66.42
1686686686.6866865,-66.3
1700700700.7007008,-65.59
1714714714.7147145,-65.51
1728728728.7287288,-65.97
1742742742.7427425,-66.72
1756756756.7567568,-65.97
1770770770.7707705,-65.82
1784784784.7847848,-66.13
1798798798.7987988,-66.26
1812812812.8128128,-65.42
1826826826.8268268,-65.27
1840840840.8408408,-65.11
1854854854.8548548,-64.92
1868868868.8688688,-64.78
1882882882.8828828,-66.2
1896896896.8968968,-65.79
1910910910.9109108,-65.73
1924924924.9249249,-65.43
1938938938.9389389,-64.87
1952952952.9529529,-64.82
1966966966.9669669,-64.17
1980980980.9809809,-64.81
1994994994.9949949,-64.68
2009009009.009009,-65.85
2023023023.0230231,-65.17
2037037037.037037,-64.85
2051051051.0510511,-64.83
2065065065.065065,-63.29
2079079079.079079,-65.72
2093093093.093093,-64.89
2107107107.107107,-64.79
2121121121.121121,-64.83
2135135135.1351352,-65.33
2149149149.149149,-65.11
2163163163.163163,-65.11
2177177177.1771774,-65.36
2191191191.191191,-65.22
2205205205.205205,-65.2
2219219219.219219,-64.31
2233233233.2332335,-65.04
2247247247.247247,-65.37
2261261261.261261,-64.59
2275275275.275275,-65.2
2289289289.2892895,-65.61
2303303303.3033032,-64.16
2317317317.317317,-65.45
2331331331.3313313,-65.4
2345345345.3453455,-65.29
2359359359.3593593,-65.11
2373373373.373373,-65.38
2387387387.3873873,-65.05
2401401401.4014015,-65.01
2415415415.4154153,-65.14
2429429429.429429,-65.28
2443443443.4434433,-64.39
2457457457.4574575,-65.03
2471471471.4714713,-65.77
2485485485.485485,-64.48
2499499499.4994993,-65.52
2513513513.5135136,-65.22
2527527527.5275273,-65.5
2541541541.541541,-64.7
2555555555.5555553,-65.14
2569569569.5695696,-64.54
2583583583.583584,-65.12
2597597597.5975976,-65.04
2611611611.6116114,-65.02
2625625625.6256256,-65.02
2639639639.63964,-65.16
2653653653.6536536,-65.2
2667667667.6676674,-64.54
2681681681.6816816,-65.08
2695695695.695696,-65.4
2709709709.7097096,-65.11
2723723723.7237234,-64.54
2737737737.7377377,-64.98
2751751751.751752,-64.25
2765765765.7657657,-64.64
2779779779.7797794,-65.21
2793793793.7937937,-64.57
2807807807.807808,-63.08
2821821821.8218217,-64.54
2835835835.8358355,-64.59
2849849849.8498497,-64.11
2863863863.863864,-64.43
2877877877.8778777,-64.59
2891891891.8918915,-64.17
2905905905.9059057,-64.59
2919919919.91992,-64.95
2933933933.9339337,-64.51
2947947947.9479475,-64.23
2961961961.9619617,-63.58
2975975975.975976,-64.94
2989989989.9899898,-64.83
3004004004.0040035,-64.65
3018018018.018018,-64.72
3032032032.032032,-64.3
3046046046.0460463,-64.96
3060060060.06006,-64.01
3074074074.074074,-64.96
3088088088.088088,-64.95
3102102102.1021023,-64.13
3116116116.116116,-64.52
3130130130.13013,-64.78
3144144144.144144,-63.63
3158158158.158158,-63.49
3172172172.172172,-63.24
3186186186.186186,-64.72
3200200200.2002,-64.2
3214214214.214214,-64.36
3228228228.228228,-64.48
3242242242.242242,-64.16
3256256256.256256,-64.46
3270270270.2702703,-63.65
3284284284.284284,-64.58
3298298298.2982984,-64.74
3312312312.312312,-64.49
3326326326.3263264,-64.03
3340340340.34034,-63.78
3354354354.3543544,-64.33
3368368368.368368,-64.23
3382382382.3823824,-63.96
3396396396.396396,-63.5
3410410410.4104104,-64.3
3424424424.424424,-63.05
3438438438.4384384,-64.08
3452452452.452452,-64.16
3466466466.4664664,-64.3
3480480480.48048,-64.54
3494494494.4944944,-64.14
3508508508.508508,-63.54
3522522522.5225224,-63.37
3536536536.536536,-63.8
3550550550.5505505,-64.02
3564564564.564564,-64.02
3578578578.5785785,-64.06
3592592592.5925922,-63.72
3606606606.6066065,-63.5
3620620620.6206203,-64.03
3634634634.6346345,-64.03
3648648648.6486483,-63.47
3662662662.6626625,-63.36
3676676676.6766763,-64.08
3690690690.6906905,-64.31
3704704704.7047048,-64.54
3718718718.7187185,-62.55
3732732732.732733,-63.83
3746746746.7467465,-61.89
3760760760.760761,-63.29
3774774774.7747746,-63.51
