frequency_Hz,power_dBm
1000000000.0,-66.33
1014014014.014014,-64.5
1028028028.028028,-66.57
1042042042.042042,-65.66
1056056056.056056,-66.13
1070070070.07007,-66.26
1084084084.084084,-66.27
1098098098.098098,-67.03
1112112112.112112,-67.33
1126126126.126126,-66.97
1140140140.14014,-66.69
1154154154.154154,-66.88
1168168168.168168,-66.87
1182182182.182182,-66.95
1196196196.196196,-65.55
1210210210.2102103,-66.26
1224224224.224224,-66.63
1238238238.2382383,-66.67
1252252252.252252,-66.77
1266266266.2662663,-66.58
1280280280.28028,-66.84
1294294294.2942944,-65.68
1308308308.3083084,-66.31
1322322322.3223224,-66.15
1336336336.3363364,-66.68
1350350350.3503504,-65.02
1364364364.3643644,-66.62
1378378378.3783784,-66.73
1392392392.3923924,-65.87
1406406406.4064064,-65.91
1420420420.4204204,-66.4
1434434434.4344344,-65.24
1448448448.4484484,-65.94
1462462462.4624624,-66.06
1476476476.4764764,-66.14
1490490490.4904904,-66.02
1504504504.5045044,-66.4
1518518518.5185184,-65.28
1532532532.5325325,-64.85
1546546546.5465465,-66.69
1560560560.5605605,-65.02
1574574574.5745745,-66.19
1588588588.5885887,-64.84
1602602602.6026025,-65.99
1616616616.6166167,-66.31
1630630630.6306305,-66.46
1644644644.6446447,-66.83
1658658658.6586585,-66.32
1672672672.6726727,-66.1
1686686686.6866865,-64.92
1700700700.7007008,-65.67
1714714714.7147145,-66.21
1728728728.7287288,-66.54
1742742742.7427425,-66.24
1756756756.7567568,-65.41
1770770770.7707705,-65.86
1784784784.7847848,-65.95
1798798798.7987988,-65.37
1812812812.8128128,-65.88
1826826826.8268268,-66.2
1840840840.8408408,-65.25
1854854854.8548548,-65.1
1868868868.8688688,-66.53
1882882882.8828828,-65.45
1896896896.8968968,-65.51
1910910910.9109108,-65.37
1924924924.9249249,-65.76
1938938938.9389389,-65.85
1952952952.9529529,-66.16
1966966966.9669669,-65.1
1980980980.9809809,-65.59
1994994994.9949949,-64.81
2009009009.009009,-65.82
2023023023.0230231,-64.57
2037037037.037037,-65.45
2051051051.0510511,-65.51
2065065065.065065,-65.69
2079079079.079079,-65.79
2093093093.093093,-65.39
2107107107.107107,-65.73
2121121121.121121,-64.97
2135135135.1351352,-64.69
2149149149.149149,-65.21
2163163163.163163,-65.61
2177177177.1771774,-65.34
2191191191.191191,-65.67
2205205205.205205,-66.15
2219219219.219219,-65.16
2233233233.2332335,-65.82
2247247247.247247,-64.16
2261261261.261261,-65.55
2275275275.275275,-65.7
2289289289.2892895,-65.33
2303303303.3033032,-65.63
2317317317.317317,-65.81
2331331331.3313313,-65.52
2345345345.3453455,-64.93
2359359359.3593593,-64.3
2373373373.373373,-65.47
2387387387.3873873,-65.27
2401401401.4014015,-65.33
2415415415.4154153,-65.67
2429429429.429429,-65.41
2443443443.4434433,-65.73
2457457457.4574575,-65.52
2471471471.4714713,-65.22
2485485485.485485,-65.5
2499499499.4994993,-64.08
2513513513.5135136,-65.18
2527527527.5275273,-65.39
2541541541.541541,-65.19
2555555555.5555553,-65.08
2569569569.5695696,-65.99
2583583583.583584,-65.68
2597597597.5975976,-64.95
2611611611.6116114,-64.75
2625625625.6256256,-65.45
2639639639.63964,-65.19
2653653653.6536536,-65.41
2667667667.6676674,-64.72
2681681681.6816816,-64.69
2695695695.695696,-64.36
2709709709.7097096,-65.22
2723723723.7237234,-64.75
2737737737.7377377,-64.85
2751751751.751752,-64.67
2765765765.7657657,-64.88
2779779779.7797794,-65.1
2793793793.7937937,-64.79
2807807807.807808,-64.78
2821821821.8218217,-64.81
2835835835.8358355,-64.6
2849849849.8498497,-64.57
2863863863.863864,-64.17
2877877877.8778777,-63.61
2891891891.8918915,-64.48
2905905905.9059057,-65.01
2919919919.91992,-64.19
2933933933.9339337,-63.79
2947947947.9479475,-64.25
2961961961.9619617,-64.89
2975975975.975976,-64.69
2989989989.9899898,-64.79
3004004004.0040035,-64.03
3018018018.018018,-64.09
3032032032.032032,-64.4
3046046046.0460463,-64.31
3060060060.06006,-64.87
3074074074.074074,-64.23
3088088088.088088,-64.57
3102102102.1021023,-63.84
3116116116.116116,-63.92
3130130130.13013,-64.22
3144144144.144144,-64.46
3158158158.158158,-65.66
3172172172.172172,-64.71
3186186186.186186,-64.86
3200200200.2002,-64.22
3214214214.214214,-64.47
3228228228.228228,-64.86
3242242242.242242,-64.41
3256256256.256256,-63.89
3270270270.2702703,-64.52
3284284284.284284,-64.4
3298298298.2982984,-64.07
3312312312.312312,-63.83
3326326326.3263264,-64.13
3340340340.34034,-64.12
3354354354.3543544,-64.08
3368368368.368368,-63.9
3382382382.3823824,-63.53
3396396396.396396,-64.02
3410410410.4104104,-63.78
3424424424.424424,-64.26
3438438438.4384384,-62.76
3452452452.452452,-64.36
3466466466.4664664,-64.07
3480480480.48048,-63.7
3494494494.4944944,-64.13
3508508508.508508,-64.02
3522522522.5225224,-63.81
3536536536.536536,-64.18
3550550550.5505505,-63.76
3564564564.564564,-63.34
3578578578.5785785,-63.67
3592592592.5925922,-63.28
3606606606.6066065,-64.17
3620620620.6206203,-63.5
3634634634.6346345,-63.74
3648648648.6486483,-64.13
3662662662.6626625,-63.71
3676676676.6766763,-64.58
3690690690.6906905,-63.69
3704704704.7047048,-63.72
3718718718.7187185,-63.61
3732732732.732733,-63.65
3746746746.7467465,-62.6
3760760760.760761,-63.38
3774774774.7747746,-63.33
3788788788.788789,-63.75
3802802802.8028026,-63.82
3816816816.816817,-63.96
3830830830.8308306,-63.75
3844844844.844845,-63.9
3858858858.8588586,-64.75
3872872872.872873,-62.61
3886886886.8868866,-63.82
3900900900.900901,-63.68
3914914914.9149146,-63.77
3928928928.928929,-63.49
3942942942.9429426,-63.9
3956956956.956957,-63.5
3970970970.9709706,-63.12
3984984984.984985,-64.06
3998998998.9989986,-63.92
4013013013.013013,-63.82
4027027027.0270267,-64.45
4041041041.041041,-64.06
4055055055.0550547,-63.81
4069069069.069069,-64.59
4083083083.0830827,-62.26
4097097097.097097,-64.24
4111111111.1111107,-63.15
4125125125.125125,-63.76
4139139139.139139,-64.33
4153153153.153153,-64.77
4167167167.167167,-64.07
4181181181.181181,-63.04
4195195195.195195,-64.06
4209209209.209209,-63.86
4223223223.223223,-64.01
4237237237.237237,-64.63
4251251251.251251,-63.61
4265265265.265265,-63.79
4279279279.279279,-63.99
4293293293.293293,-64.1
4307307307.307307,-64.16
4321321321.3213215,-62.89
4335335335.335335,-63.29
4349349349.349349,-64.42
4363363363.363363,-64.65
4377377377.377377,-63.57
4391391391.391392,-63.17
4405405405.405405,-62.92
4419419419.419419,-63.39
4433433433.433434,-63.71
4447447447.447447,-63.87
4461461461.461461,-63.04
4475475475.475475,-63.98
4489489489.489489,-62.64
4503503503.503504,-63.5
4517517517.517517,-63.67
4531531531.531531,-64.0
4545545545.545546,-63.27
4559559559.559559,-63.11
4573573573.573573,-63.93
4587587587.587587,-62.34
4601601601.601602,-63.41
4615615615.615616,-63.98
4629629629.629629,-63.36
4643643643.643643,-63.27
4657657657.657658,-63.29
4671671671.671671,-63.67
4685685685.685686,-63.8
4699699699.699699,-63.24
4713713713.713714,-62.17
4727727727.727728,-62.75
4741741741.741741,-62.43
4755755755.755755,-62.2
4769769769.76977,-62.18
4783783783.783783,-62.26
4797797797.797798,-63.01
4811811811.811811,-62.89
4825825825.825826,-62.96
4839839839.83984,-63.25
4853853853.853853,-63.53
4867867867.867867,-63.41
4881881881.881882,-62.86
4895895895.895895,-63.05
4909909909.90991,-62.99
4923923923.9239235,-63.81
4937937937.937938,-63.21
4951951951.951952,-63.41
4965965965.965965,-62.94
4979979979.9799795,-62.72
4993993993.993994,-63.63
5008008008.008007,-63.09
5022022022.022022,-63.39
5036036036.036036,-63.26
5050050050.05005,-63.1
5064064064.064064,-63.1
5078078078.078077,-62.39
5092092092.0920925,-62.82
5106106106.106106,-62.73
5120120120.12012,-62.74
5134134134.134134,-63.39
5148148148.148148,-62.58
5162162162.162162,-63.33
5176176176.176176,-63.07
5190190190.190189,-62.93
5204204204.204205,-62.8
5218218218.218218,-62.27
5232232232.232232,-62.61
5246246246.246246,-62.47
5260260260.26026,-62.56
5274274274.274274,-62.46
5288288288.288288,-61.95
5302302302.302302,-61.83
5316316316.316316,-61.66
5330330330.33033,-62.13
5344344344.344344,-61.72
5358358358.358358,-61.31
5372372372.372372,-61.02
5386386386.386386,-61.52
5400400400.4004,-62.03
5414414414.414414,-61.53
5428428428.428428,-61.43
5442442442.442442,-61.38
5456456456.456456,-61.39
5470470470.47047,-61.89
5484484484.484484,-60.91
5498498498.498498,-61.61
5512512512.512512,-61.7
5526526526.526526,-61.11
5540540540.540541,-60.65
5554554554.554554,-61.08
5568568568.568568,-61.27
5582582582.582582,-61.62
5596596596.596597,-61.59
5610610610.61061,-61.13
5624624624.624624,-59.06
5638638638.6386385,-59.21
5652652652.652653,-61.28
5666666666.666666,-61.41
5680680680.68068,-60.94
5694694694.6946945,-61.37
5708708708.708709,-60.7
5722722722.722722,-60.18
5736736736.736736,-61.38
5750750750.750751,-61.05
5764764764.764765,-61.69
5778778778.778778,-60.88
5792792792.792792,-61.07
5806806806.806807,-61.38
5820820820.820821,-62.0
5834834834.834834,-61.74
5848848848.848848,-61.33
5862862862.862863,-60.82
5876876876.876877,-60.54
5890890890.89089,-60.77
5904904904.904904,-60.44
5918918918.918919,-60.69
5932932932.932933,-60.57
5946946946.946947,-60.01
5960960960.96096,-60.48
5974974974.974975,-60.19
5988988988.988989,-60.06
6003003003.003003,-60.49
6017017017.017016,-60.06
6031031031.031031,-60.77
6045045045.045045,-60.06
6059059059.059059,-59.98
6073073073.073072,-59.71
6087087087.087087,-59.56
6101101101.101101,-59.07
6115115115.115115,-59.04
6129129129.129128,-58.67
6143143143.143143,-59.05
6157157157.157157,-58.47
6171171171.171171,-58.63
6185185185.1851845,-58.78
6199199199.199199,-58.29
6213213213.213213,-58.45
6227227227.227227,-58.7
6241241241.2412405,-58.15
6255255255.255255,-58.66
6269269269.269269,-57.86
6283283283.283283,-57.92
6297297297.297297,-58.43
6311311311.311311,-58.27
6325325325.325325,-57.4
6339339339.339339,-57.99
6353353353.353353,-58.09
6367367367.367367,-58.13
6381381381.381381,-58.15
6395395395.395395,-58.22
6409409409.4094095,-58.62
6423423423.423423,-58.2
6437437437.437437,-58.59
6451451451.451451,-58.43
6465465465.465466,-58.3
6479479479.479479,-58.23
6493493493.493493,-58.56
6507507507.507507,-58.56
6521521521.521522,-58.32
6535535535.535535,-58.64
6549549549.549549,-58.35
6563563563.563563,-58.09
6577577577.577578,-58.43
6591591591.591591,-58.22
6605605605.605605,-58.74
6619619619.619619,-58.58
6633633633.633634,-58.48
6647647647.647647,-58.59
6661661661.661661,-58.64
6675675675.675675,-58.71
6689689689.68969,-58.54
6703703703.703703,-58.61
6717717717.717717,-58.83
6731731731.731731,-58.47
6745745745.745746,-58.79
6759759759.759759,-58.82
6773773773.773773,-58.31
6787787787.787787,-57.89
6801801801.801802,-58.37
6815815815.815815,-58.48
6829829829.829829,-58.13
6843843843.843843,-57.94
6857857857.857858,-58.38
6871871871.871872,-58.65
6885885885.885885,-58.65
6899899899.8998995,-57.22
6913913913.913914,-58.31
6927927927.927928,-58.21
6941941941.941941,-58.56
6955955955.9559555,-57.83
6969969969.96997,-58.01
6983983983.983984,-58.13
6997997997.997997,-58.26
7012012012.012012,-58.27
7026026026.026026,-58.62
7040040040.04004,-58.51
7054054054.054053,-57.6
7068068068.068068,-58.74
7082082082.082082,-58.44
7096096096.096096,-58.31
7110110110.110109,-58.34
7124124124.124124,-58.65
7138138138.138138,-58.34
7152152152.152152,-58.16
7166166166.166165,-58.68
7180180180.18018,-58.29
7194194194.194194,-58.87
7208208208.208208,-58.73
7222222222.222221,-58.67
7236236236.236236,-58.57
7250250250.25025,-58.72
7264264264.264264,-58.52
7278278278.278278,-58.18
7292292292.292292,-58.86
7306306306.306306,-58.6
7320320320.32032,-59.08
7334334334.334334,-58.27
7348348348.348348,-58.19
7362362362.362362,-58.8
7376376376.376376,-58.99
7390390390.39039,-58.57
7404404404.404404,-58.79
7418418418.418418,-58.37
7432432432.432432,-58.8
7446446446.446446,-58.07
7460460460.46046,-58.64
7474474474.474474,-59.02
7488488488.488488,-58.17
7502502502.502502,-58.74
7516516516.516516,-58.07
7530530530.53053,-58.23
7544544544.544544,-58.8
7558558558.558558,-58.16
7572572572.572572,-58.0
7586586586.586586,-57.78
7600600600.6006,-57.92
7614614614.6146145,-58.53
7628628628.628628,-58.51
7642642642.642642,-58.49
7656656656.656656,-57.89
7670670670.6706705,-57.66
7684684684.684684,-58.35
7698698698.698698,-57.8
7712712712.712712,-57.62
7726726726.726727,-58.14
7740740740.740741,-57.57
7754754754.754754,-57.94
7768768768.768768,-57.96
7782782782.782783,-57.9
7796796796.796797,-57.73
7810810810.81081,-57.97
7824824824.824824,-57.32
7838838838.838839,-57.18
7852852852.852853,-57.91
7866866866.866866,-57.88
7880880880.88088,-58.09
7894894894.894895,-57.31
7908908908.908909,-57.36
7922922922.922922,-58.05
7936936936.936936,-57.47
7950950950.950951,-57.56
7964964964.964965,-58.3
7978978978.978978,-58.14
7992992992.992992,-57.59
8007007007.007007,-57.87
8021021021.021021,-57.85
8035035035.035034,-58.27
8049049049.049048,-58.35
8063063063.063063,-58.45
8077077077.077077,-58.69
8091091091.09109,-58.62
8105105105.105104,-58.37
8119119119.119119,-58.85
8133133133.133133,-59.11
8147147147.147146,-59.18
8161161161.16116,-58.2
8175175175.175175,-59.05
8189189189.189189,-58.95
8203203203.203203,-58.99
8217217217.2172165,-59.49
8231231231.231231,-59.36
8245245245.245245,-58.63
8259259259.259259,-58.32
8273273273.2732725,-58.51
8287287287.287287,-59.98
8301301301.301301,-59.71
8315315315.315315,-59.75
8329329329.329329,-59.95
8343343343.343343,-59.81
8357357357.357357,-59.63
8371371371.371371,-59.61
8385385385.385385,-59.42
8399399399.399399,-59.57
8413413413.413413,-60.09
8427427427.427427,-59.73
8441441441.441441,-59.55
8455455455.455455,-59.6
8469469469.469469,-60.12
8483483483.483483,-59.69
8497497497.497497,-58.78
8511511511.511511,-60.05
8525525525.525525,-59.46
8539539539.539539,-59.03
8553553553.553553,-59.03
8567567567.567567,-59.64
8581581581.581581,-59.65
8595595595.595596,-59.37
8609609609.609608,-59.36
8623623623.623623,-60.0
8637637637.637638,-59.54
8651651651.651651,-60.12
8665665665.665665,-59.36
8679679679.67968,-60.08
8693693693.693693,-59.89
8707707707.707706,-59.84
8721721721.721722,-59.22
8735735735.735735,-59.32
8749749749.749748,-59.68
8763763763.763763,-59.33
8777777777.777779,-59.62
8791791791.79179,-59.7
8805805805.805805,-58.98
8819819819.81982,-59.99
8833833833.833834,-59.58
8847847847.847847,-59.61
8861861861.861862,-59.05
8875875875.875875,-59.39
8889889889.889889,-60.2
8903903903.903904,-60.28
8917917917.917917,-59.81
8931931931.93193,-60.42
8945945945.945946,-59.9
8959959959.959959,-60.11
8973973973.973972,-60.12
8987987987.987988,-60.19
9002002002.002003,-60.6
9016016016.016014,-59.95
9030030030.03003,-60.05
9044044044.044044,-60.34
9058058058.058058,-60.33
9072072072.072071,-60.8
9086086086.086086,-59.92
9100100100.1001,-60.51
9114114114.114113,-60.93
9128128128.128128,-60.94
9142142142.142141,-60.83
9156156156.156155,-60.82
9170170170.17017,-61.05
9184184184.184185,-60.77
9198198198.198196,-60.31
9212212212.212212,-60.71
9226226226.226227,-60.49
9240240240.24024,-61.28
9254254254.254253,-60.5
9268268268.268269,-61.08
9282282282.282282,-60.32
9296296296.296295,-61.19
9310310310.31031,-60.55
9324324324.324324,-60.5
9338338338.338337,-61.04
9352352352.352352,-61.1
9366366366.366365,-60.67
9380380380.380379,-61.31
9394394394.394394,-61.09
9408408408.40841,-59.93
9422422422.42242,-60.16
9436436436.436436,-60.88
9450450450.45045,-60.53
9464464464.464464,-60.67
9478478478.478477,-60.88
9492492492.492493,-60.46
9506506506.506506,-60.41
9520520520.52052,-60.61
9534534534.534534,-60.32
9548548548.548548,-60.46
9562562562.562561,-59.77
9576576576.576576,-61.17
9590590590.59059,-60.79
9604604604.604605,-60.98
9618618618.618618,-59.85
9632632632.632631,-60.66
9646646646.646646,-60.73
9660660660.66066,-60.58
9674674674.674675,-60.61
9688688688.688688,-60.71
9702702702.702702,-60.37
9716716716.716717,-60.45
9730730730.73073,-60.95
9744744744.744743,-60.38
9758758758.758759,-60.19
9772772772.772772,-60.3
9786786786.786787,-60.9
9800800800.8008,-60.96
9814814814.814814,-60.47
9828828828.828829,-60.84
9842842842.842842,-60.86
9856856856.856855,-61.08
9870870870.87087,-60.87
9884884884.884884,-59.89
9898898898.8989,-60.34
9912912912.912912,-60.72
9926926926.926926,-60.7
9940940940.94094,-60.33
9954954954.954954,-60.52
9968968968.968967,-60.88
9982982982.982983,-61.14
9996996996.996996,-60.15
10011011011.011011,-60.71
10025025025.025024,-60.84
10039039039.039038,-60.72
10053053053.053053,-61.49
10067067067.067066,-60.48
10081081081.081081,-61.19
10095095095.095095,-61.19
10109109109.109108,-61.16
10123123123.123123,-61.38
10137137137.137136,-60.59
10151151151.15115,-60.73
10165165165.165165,-61.29
10179179179.179178,-61.57
10193193193.193193,-60.48
10207207207.207207,-61.32
10221221221.22122,-61.17
10235235235.235235,-61.69
10249249249.249249,-61.29
10263263263.263262,-61.84
10277277277.277277,-61.22
10291291291.29129,-61.54
10305305305.305305,-61.47
10319319319.319319,-61.25
10333333333.333332,-61.9
10347347347.347347,-61.48
10361361361.36136,-61.82
10375375375.375374,-61.3
10389389389.389389,-61.15
10403403403.403402,-61.49
10417417417.417418,-61.22
10431431431.43143,-60.91
10445445445.445444,-62.1
10459459459.45946,-62.02
10473473473.473473,-61.82
10487487487.487488,-61.79
10501501501.501501,-61.3
10515515515.515514,-61.55
10529529529.52953,-61.67
10543543543.543543,-61.19
10557557557.557556,-61.39
10571571571.571571,-61.1
10585585585.585585,-61.1
10599599599.5996,-60.96
