frequency_Hz,power_dBm
1000000000.0,-67.13
1014014014.014014,-64.82
1028028028.028028,-63.65
1042042042.042042,-65.79
1056056056.056056,-66.56
1070070070.07007,-67.24
1084084084.084084,-66.24
1098098098.098098,-65.13
1112112112.112112,-66.39
1126126126.126126,-67.67
1140140140.14014,-66.86
1154154154.154154,-67.26
1168168168.168168,-66.62
1182182182.182182,-66.28
1196196196.196196,-66.34
1210210210.2102103,-66.85
1224224224.224224,-66.41
1238238238.2382383,-66.21
1252252252.252252,-66.34
1266266266.2662663,-66.46
1280280280.28028,-66.05
1294294294.2942944,-66.35
1308308308.3083084,-66.38
1322322322.3223224,-66.63
1336336336.3363364,-66.14
1350350350.3503504,-66.39
1364364364.3643644,-64.79
1378378378.3783784,-67.22
1392392392.3923924,-65.5
1406406406.4064064,-66.17
1420420420.4204204,-66.05
1434434434.4344344,-66.29
1448448448.4484484,-65.71
1462462462.4624624,-65.81
1476476476.4764764,-66.46
1490490490.4904904,-66.62
1504504504.5045044,-66.44
1518518518.5185184,-66.79
1532532532.5325325,-65.75
1546546546.5465465,-66.63
1560560560.5605605,-66.65
1574574574.5745745,-66.87
1588588588.5885887,-65.95
1602602602.6026025,-65.79
1616616616.6166167,-64.89
1630630630.6306305,-66.45
1644644644.6446447,-66.11
1658658658.6586585,-66.3
1672672672.6726727,-66.23
1686686686.6866865,-65.94
1700700700.7007008,-65.97
1714714714.7147145,-66.13
1728728728.7287288,-65.46
1742742742.7427425,-65.5
1756756756.7567568,-66.25
1770770770.7707705,-66.51
1784784784.7847848,-65.83
1798798798.7987988,-66.22
1812812812.8128128,-64.88
1826826826.8268268,-66.56
1840840840.8408408,-66.21
1854854854.8548548,-64.64
1868868868.8688688,-65.47
1882882882.8828828,-65.89
1896896896.8968968,-66.03
1910910910.9109108,-65.64
1924924924.9249249,-65.89
1938938938.9389389,-65.97
1952952952.9529529,-66.11
1966966966.9669669,-65.98
1980980980.9809809,-64.75
1994994994.9949949,-64.58
2009009009.009009,-65.34
2023023023.0230231,-65.71
2037037037.037037,-65.92
2051051051.0510511,-64.75
2065065065.065065,-65.99
2079079079.079079,-65.48
2093093093.093093,-65.56
2107107107.107107,-66.04
2121121121.121121,-65.05
2135135135.1351352,-64.94
2149149149.149149,-65.93
2163163163.163163,-64.62
2177177177.1771774,-65.75
2191191191.191191,-65.78
2205205205.205205,-65.71
2219219219.219219,-65.49
2233233233.2332335,-65.57
2247247247.247247,-65.32
2261261261.261261,-64.67
2275275275.275275,-65.72
2289289289.2892895,-65.7
2303303303.3033032,-65.19
2317317317.317317,-64.82
2331331331.3313313,-65.78
2345345345.3453455,-65.12
2359359359.3593593,-65.45
2373373373.373373,-64.66
2387387387.3873873,-65.73
2401401401.4014015,-65.56
2415415415.4154153,-65.53
2429429429.429429,-65.73
2443443443.4434433,-65.2
2457457457.4574575,-65.82
2471471471.4714713,-65.76
2485485485.485485,-65.45
2499499499.4994993,-64.88
