frequency_Hz,power_dBm
1000000000.0,-67.19
1014014014.014014,-65.86
1028028028.028028,-66.77
1042042042.042042,-66.68
1056056056.056056,-66.83
1070070070.07007,-66.87
1084084084.084084,-65.68
1098098098.098098,-66.89
1112112112.112112,-66.76
1126126126.126126,-67.2
1140140140.14014,-66.6
1154154154.154154,-65.22
1168168168.168168,-66.69
1182182182.182182,-66.36
1196196196.196196,-67.37
1210210210.2102103,-66.47
1224224224.224224,-66.41
1238238238.2382383,-66.28
1252252252.252252,-65.84
1266266266.2662663,-65.99
1280280280.28028,-65.37
1294294294.2942944,-65.95
1308308308.3083084,-66.0
1322322322.3223224,-67.22
1336336336.3363364,-65.85
1350350350.3503504,-66.22
1364364364.3643644,-66.04
1378378378.3783784,-65.55
1392392392.3923924,-66.57
1406406406.4064064,-66.18
1420420420.4204204,-66.82
1434434434.4344344,-66.58
1448448448.4484484,-66.31
1462462462.4624624,-65.91
1476476476.4764764,-66.23
1490490490.4904904,-66.16
1504504504.5045044,-66.25
1518518518.5185184,-66.26
1532532532.5325325,-66.36
1546546546.5465465,-66.41
1560560560.5605605,-66.12
1574574574.5745745,-65.98
1588588588.5885887,-65.3
1602602602.6026025,-66.55
1616616616.6166167,-65.9
1630630630.6306305,-66.44
1644644644.6446447,-66.54
1658658658.6586585,-66.08
1672672672.6726727,-66.63
1686686686.6866865,-65.79
1700700700.7007008,-66.08
1714714714.7147145,-66.46
1728728728.7287288,-65.72
1742742742.7427425,-64.99
1756756756.7567568,-66.12
1770770770.7707705,-66.7
1784784784.7847848,-65.35
1798798798.7987988,-65.82
1812812812.8128128,-66.55
1826826826.8268268,-65.95
1840840840.8408408,-65.23
1854854854.8548548,-65.33
1868868868.8688688,-65.48
1882882882.8828828,-65.82
1896896896.8968968,-65.14
1910910910.9109108,-66.14
1924924924.9249249,-65.27
1938938938.9389389,-65.82
1952952952.9529529,-65.48
1966966966.9669669,-65.3
1980980980.9809809,-64.43
1994994994.9949949,-65.78
2009009009.009009,-65.87
2023023023.0230231,-65.84
2037037037.037037,-64.52
2051051051.0510511,-65.38
2065065065.065065,-65.38
2079079079.079079,-65.7
2093093093.093093,-65.09
2107107107.107107,-65.41
2121121121.121121,-65.62
2135135135.1351352,-65.41
2149149149.149149,-64.87
2163163163.163163,-64.25
2177177177.1771774,-65.22
2191191191.191191,-65.58
2205205205.205205,-65.84
2219219219.219219,-65.27
2233233233.2332335,-65.52
2247247247.247247,-65.6
2261261261.261261,-63.88
2275275275.275275,-65.25
2289289289.2892895,-65.47
2303303303.3033032,-64.91
2317317317.317317,-64.51
2331331331.3313313,-65.23
2345345345.3453455,-65.2
2359359359.3593593,-64.95
2373373373.373373,-65.8
2387387387.3873873,-65.51
2401401401.4014015,-65.49
2415415415.4154153,-64.87
2429429429.429429,-65.41
2443443443.4434433,-65.87
2457457457.4574575,-65.07
2471471471.4714713,-65.28
2485485485.485485,-65.09
2499499499.4994993,-65.2
2513513513.5135136,-64.62
2527527527.5275273,-65.35
2541541541.541541,-65.43
2555555555.5555553,-65.23
2569569569.5695696,-64.88
2583583583.583584,-64.43
2597597597.5975976,-65.38
2611611611.6116114,-65.21
2625625625.6256256,-64.98
2639639639.63964,-63.86
2653653653.6536536,-65.08
2667667667.6676674,-64.35
2681681681.6816816,-65.42
2695695695.695696,-64.59
2709709709.7097096,-65.25
2723723723.7237234,-64.26
2737737737.7377377,-64.41
2751751751.751752,-64.43
2765765765.7657657,-64.14
2779779779.7797794,-64.8
2793793793.7937937,-64.5
2807807807.807808,-64.45
2821821821.8218217,-64.68
2835835835.8358355,-64.87
2849849849.8498497,-64.51
2863863863.863864,-64.31
2877877877.8778777,-64.32
2891891891.8918915,-64.0
2905905905.9059057,-64.07
2919919919.91992,-64.67
2933933933.9339337,-64.16
2947947947.9479475,-64.78
2961961961.9619617,-63.93
2975975975.975976,-64.25
2989989989.9899898,-63.56
3004004004.0040035,-64.64
3018018018.018018,-64.18
3032032032.032032,-64.59
3046046046.0460463,-64.14
3060060060.06006,-64.14
3074074074.074074,-63.93
3088088088.088088,-63.63
3102102102.1021023,-64.68
3116116116.116116,-64.77
3130130130.13013,-64.96
3144144144.144144,-64.73
3158158158.158158,-64.11
3172172172.172172,-63.94
3186186186.186186,-64.19
3200200200.2002,-63.37
3214214214.214214,-64.15
3228228228.228228,-64.2
3242242242.242242,-64.52
3256256256.256256,-64.49
3270270270.2702703,-64.52
3284284284.284284,-64.29
3298298298.2982984,-63.72
3312312312.312312,-64.3
3326326326.3263264,-64.04
3340340340.34034,-63.96
3354354354.3543544,-64.56
3368368368.368368,-64.15
3382382382.3823824,-63.69
3396396396.396396,-63.26
3410410410.4104104,-64.24
3424424424.424424,-63.53
3438438438.4384384,-63.99
3452452452.452452,-62.6
3466466466.4664664,-64.12
3480480480.48048,-63.82
3494494494.4944944,-63.42
3508508508.508508,-62.99
3522522522.5225224,-63.47
3536536536.536536,-63.26
3550550550.5505505,-63.05
3564564564.564564,-63.14
3578578578.5785785,-63.89
3592592592.5925922,-63.54
3606606606.6066065,-64.16
3620620620.6206203,-63.1
3634634634.6346345,-63.63
3648648648.6486483,-63.9
3662662662.6626625,-64.09
3676676676.6766763,-62.96
3690690690.6906905,-63.64
3704704704.7047048,-63.09
3718718718.7187185,-63.73
3732732732.732733,-64.27
3746746746.7467465,-63.31
3760760760.760761,-63.3
3774774774.7747746,-63.23
3788788788.788789,-63.86
3802802802.8028026,-63.37
3816816816.816817,-62.37
3830830830.8308306,-63.15
3844844844.844845,-64.09
3858858858.8588586,-64.1
3872872872.872873,-63.62
3886886886.8868866,-64.09
3900900900.900901,-63.62
3914914914.9149146,-64.25
3928928928.928929,-63.69
3942942942.9429426,-63.81
3956956956.956957,-64.63
3970970970.9709706,-63.49
3984984984.984985,-64.17
3998998998.9989986,-63.93
4013013013.013013,-63.86
4027027027.0270267,-63.83
4041041041.041041,-63.76
4055055055.0550547,-63.37
4069069069.069069,-63.56
4083083083.0830827,-63.74
4097097097.097097,-64.46
4111111111.1111107,-64.04
4125125125.125125,-64.04
4139139139.139139,-63.85
4153153153.153153,-64.41
4167167167.167167,-64.6
4181181181.181181,-63.67
4195195195.195195,-63.53
4209209209.209209,-64.42
4223223223.223223,-63.56
4237237237.237237,-64.32
4251251251.251251,-64.54
4265265265.265265,-63.77
4279279279.279279,-63.94
4293293293.293293,-64.46
4307307307.307307,-64.07
4321321321.3213215,-64.36
4335335335.335335,-63.83
4349349349.349349,-63.52
4363363363.363363,-64.03
4377377377.377377,-63.41
4391391391.391392,-63.5
4405405405.405405,-63.87
4419419419.419419,-64.18
4433433433.433434,-63.67
4447447447.447447,-63.43
4461461461.461461,-64.08
4475475475.475475,-63.8
4489489489.489489,-63.18
4503503503.503504,-63.3
4517517517.517517,-63.39
4531531531.531531,-62.37
4545545545.545546,-64.13
4559559559.559559,-63.41
4573573573.573573,-63.35
4587587587.587587,-62.63
4601601601.601602,-63.19
4615615615.615616,-62.95
4629629629.629629,-63.22
4643643643.643643,-63.12
4657657657.657658,-62.29
4671671671.671671,-63.22
4685685685.685686,-63.5
4699699699.699699,-62.41
4713713713.713714,-63.34
4727727727.727728,-63.27
4741741741.741741,-63.54
4755755755.755755,-63.26
4769769769.76977,-63.27
4783783783.783783,-63.72
4797797797.797798,-62.5
4811811811.811811,-63.12
4825825825.825826,-63.2
4839839839.83984,-63.71
4853853853.853853,-63.28
4867867867.867867,-63.6
4881881881.881882,-62.41
4895895895.895895,-63.01
4909909909.90991,-62.38
4923923923.9239235,-63.09
4937937937.937938,-62.96
4951951951.951952,-63.49
4965965965.965965,-62.5
4979979979.9799795,-62.57
4993993993.993994,-63.75
5008008008.008007,-63.68
5022022022.022022,-63.11
5036036036.036036,-62.21
5050050050.05005,-63.79
5064064064.064064,-63.39
5078078078.078077,-63.06
5092092092.0920925,-63.1
5106106106.106106,-62.94
5120120120.12012,-62.35
5134134134.134134,-62.06
5148148148.148148,-62.71
5162162162.162162,-62.96
5176176176.176176,-63.27
5190190190.190189,-62.41
5204204204.204205,-62.39
5218218218.218218,-62.28
5232232232.232232,-62.43
5246246246.246246,-61.73
5260260260.26026,-62.17
5274274274.274274,-62.21
5288288288.288288,-61.89
5302302302.302302,-62.86
5316316316.316316,-62.25
5330330330.33033,-61.99
5344344344.344344,-61.77
5358358358.358358,-62.01
5372372372.372372,-61.55
5386386386.386386,-60.78
5400400400.4004,-61.29
5414414414.414414,-61.63
5428428428.428428,-61.67
5442442442.442442,-61.43
5456456456.456456,-61.27
5470470470.47047,-60.96
5484484484.484484,-60.25
5498498498.498498,-60.71
5512512512.512512,-61.31
5526526526.526526,-61.07
5540540540.540541,-60.91
5554554554.554554,-61.72
5568568568.568568,-61.82
5582582582.582582,-61.67
5596596596.596597,-61.51
5610610610.61061,-61.07
5624624624.624624,-61.58
5638638638.6386385,-61.22
5652652652.652653,-61.51
5666666666.666666,-61.22
5680680680.68068,-60.98
5694694694.6946945,-60.86
5708708708.708709,-60.71
5722722722.722722,-61.93
5736736736.736736,-61.41
5750750750.750751,-61.82
5764764764.764765,-60.82
5778778778.778778,-60.85
5792792792.792792,-61.55
5806806806.806807,-61.41
5820820820.820821,-61.9
5834834834.834834,-61.37
5848848848.848848,-60.81
5862862862.862863,-61.57
5876876876.876877,-60.77
5890890890.89089,-61.27
5904904904.904904,-61.05
5918918918.918919,-60.63
5932932932.932933,-60.71
5946946946.946947,-61.39
5960960960.96096,-60.15
5974974974.974975,-60.18
5988988988.988989,-59.62
6003003003.003003,-59.26
6017017017.017016,-59.91
6031031031.031031,-60.03
6045045045.045045,-59.98
6059059059.059059,-59.23
6073073073.073072,-59.79
6087087087.087087,-59.77
6101101101.101101,-59.7
6115115115.115115,-59.69
6129129129.129128,-59.64
6143143143.143143,-59.42
6157157157.157157,-57.8
6171171171.171171,-58.95
6185185185.1851845,-58.76
6199199199.199199,-58.37
6213213213.213213,-58.05
6227227227.227227,-58.53
6241241241.2412405,-58.88
6255255255.255255,-58.63
6269269269.269269,-58.72
6283283283.283283,-57.83
6297297297.297297,-57.82
6311311311.311311,-58.3
6325325325.325325,-58.36
6339339339.339339,-56.95
6353353353.353353,-58.12
6367367367.367367,-57.95
6381381381.381381,-57.71
6395395395.395395,-58.0
6409409409.4094095,-58.62
6423423423.423423,-58.29
6437437437.437437,-58.16
6451451451.451451,-57.02
6465465465.465466,-58.14
6479479479.479479,-58.56
6493493493.493493,-58.59
6507507507.507507,-58.09
6521521521.521522,-58.58
6535535535.535535,-57.9
6549549549.549549,-58.71
6563563563.563563,-57.86
6577577577.577578,-58.85
6591591591.591591,-57.81
6605605605.605605,-58.44
6619619619.619619,-58.38
6633633633.633634,-58.93
6647647647.647647,-58.53
6661661661.661661,-58.08
6675675675.675675,-58.6
6689689689.68969,-58.0
6703703703.703703,-58.46
6717717717.717717,-58.61
6731731731.731731,-58.74
6745745745.745746,-57.8
6759759759.759759,-58.07
6773773773.773773,-58.6
