frequency_Hz,power_dBm
1000000000.0,-68.48
1001601601.6016016,-68.31
1003203203.2032032,-67.87
1004804804.8048048,-67.2
1006406406.4064064,-66.63
1008008008.008008,-66.43
1009609609.6096096,-66.95
1011211211.2112112,-66.57
1012812812.8128128,-66.53
1014414414.4144144,-67.27
1016016016.016016,-67.1
1017617617.6176176,-66.1
1019219219.2192192,-66.32
1020820820.8208208,-66.87
1022422422.4224224,-68.1
1024024024.024024,-65.98
1025625625.6256256,-65.72
1027227227.2272272,-66.83
1028828828.8288288,-66.62
1030430430.4304304,-66.86
1032032032.032032,-67.2
1033633633.6336336,-67.12
1035235235.2352352,-66.57
1036836836.8368368,-67.18
1038438438.4384384,-66.36
1040040040.04004,-66.24
1041641641.6416416,-66.29
1043243243.2432432,-66.14
1044844844.8448448,-67.14
1046446446.4464464,-66.98
1048048048.048048,-67.42
1049649649.6496496,-67.87
1051251251.2512512,-67.13
1052852852.8528528,-66.02
1054454454.4544544,-67.11
1056056056.056056,-67.63
1057657657.6576576,-67.72
1059259259.2592592,-67.17
1060860860.8608608,-67.07
1062462462.4624624,-67.44
1064064064.064064,-67.59
1065665665.6656656,-66.57
1067267267.2672672,-66.09
1068868868.8688688,-66.08
1070470470.4704704,-66.49
1072072072.072072,-65.94
1073673673.6736736,-67.34
1075275275.2752752,-67.55
1076876876.8768768,-68.1
1078478478.4784784,-67.97
1080080080.08008,-67.33
1081681681.6816816,-67.44
1083283283.2832832,-66.7
1084884884.8848848,-66.57
1086486486.4864864,-67.67
1088088088.088088,-66.68
1089689689.6896896,-66.18
1091291291.2912912,-67.48
1092892892.8928928,-67.51
1094494494.4944944,-67.72
1096096096.096096,-67.7
1097697697.6976976,-67.39
1099299299.2992992,-67.54
1100900900.9009008,-68.13
1102502502.5025024,-67.13
1104104104.104104,-66.75
1105705705.7057056,-65.04
1107307307.3073072,-64.99
1108908908.9089088,-67.94
1110510510.5105104,-68.05
1112112112.112112,-67.83
1113713713.7137136,-66.97
1115315315.3153152,-67.03
1116916916.9169168,-67.28
1118518518.5185184,-66.84
1120120120.12012,-66.59
1121721721.7217216,-66.48
1123323323.3233232,-67.33
1124924924.9249249,-65.93
1126526526.5265265,-66.27
1128128128.128128,-67.73
1129729729.7297297,-67.75
1131331331.3313313,-67.29
1132932932.9329329,-65.97
1134534534.5345345,-65.78
1136136136.136136,-66.48
1137737737.7377377,-67.46
1139339339.3393393,-66.77
1140940940.9409409,-66.93
1142542542.5425425,-67.67
1144144144.144144,-65.81
1145745745.7457457,-66.63
1147347347.3473473,-67.18
1148948948.9489489,-67.65
1150550550.5505505,-67.35
1152152152.152152,-67.23
1153753753.7537537,-67.05
1155355355.3553553,-67.13
1156956956.9569569,-67.65
1158558558.5585585,-66.75
1160160160.16016,-67.14
1161761761.7617617,-66.58
1163363363.3633633,-66.56
1164964964.9649649,-67.93
1166566566.5665665,-67.33
1168168168.168168,-67.36
1169769769.7697697,-67.29
1171371371.3713713,-67.41
1172972972.9729729,-67.47
1174574574.5745745,-67.27
1176176176.176176,-67.08
1177777777.7777777,-66.96
1179379379.3793793,-66.27
1180980980.9809809,-67.37
1182582582.5825825,-67.46
1184184184.184184,-67.15
1185785785.7857857,-67.29
1187387387.3873873,-67.24
1188988988.9889889,-67.23
1190590590.5905905,-67.23
1192192192.192192,-67.59
1193793793.7937937,-67.73
1195395395.3953953,-67.08
1196996996.9969969,-65.26
1198598598.5985985,-65.41
1200200200.2002,-66.53
1201801801.8018017,-66.85
1203403403.4034033,-66.83
1205005005.005005,-66.22
1206606606.6066065,-66.87
1208208208.208208,-66.63
1209809809.8098097,-66.52
1211411411.4114113,-66.2
1213013013.013013,-66.5
1214614614.6146145,-66.21
1216216216.216216,-67.06
1217817817.8178177,-68.15
1219419419.4194193,-68.0
1221021021.021021,-68.26
1222622622.6226225,-67.64
1224224224.224224,-66.85
1225825825.8258257,-67.0
1227427427.4274273,-66.5
1229029029.029029,-65.84
1230630630.6306305,-65.78
1232232232.2322323,-66.81
1233833833.833834,-66.88
1235435435.4354355,-66.99
1237037037.0370371,-67.2
1238638638.6386387,-66.51
1240240240.2402403,-66.6
1241841841.841842,-67.7
1243443443.4434435,-67.56
1245045045.0450451,-67.46
1246646646.6466467,-67.49
1248248248.2482483,-67.48
1249849849.84985,-67.02
1251451451.4514515,-67.08
1253053053.0530531,-67.28
1254654654.6546547,-67.6
1256256256.2562563,-66.75
1257857857.857858,-66.61
1259459459.4594595,-66.92
1261061061.0610611,-67.26
1262662662.6626627,-67.66
1264264264.2642643,-67.66
1265865865.865866,-67.77
1267467467.4674675,-66.79
1269069069.0690691,-65.36
1270670670.6706707,-65.7
1272272272.2722723,-67.07
1273873873.873874,-67.9
1275475475.4754755,-67.79
1277077077.0770772,-67.57
1278678678.6786788,-67.16
1280280280.2802804,-66.84
1281881881.881882,-67.09
1283483483.4834836,-67.73
1285085085.0850852,-67.67
1286686686.6866868,-66.64
1288288288.2882884,-67.09
1289889889.88989,-67.29
1291491491.4914916,-67.06
1293093093.0930932,-66.59
1294694694.6946948,-66.8
1296296296.2962964,-66.79
1297897897.897898,-66.34
1299499499.4994996,-66.54
1301101101.1011012,-66.38
1302702702.7027028,-66.76
1304304304.3043044,-66.26
1305905905.905906,-67.25
1307507507.5075076,-67.23
1309109109.1091092,-66.94
1310710710.7107108,-66.26
1312312312.3123124,-66.33
1313913913.913914,-66.83
1315515515.5155156,-65.98
1317117117.1171172,-65.78
1318718718.7187188,-65.92
1320320320.3203204,-66.33
1321921921.921922,-66.84
1323523523.5235236,-66.35
1325125125.1251252,-67.47
1326726726.7267268,-67.28
1328328328.3283284,-67.16
1329929929.92993,-66.87
1331531531.5315316,-66.33
1333133133.1331332,-66.03
1334734734.7347348,-67.19
1336336336.3363364,-67.38
1337937937.937938,-67.52
1339539539.5395396,-67.58
1341141141.1411412,-65.86
1342742742.7427428,-67.25
1344344344.3443444,-67.55
1345945945.945946,-67.28
1347547547.5475476,-67.14
1349149149.1491492,-66.12
1350750750.7507508,-66.08
1352352352.3523524,-67.26
1353953953.953954,-66.58
1355555555.5555556,-66.55
1357157157.1571572,-66.63
1358758758.7587588,-66.33
1360360360.3603604,-66.63
1361961961.961962,-67.09
1363563563.5635636,-66.72
1365165165.1651652,-66.69
1366766766.7667668,-66.98
1368368368.3683684,-67.08
1369969969.96997,-66.63
1371571571.5715716,-66.48
1373173173.1731732,-66.87
1374774774.7747748,-66.75
1376376376.3763764,-66.83
1377977977.977978,-66.82
1379579579.5795796,-66.52
1381181181.1811812,-66.57
1382782782.7827828,-67.64
1384384384.3843844,-67.31
1385985985.985986,-67.34
