frequency_Hz,power_dBm
1000000000.0,-67.83
1001601601.6016016,-67.67
1003203203.2032032,-67.72
1004804804.8048048,-67.65
1006406406.4064064,-67.3
1008008008.008008,-67.1
1009609609.6096096,-67.41
1011211211.2112112,-67.18
1012812812.8128128,-67.71
1014414414.4144144,-67.91
1016016016.016016,-67.49
1017617617.6176176,-66.95
1019219219.2192192,-67.72
1020820820.8208208,-67.73
1022422422.4224224,-67.49
1024024024.024024,-67.14
1025625625.6256256,-67.17
1027227227.2272272,-66.54
1028828828.8288288,-66.46
1030430430.4304304,-67.24
1032032032.032032,-67.41
1033633633.6336336,-68.02
1035235235.2352352,-66.21
1036836836.8368368,-67.56
1038438438.4384384,-68.18
1040040040.04004,-67.87
1041641641.6416416,-67.38
1043243243.2432432,-67.95
1044844844.8448448,-67.01
1046446446.4464464,-67.14
1048048048.048048,-66.91
1049649649.6496496,-67.04
1051251251.2512512,-66.61
1052852852.8528528,-66.51
1054454454.4544544,-66.43
1056056056.056056,-66.64
1057657657.6576576,-67.41
1059259259.2592592,-67.57
1060860860.8608608,-67.21
1062462462.4624624,-66.9
1064064064.064064,-67.29
1065665665.6656656,-67.71
1067267267.2672672,-67.91
1068868868.8688688,-67.62
1070470470.4704704,-66.85
1072072072.072072,-67.68
1073673673.6736736,-67.57
1075275275.2752752,-67.37
1076876876.8768768,-67.0
1078478478.4784784,-67.0
1080080080.08008,-66.98
1081681681.6816816,-66.75
1083283283.2832832,-67.02
1084884884.8848848,-67.2
1086486486.4864864,-66.65
1088088088.088088,-65.12
1089689689.6896896,-64.58
1091291291.2912912,-67.04
1092892892.8928928,-67.13
1094494494.4944944,-67.71
1096096096.096096,-67.41
1097697697.6976976,-67.28
1099299299.2992992,-67.21
1100900900.9009008,-67.05
1102502502.5025024,-67.24
1104104104.104104,-67.36
1105705705.7057056,-67.51
1107307307.3073072,-67.04
1108908908.9089088,-67.81
1110510510.5105104,-67.57
1112112112.112112,-67.31
1113713713.7137136,-67.43
1115315315.3153152,-66.94
1116916916.9169168,-67.16
1118518518.5185184,-67.24
1120120120.12012,-66.71
1121721721.7217216,-65.74
1123323323.3233232,-66.07
1124924924.9249249,-66.81
1126526526.5265265,-67.41
1128128128.128128,-67.12
1129729729.7297297,-67.23
1131331331.3313313,-67.33
1132932932.9329329,-67.83
1134534534.5345345,-67.58
1136136136.136136,-67.36
1137737737.7377377,-67.42
1139339339.3393393,-67.25
