frequency_Hz,power_dBm
1000000000.0,-67.37
1001601601.6016016,-67.23
1003203203.2032032,-67.48
1004804804.8048048,-66.92
1006406406.4064064,-67.27
1008008008.008008,-67.76
1009609609.6096096,-67.28
1011211211.2112112,-67.26
1012812812.8128128,-67.55
1014414414.4144144,-67.24
1016016016.016016,-66.74
1017617617.6176176,-66.36
1019219219.2192192,-66.86
1020820820.8208208,-67.16
1022422422.4224224,-66.26
1024024024.024024,-65.9
1025625625.6256256,-66.04
1027227227.2272272,-66.99
1028828828.8288288,-66.94
1030430430.4304304,-68.16
1032032032.032032,-67.88
1033633633.6336336,-66.21
1035235235.2352352,-65.45
1036836836.8368368,-66.56
1038438438.4384384,-68.38
1040040040.04004,-67.93
1041641641.6416416,-67.44
1043243243.2432432,-67.29
1044844844.8448448,-66.87
1046446446.4464464,-67.27
1048048048.048048,-67.75
1049649649.6496496,-67.13
1051251251.2512512,-66.99
1052852852.8528528,-66.64
1054454454.4544544,-67.57
1056056056.056056,-66.87
1057657657.6576576,-66.45
1059259259.2592592,-66.64
1060860860.8608608,-66.85
1062462462.4624624,-67.07
1064064064.064064,-67.29
1065665665.6656656,-67.48
1067267267.2672672,-68.1
1068868868.8688688,-67.88
1070470470.4704704,-67.46
1072072072.072072,-67.03
1073673673.6736736,-67.3
1075275275.2752752,-66.95
1076876876.8768768,-66.97
1078478478.4784784,-67.77
1080080080.08008,-67.2
1081681681.6816816,-65.81
1083283283.2832832,-65.71
1084884884.8848848,-67.94
1086486486.4864864,-67.9
1088088088.088088,-67.42
1089689689.6896896,-62.19
1091291291.2912912,-62.25
1092892892.8928928,-63.9
1094494494.4944944,-67.48
1096096096.096096,-67.23
1097697697.6976976,-66.65
1099299299.2992992,-66.58
1100900900.9009008,-66.96
1102502502.5025024,-66.44
1104104104.104104,-64.27
1105705705.7057056,-65.18
1107307307.3073072,-66.25
1108908908.9089088,-66.5
1110510510.5105104,-66.56
1112112112.112112,-67.59
1113713713.7137136,-67.51
1115315315.3153152,-67.47
1116916916.9169168,-68.3
1118518518.5185184,-68.49
1120120120.12012,-67.78
1121721721.7217216,-67.89
1123323323.3233232,-67.14
1124924924.9249249,-65.76
1126526526.5265265,-67.3
1128128128.128128,-66.66
1129729729.7297297,-66.7
1131331331.3313313,-67.14
1132932932.9329329,-67.74
1134534534.5345345,-67.23
1136136136.136136,-66.67
1137737737.7377377,-66.33
1139339339.3393393,-67.04
1140940940.9409409,-66.57
1142542542.5425425,-66.42
1144144144.144144,-65.88
1145745745.7457457,-66.37
1147347347.3473473,-66.7
1148948948.9489489,-66.94
1150550550.5505505,-67.07
1152152152.152152,-66.92
1153753753.7537537,-67.79
1155355355.3553553,-67.4
1156956956.9569569,-67.29
1158558558.5585585,-66.67
1160160160.16016,-66.64
1161761761.7617617,-66.31
1163363363.3633633,-67.93
1164964964.9649649,-68.18
1166566566.5665665,-67.78
1168168168.168168,-67.75
1169769769.7697697,-67.69
1171371371.3713713,-67.64
