frequency_Hz,power_dBm
1000000000.0,-67.61
1001601601.6016016,-66.79
1003203203.2032032,-67.05
1004804804.8048048,-67.82
1006406406.4064064,-67.67
1008008008.008008,-67.1
1009609609.6096096,-67.39
1011211211.2112112,-68.05
1012812812.8128128,-67.99
1014414414.4144144,-67.33
1016016016.016016,-67.39
1017617617.6176176,-65.4
1019219219.2192192,-67.21
1020820820.8208208,-67.51
1022422422.4224224,-67.37
1024024024.024024,-67.34
1025625625.6256256,-67.09
1027227227.2272272,-67.04
1028828828.8288288,-67.09
1030430430.4304304,-67.75
1032032032.032032,-68.03
1033633633.6336336,-67.87
1035235235.2352352,-66.86
1036836836.8368368,-67.02
1038438438.4384384,-67.04
1040040040.04004,-67.97
1041641641.6416416,-67.94
1043243243.2432432,-67.64
1044844844.8448448,-67.78
1046446446.4464464,-67.79
1048048048.048048,-68.03
1049649649.6496496,-68.18
1051251251.2512512,-67.29
1052852852.8528528,-66.71
1054454454.4544544,-67.05
1056056056.056056,-67.59
1057657657.6576576,-67.74
1059259259.2592592,-68.2
1060860860.8608608,-68.0
1062462462.4624624,-67.19
1064064064.064064,-66.93
1065665665.6656656,-66.88
1067267267.2672672,-67.06
1068868868.8688688,-67.79
1070470470.4704704,-67.37
1072072072.072072,-66.46
1073673673.6736736,-67.39
1075275275.2752752,-67.54
1076876876.8768768,-68.11
1078478478.4784784,-67.41
1080080080.08008,-67.51
1081681681.6816816,-66.98
1083283283.2832832,-66.6
1084884884.8848848,-66.67
1086486486.4864864,-67.29
1088088088.088088,-67.31
1089689689.6896896,-65.88
1091291291.2912912,-66.22
1092892892.8928928,-66.03
1094494494.4944944,-66.65
1096096096.096096,-67.67
1097697697.6976976,-67.63
1099299299.2992992,-67.16
1100900900.9009008,-67.1
1102502502.5025024,-66.94
1104104104.104104,-67.93
1105705705.7057056,-67.46
1107307307.3073072,-66.76
1108908908.9089088,-66.44
1110510510.5105104,-66.9
1112112112.112112,-66.72
1113713713.7137136,-66.94
1115315315.3153152,-67.75
1116916916.9169168,-67.39
1118518518.5185184,-67.01
1120120120.12012,-65.92
1121721721.7217216,-65.98
1123323323.3233232,-67.11
1124924924.9249249,-66.35
1126526526.5265265,-66.77
1128128128.128128,-66.88
1129729729.7297297,-67.36
1131331331.3313313,-66.92
1132932932.9329329,-66.96
1134534534.5345345,-66.95
1136136136.136136,-67.48
1137737737.7377377,-67.8
1139339339.3393393,-67.71
1140940940.9409409,-67.39
1142542542.5425425,-66.79
1144144144.144144,-67.05
1145745745.7457457,-67.9
1147347347.3473473,-67.36
1148948948.9489489,-67.49
1150550550.5505505,-66.7
1152152152.152152,-66.6
1153753753.7537537,-67.19
1155355355.3553553,-67.5
1156956956.9569569,-67.65
1158558558.5585585,-67.39
1160160160.16016,-67.54
1161761761.7617617,-66.65
1163363363.3633633,-66.78
1164964964.9649649,-67.94
1166566566.5665665,-67.12
1168168168.168168,-66.2
1169769769.7697697,-66.24
1171371371.3713713,-66.96
1172972972.9729729,-66.85
1174574574.5745745,-66.73
1176176176.176176,-67.2
1177777777.7777777,-66.44
1179379379.3793793,-66.32
1180980980.9809809,-66.98
1182582582.5825825,-66.79
1184184184.184184,-67.37
1185785785.7857857,-65.36
1187387387.3873873,-64.89
1188988988.9889889,-66.09
1190590590.5905905,-67.39
1192192192.192192,-67.83
1193793793.7937937,-67.57
1195395395.3953953,-66.97
1196996996.9969969,-66.13
1198598598.5985985,-66.24
1200200200.2002,-66.43
1201801801.8018017,-66.63
1203403403.4034033,-66.79
1205005005.005005,-66.95
1206606606.6066065,-67.9
1208208208.208208,-67.02
1209809809.8098097,-66.9
1211411411.4114113,-67.7
1213013013.013013,-68.29
1214614614.6146145,-67.46
1216216216.216216,-65.75
1217817817.8178177,-66.95
1219419419.4194193,-67.53
1221021021.021021,-66.71
1222622622.6226225,-65.79
1224224224.224224,-66.25
1225825825.8258257,-66.62
1227427427.4274273,-67.2
1229029029.029029,-66.2
1230630630.6306305,-66.25
1232232232.2322323,-67.32
1233833833.833834,-66.62
1235435435.4354355,-67.98
1237037037.0370371,-67.86
1238638638.6386387,-67.57
1240240240.2402403,-67.97
1241841841.841842,-67.07
1243443443.4434435,-67.04
1245045045.0450451,-67.95
1246646646.6466467,-67.52
1248248248.2482483,-67.34
1249849849.84985,-67.47
1251451451.4514515,-65.47
1253053053.0530531,-65.69
1254654654.6546547,-67.09
1256256256.2562563,-66.31
1257857857.857858,-66.11
1259459459.4594595,-66.05
1261061061.0610611,-66.44
1262662662.6626627,-66.49
1264264264.2642643,-66.88
1265865865.865866,-68.01
1267467467.4674675,-66.86
1269069069.0690691,-66.22
1270670670.6706707,-65.68
1272272272.2722723,-65.74
1273873873.873874,-66.32
1275475475.4754755,-66.45
1277077077.0770772,-66.14
1278678678.6786788,-65.53
1280280280.2802804,-65.58
1281881881.881882,-67.12
1283483483.4834836,-67.14
1285085085.0850852,-67.28
1286686686.6866868,-65.81
1288288288.2882884,-66.72
1289889889.88989,-67.77
1291491491.4914916,-67.37
1293093093.0930932,-67.31
1294694694.6946948,-66.45
1296296296.2962964,-66.3
1297897897.897898,-66.17
1299499499.4994996,-66.79
1301101101.1011012,-67.1
1302702702.7027028,-67.48
1304304304.3043044,-67.49
1305905905.905906,-66.29
1307507507.5075076,-66.48
1309109109.1091092,-67.29
1310710710.7107108,-67.55
1312312312.3123124,-67.6
1313913913.913914,-67.73
1315515515.5155156,-67.41
1317117117.1171172,-67.08
1318718718.7187188,-66.86
1320320320.3203204,-67.09
1321921921.921922,-67.47
1323523523.5235236,-65.51
1325125125.1251252,-65.89
1326726726.7267268,-65.82
1328328328.3283284,-65.92
1329929929.92993,-67.61
1331531531.5315316,-67.52
1333133133.1331332,-67.58
1334734734.7347348,-67.59
1336336336.3363364,-66.5
1337937937.937938,-66.58
1339539539.5395396,-65.85
1341141141.1411412,-65.4
1342742742.7427428,-66.55
1344344344.3443444,-66.74
1345945945.945946,-66.6
1347547547.5475476,-66.45
1349149149.1491492,-67.51
1350750750.7507508,-68.32
1352352352.3523524,-67.85
1353953953.953954,-67.83
1355555555.5555556,-67.66
1357157157.1571572,-67.63
1358758758.7587588,-65.88
1360360360.3603604,-66.56
1361961961.961962,-66.64
1363563563.5635636,-66.67
1365165165.1651652,-66.52
1366766766.7667668,-66.6
1368368368.3683684,-67.52
1369969969.96997,-67.56
1371571571.5715716,-67.24
1373173173.1731732,-66.6
1374774774.7747748,-66.48
1376376376.3763764,-67.15
1377977977.977978,-65.72
1379579579.5795796,-66.73
1381181181.1811812,-66.74
1382782782.7827828,-67.19
1384384384.3843844,-66.58
1385985985.985986,-66.68
1387587587.5875876,-67.16
1389189189.1891892,-66.17
1390790790.7907908,-66.18
1392392392.3923924,-67.4
1393993993.993994,-67.24
1395595595.5955956,-66.16
1397197197.1971972,-66.36
1398798798.7987988,-66.72
1400400400.4004004,-66.87
1402002002.002002,-66.19
1403603603.6036036,-66.1
1405205205.2052052,-66.0
1406806806.8068068,-66.32
1408408408.4084084,-66.63
1410010010.01001,-66.67
1411611611.6116116,-66.55
1413213213.2132132,-66.6
1414814814.8148148,-67.3
1416416416.4164164,-67.64
1418018018.018018,-67.42
1419619619.6196196,-66.08
1421221221.2212212,-65.86
1422822822.8228228,-67.54
1424424424.4244244,-67.99
1426026026.026026,-66.81
1427627627.6276276,-66.5
1429229229.2292292,-66.48
1430830830.8308308,-66.4
1432432432.4324324,-66.66
1434034034.034034,-67.15
1435635635.6356356,-67.6
1437237237.2372372,-67.22
1438838838.8388388,-66.92
1440440440.4404404,-66.46
1442042042.042042,-66.12
1443643643.6436436,-66.94
1445245245.2452452,-66.99
1446846846.8468468,-66.9
1448448448.4484484,-66.02
1450050050.05005,-66.52
1451651651.6516516,-66.18
1453253253.2532532,-66.14
1454854854.8548548,-66.82
1456456456.4564564,-67.04
1458058058.058058,-66.83
1459659659.6596596,-67.65
1461261261.2612612,-67.56
1462862862.8628628,-67.67
1464464464.4644644,-67.72
1466066066.066066,-67.04
1467667667.6676676,-66.44
1469269269.2692692,-66.64
1470870870.8708708,-66.31
1472472472.4724724,-66.94
1474074074.074074,-68.01
1475675675.6756756,-67.5
1477277277.2772772,-67.71
1478878878.8788788,-66.89
