frequency_Hz,power_dBm
1000000000.0,-67.91
1001601601.6016016,-67.22
1003203203.2032032,-67.24
1004804804.8048048,-67.78
1006406406.4064064,-66.97
1008008008.008008,-66.46
1009609609.6096096,-67.06
1011211211.2112112,-67.37
1012812812.8128128,-67.37
1014414414.4144144,-67.55
1016016016.016016,-66.8
1017617617.6176176,-66.62
1019219219.2192192,-67.78
1020820820.8208208,-67.97
1022422422.4224224,-67.44
1024024024.024024,-67.56
1025625625.6256256,-66.8
1027227227.2272272,-66.76
1028828828.8288288,-66.47
1030430430.4304304,-66.57
1032032032.032032,-67.84
1033633633.6336336,-67.21
1035235235.2352352,-66.95
1036836836.8368368,-67.65
1038438438.4384384,-66.64
1040040040.04004,-66.14
1041641641.6416416,-66.18
1043243243.2432432,-66.77
1044844844.8448448,-66.28
1046446446.4464464,-66.11
1048048048.048048,-66.71
1049649649.6496496,-66.52
1051251251.2512512,-66.58
1052852852.8528528,-65.93
1054454454.4544544,-67.04
1056056056.056056,-67.26
1057657657.6576576,-66.62
1059259259.2592592,-67.05
1060860860.8608608,-67.61
1062462462.4624624,-67.43
1064064064.064064,-68.02
1065665665.6656656,-67.63
1067267267.2672672,-67.58
1068868868.8688688,-67.48
1070470470.4704704,-66.7
1072072072.072072,-66.99
1073673673.6736736,-68.04
1075275275.2752752,-67.8
1076876876.8768768,-67.76
1078478478.4784784,-68.06
1080080080.08008,-67.75
1081681681.6816816,-67.99
1083283283.2832832,-67.73
1084884884.8848848,-67.31
1086486486.4864864,-66.68
1088088088.088088,-67.0
1089689689.6896896,-66.24
1091291291.2912912,-66.28
1092892892.8928928,-66.13
1094494494.4944944,-66.29
1096096096.096096,-65.56
1097697697.6976976,-64.71
1099299299.2992992,-64.98
1100900900.9009008,-65.4
1102502502.5025024,-65.71
1104104104.104104,-64.64
1105705705.7057056,-64.29
1107307307.3073072,-64.55
1108908908.9089088,-66.63
1110510510.5105104,-67.59
1112112112.112112,-66.95
1113713713.7137136,-66.24
1115315315.3153152,-67.05
1116916916.9169168,-67.18
1118518518.5185184,-67.53
1120120120.12012,-67.41
1121721721.7217216,-68.26
1123323323.3233232,-67.91
1124924924.9249249,-66.51
1126526526.5265265,-66.48
1128128128.128128,-67.19
1129729729.7297297,-66.08
1131331331.3313313,-66.35
