frequency_Hz,power_dBm
1000000000.0,-65.83
1001601601.6016016,-65.95
1003203203.2032032,-65.16
1004804804.8048048,-64.58
1006406406.4064064,-67.27
1008008008.008008,-67.07
1009609609.6096096,-66.22
1011211211.2112112,-65.77
1012812812.8128128,-66.83
1014414414.4144144,-67.78
1016016016.016016,-67.23
1017617617.6176176,-66.8
1019219219.2192192,-67.16
1020820820.8208208,-67.48
1022422422.4224224,-66.42
1024024024.024024,-65.81
1025625625.6256256,-66.1
1027227227.2272272,-64.7
1028828828.8288288,-64.63
1030430430.4304304,-64.86
1032032032.032032,-66.31
1033633633.6336336,-65.81
1035235235.2352352,-65.81
1036836836.8368368,-65.73
1038438438.4384384,-66.18
1040040040.04004,-66.97
1041641641.6416416,-65.77
1043243243.2432432,-65.94
1044844844.8448448,-64.9
1046446446.4464464,-64.36
1048048048.048048,-64.16
1049649649.6496496,-64.65
1051251251.2512512,-65.7
1052852852.8528528,-66.01
1054454454.4544544,-67.65
1056056056.056056,-67.25
1057657657.6576576,-66.89
1059259259.2592592,-66.99
1060860860.8608608,-67.8
1062462462.4624624,-66.78
1064064064.064064,-66.8
1065665665.6656656,-67.07
1067267267.2672672,-67.15
1068868868.8688688,-67.64
1070470470.4704704,-67.23
1072072072.072072,-66.97
1073673673.6736736,-68.06
1075275275.2752752,-67.67
1076876876.8768768,-67.28
1078478478.4784784,-67.64
1080080080.08008,-67.78
1081681681.6816816,-67.84
1083283283.2832832,-67.54
1084884884.8848848,-66.79
1086486486.4864864,-67.33
1088088088.088088,-67.53
1089689689.6896896,-66.53
1091291291.2912912,-66.63
1092892892.8928928,-66.86
1094494494.4944944,-66.65
1096096096.096096,-65.79
1097697697.6976976,-63.82
1099299299.2992992,-62.89
1100900900.9009008,-64.18
1102502502.5025024,-65.11
1104104104.104104,-63.5
1105705705.7057056,-62.82
1107307307.3073072,-65.98
1108908908.9089088,-66.88
1110510510.5105104,-67.43
1112112112.112112,-67.45
1113713713.7137136,-66.67
1115315315.3153152,-66.3
1116916916.9169168,-66.15
1118518518.5185184,-66.27
1120120120.12012,-66.47
1121721721.7217216,-66.9
1123323323.3233232,-67.0
1124924924.9249249,-65.3
1126526526.5265265,-65.76
1128128128.128128,-67.86
1129729729.7297297,-67.11
1131331331.3313313,-67.09
1132932932.9329329,-66.97
1134534534.5345345,-67.34
1136136136.136136,-67.36
1137737737.7377377,-67.87
1139339339.3393393,-67.72
1140940940.9409409,-67.34
1142542542.5425425,-67.28
1144144144.144144,-66.4
1145745745.7457457,-66.94
1147347347.3473473,-66.6
1148948948.9489489,-66.49
1150550550.5505505,-66.15
1152152152.152152,-67.05
1153753753.7537537,-67.64
1155355355.3553553,-67.55
1156956956.9569569,-67.68
1158558558.5585585,-67.28
1160160160.16016,-66.92
1161761761.7617617,-66.6
1163363363.3633633,-67.52
1164964964.9649649,-67.46
1166566566.5665665,-67.37
1168168168.168168,-67.17
1169769769.7697697,-66.79
1171371371.3713713,-66.97
1172972972.9729729,-67.55
1174574574.5745745,-67.64
1176176176.176176,-67.8
1177777777.7777777,-67.7
1179379379.3793793,-66.61
1180980980.9809809,-66.72
1182582582.5825825,-67.56
1184184184.184184,-67.35
1185785785.7857857,-67.13
1187387387.3873873,-67.32
1188988988.9889889,-67.35
1190590590.5905905,-67.28
1192192192.192192,-66.89
1193793793.7937937,-66.6
1195395395.3953953,-66.5
1196996996.9969969,-65.74
1198598598.5985985,-67.36
1200200200.2002,-67.53
1201801801.8018017,-66.88
1203403403.4034033,-66.42
1205005005.005005,-66.69
1206606606.6066065,-67.76
1208208208.208208,-66.78
1209809809.8098097,-66.55
1211411411.4114113,-66.9
1213013013.013013,-66.72
1214614614.6146145,-66.11
1216216216.216216,-65.12
1217817817.8178177,-66.52
1219419419.4194193,-66.73
1221021021.021021,-67.02
1222622622.6226225,-66.78
1224224224.224224,-67.47
1225825825.8258257,-67.18
1227427427.4274273,-67.74
1229029029.029029,-66.51
1230630630.6306305,-66.77
1232232232.2322323,-67.2
1233833833.833834,-66.46
1235435435.4354355,-67.53
1237037037.0370371,-67.46
1238638638.6386387,-67.38
1240240240.2402403,-67.86
1241841841.841842,-67.74
1243443443.4434435,-67.84
1245045045.0450451,-66.55
1246646646.6466467,-65.87
1248248248.2482483,-65.84
1249849849.84985,-66.58
1251451451.4514515,-65.08
1253053053.0530531,-65.53
1254654654.6546547,-67.33
1256256256.2562563,-67.36
1257857857.857858,-67.53
1259459459.4594595,-67.12
1261061061.0610611,-66.46
1262662662.6626627,-65.42
1264264264.2642643,-65.8
1265865865.865866,-66.66
1267467467.4674675,-67.22
1269069069.0690691,-65.84
1270670670.6706707,-66.33
1272272272.2722723,-67.14
1273873873.873874,-66.98
1275475475.4754755,-66.05
1277077077.0770772,-66.07
1278678678.6786788,-67.17
1280280280.2802804,-67.42
1281881881.881882,-67.45
1283483483.4834836,-67.16
1285085085.0850852,-68.07
1286686686.6866868,-66.76
1288288288.2882884,-67.4
1289889889.88989,-66.87
1291491491.4914916,-66.67
1293093093.0930932,-67.07
1294694694.6946948,-67.16
1296296296.2962964,-66.38
1297897897.897898,-66.28
1299499499.4994996,-67.59
1301101101.1011012,-67.55
1302702702.7027028,-67.49
1304304304.3043044,-66.36
1305905905.905906,-66.5
1307507507.5075076,-66.36
1309109109.1091092,-67.25
1310710710.7107108,-66.86
1312312312.3123124,-67.14
1313913913.913914,-67.17
1315515515.5155156,-67.25
1317117117.1171172,-66.55
1318718718.7187188,-66.53
1320320320.3203204,-67.03
1321921921.921922,-67.06
1323523523.5235236,-66.37
1325125125.1251252,-67.28
1326726726.7267268,-66.87
1328328328.3283284,-66.91
1329929929.92993,-67.04
1331531531.5315316,-67.3
1333133133.1331332,-67.06
1334734734.7347348,-67.17
1336336336.3363364,-67.08
1337937937.937938,-67.09
1339539539.5395396,-66.97
1341141141.1411412,-65.6
1342742742.7427428,-65.98
1344344344.3443444,-66.77
1345945945.945946,-66.13
1347547547.5475476,-65.41
1349149149.1491492,-65.72
1350750750.7507508,-65.69
1352352352.3523524,-66.69
1353953953.953954,-66.87
1355555555.5555556,-67.32
1357157157.1571572,-67.47
1358758758.7587588,-65.72
1360360360.3603604,-66.19
1361961961.961962,-66.77
1363563563.5635636,-66.81
1365165165.1651652,-66.97
1366766766.7667668,-66.65
1368368368.3683684,-66.65
1369969969.96997,-67.01
1371571571.5715716,-67.52
1373173173.1731732,-66.58
1374774774.7747748,-66.41
1376376376.3763764,-66.77
1377977977.977978,-67.15
1379579579.5795796,-66.84
1381181181.1811812,-67.32
1382782782.7827828,-67.06
1384384384.3843844,-67.0
1385985985.985986,-67.19
1387587587.5875876,-67.56
1389189189.1891892,-67.67
1390790790.7907908,-67.27
1392392392.3923924,-67.19
1393993993.993994,-66.3
1395595595.5955956,-65.98
1397197197.1971972,-67.08
1398798798.7987988,-66.27
1400400400.4004004,-66.2
1402002002.002002,-66.88
1403603603.6036036,-66.95
1405205205.2052052,-67.58
1406806806.8068068,-67.75
1408408408.4084084,-66.92
1410010010.01001,-65.46
1411611611.6116116,-65.48
1413213213.2132132,-66.12
1414814814.8148148,-66.76
1416416416.4164164,-67.37
1418018018.018018,-67.03
1419619619.6196196,-66.68
1421221221.2212212,-66.63
1422822822.8228228,-67.34
1424424424.4244244,-67.13
1426026026.026026,-67.18
1427627627.6276276,-67.1
1429229229.2292292,-66.67
1430830830.8308308,-65.1
1432432432.4324324,-65.31
1434034034.034034,-66.83
1435635635.6356356,-67.52
1437237237.2372372,-67.46
1438838838.8388388,-67.58
1440440440.4404404,-67.77
1442042042.042042,-67.71
1443643643.6436436,-67.65
1445245245.2452452,-67.31
1446846846.8468468,-66.37
1448448448.4484484,-66.08
1450050050.05005,-66.73
1451651651.6516516,-66.57
1453253253.2532532,-66.64
1454854854.8548548,-66.68
1456456456.4564564,-66.29
1458058058.058058,-66.88
1459659659.6596596,-65.96
1461261261.2612612,-66.06
1462862862.8628628,-66.99
1464464464.4644644,-66.39
1466066066.066066,-66.23
1467667667.6676676,-66.45
1469269269.2692692,-67.44
1470870870.8708708,-66.74
1472472472.4724724,-65.99
1474074074.074074,-66.16
1475675675.6756756,-67.63
1477277277.2772772,-66.57
1478878878.8788788,-67.04
1480480480.4804804,-67.01
1482082082.082082,-67.17
1483683683.6836836,-66.64
1485285285.2852852,-66.02
1486886886.8868868,-66.03
1488488488.4884884,-66.18
1490090090.09009,-66.96
1491691691.6916916,-66.8
1493293293.2932932,-65.43
1494894894.8948948,-64.96
1496496496.4964964,-65.55
1498098098.098098,-66.13
1499699699.6996996,-66.92
1501301301.3013012,-66.35
1502902902.9029028,-66.09
1504504504.5045044,-66.46
1506106106.106106,-67.27
1507707707.7077076,-65.98
1509309309.3093092,-66.09
1510910910.9109108,-66.9
1512512512.5125124,-66.75
1514114114.114114,-66.4
1515715715.7157156,-67.18
1517317317.3173172,-67.29
1518918918.9189188,-67.27
1520520520.5205204,-66.98
1522122122.122122,-65.59
1523723723.7237236,-67.37
1525325325.3253253,-67.12
1526926926.9269269,-67.32
1528528528.5285285,-67.07
1530130130.13013,-67.07
1531731731.7317317,-67.03
1533333333.3333333,-67.11
1534934934.9349349,-67.16
1536536536.5365365,-66.65
1538138138.1381383,-65.74
1539739739.73974,-65.95
1541341341.3413415,-66.98
1542942942.942943,-66.52
1544544544.5445447,-66.4
1546146146.1461463,-66.56
1547747747.747748,-67.11
1549349349.3493495,-66.75
1550950950.950951,-66.8
1552552552.5525527,-66.74
1554154154.1541543,-66.6
1555755755.755756,-65.1
1557357357.3573575,-65.17
1558958958.958959,-67.26
1560560560.5605607,-66.89
1562162162.1621623,-67.1
1563763763.763764,-67.02
1565365365.3653655,-66.42
1566966966.966967,-67.07
1568568568.5685687,-66.73
1570170170.1701703,-67.1
1571771771.771772,-67.13
1573373373.3733735,-66.74
1574974974.974975,-65.81
1576576576.5765767,-65.82
1578178178.1781783,-65.73
1579779779.77978,-66.22
1581381381.3813815,-66.61
1582982982.982983,-66.34
1584584584.5845847,-65.87
1586186186.1861863,-65.42
1587787787.787788,-65.87
1589389389.3893895,-66.81
1590990990.990991,-66.47
1592592592.5925927,-65.25
1594194194.1941943,-65.65
1595795795.795796,-66.39
1597397397.3973975,-66.12
1598998998.998999,-65.95
1600600600.6006007,-67.57
1602202202.2022023,-66.69
1603803803.803804,-65.38
1605405405.4054055,-65.11
1607007007.0070071,-66.55
1608608608.6086087,-65.61
1610210210.2102103,-65.44
1611811811.811812,-67.12
1613413413.4134135,-66.53
1615015015.0150151,-67.16
1616616616.6166167,-66.49
1618218218.2182183,-64.88
1619819819.81982,-64.9
1621421421.4214215,-65.71
1623023023.0230231,-66.71
1624624624.6246247,-66.53
1626226226.2262263,-66.56
1627827827.827828,-66.96
1629429429.4294295,-65.61
1631031031.0310311,-66.58
1632632632.6326327,-67.22
1634234234.2342343,-66.69
1635835835.835836,-66.19
1637437437.4374375,-66.48
1639039039.0390391,-67.17
1640640640.6406407,-67.27
1642242242.2422423,-67.11
1643843843.843844,-67.31
1645445445.4454455,-66.82
1647047047.0470471,-66.25
1648648648.6486487,-66.23
1650250250.2502503,-66.51
1651851851.851852,-65.51
1653453453.4534535,-65.14
1655055055.0550551,-65.51
1656656656.6566567,-66.44
1658258258.2582583,-67.11
1659859859.85986,-67.48
1661461461.4614615,-67.17
1663063063.0630631,-67.14
1664664664.6646647,-65.96
1666266266.2662663,-66.52
1667867867.867868,-66.92
1669469469.4694695,-66.78
1671071071.0710711,-66.34
1672672672.6726727,-66.09
1674274274.2742743,-67.01
1675875875.875876,-66.8
1677477477.4774776,-66.56
1679079079.0790792,-66.49
1680680680.6806808,-66.49
1682282282.2822824,-65.49
1683883883.883884,-65.25
1685485485.4854856,-66.32
1687087087.0870872,-66.5
1688688688.6886888,-67.09
1690290290.2902904,-66.81
1691891891.891892,-66.78
1693493493.4934936,-66.76
1695095095.0950952,-67.15
1696696696.6966968,-66.46
1698298298.2982984,-66.08
1699899899.8999,-65.7
1701501501.5015016,-66.1
1703103103.1031032,-66.12
1704704704.7047048,-66.26
1706306306.3063064,-67.55
1707907907.907908,-67.07
1709509509.5095096,-67.5
1711111111.1111112,-66.52
1712712712.7127128,-66.5
1714314314.3143144,-67.16
1715915915.915916,-66.75
1717517517.5175176,-66.62
1719119119.1191192,-65.09
1720720720.7207208,-66.49
1722322322.3223224,-65.93
1723923923.923924,-66.38
1725525525.5255256,-66.2
1727127127.1271272,-66.69
1728728728.7287288,-66.67
1730330330.3303304,-66.82
1731931931.931932,-65.98
1733533533.5335336,-65.76
1735135135.1351352,-66.67
1736736736.7367368,-66.09
1738338338.3383384,-66.52
1739939939.93994,-67.64
1741541541.5415416,-67.3
1743143143.1431432,-66.56
1744744744.7447448,-66.54
1746346346.3463464,-66.53
1747947947.947948,-66.48
1749549549.5495496,-66.44
1751151151.1511512,-66.86
1752752752.7527528,-66.34
1754354354.3543544,-65.26
1755955955.955956,-65.38
1757557557.5575576,-66.8
1759159159.1591592,-66.81
1760760760.7607608,-67.31
1762362362.3623624,-66.99
1763963963.963964,-66.33
1765565565.5655656,-66.7
1767167167.1671672,-66.61
1768768768.7687688,-65.69
1770370370.3703704,-65.56
1771971971.971972,-66.52
1773573573.5735736,-65.95
1775175175.1751752,-65.78
1776776776.7767768,-66.18
1778378378.3783784,-66.26
1779979979.97998,-66.72
1781581581.5815816,-66.76
1783183183.1831832,-66.28
1784784784.7847848,-67.21
1786386386.3863864,-66.74
1787987987.987988,-66.18
1789589589.5895896,-65.51
1791191191.1911912,-63.94
1792792792.7927928,-64.09
1794394394.3943944,-64.78
1795995995.995996,-66.23
1797597597.5975976,-65.65
1799199199.1991992,-65.58
1800800800.8008008,-66.26
1802402402.4024024,-66.4
1804004004.004004,-66.38
1805605605.6056056,-66.75
1807207207.2072072,-65.85
1808808808.8088088,-64.39
1810410410.4104104,-65.36
1812012012.012012,-65.35
1813613613.6136136,-64.57
1815215215.2152152,-64.36
1816816816.8168168,-64.49
1818418418.4184184,-64.85
1820020020.02002,-64.34
1821621621.6216216,-64.95
1823223223.2232232,-64.92
1824824824.8248248,-64.85
1826426426.4264264,-64.16
1828028028.028028,-66.77
1829629629.6296296,-66.87
1831231231.2312312,-66.6
1832832832.8328328,-66.28
1834434434.4344344,-66.77
1836036036.036036,-65.97
1837637637.6376376,-65.95
1839239239.2392392,-66.15
1840840840.8408408,-66.63
1842442442.4424424,-66.43
1844044044.044044,-65.8
1845645645.6456456,-65.31
1847247247.2472472,-66.96
1848848848.8488488,-67.13
1850450450.4504504,-65.84
1852052052.052052,-65.73
1853653653.6536536,-66.36
1855255255.2552552,-67.17
1856856856.8568568,-66.75
1858458458.4584584,-66.68
1860060060.06006,-66.69
1861661661.6616616,-66.99
1863263263.2632632,-66.04
1864864864.8648648,-66.04
1866466466.4664664,-66.49
1868068068.068068,-66.44
1869669669.6696696,-66.34
1871271271.2712712,-66.25
1872872872.8728728,-66.81
1874474474.4744744,-66.55
1876076076.076076,-66.66
1877677677.6776776,-66.35
1879279279.2792792,-66.16
1880880880.8808808,-65.7
1882482482.4824824,-66.1
1884084084.084084,-66.55
1885685685.6856856,-67.26
1887287287.2872872,-65.79
1888888888.8888888,-66.19
1890490490.4904904,-65.53
1892092092.092092,-65.79
1893693693.6936936,-67.47
1895295295.2952952,-66.8
1896896896.8968968,-66.25
1898498498.4984984,-65.83
1900100100.1001,-65.44
1901701701.7017016,-65.83
1903303303.3033032,-65.88
1904904904.9049048,-66.63
1906506506.5065064,-66.81
1908108108.108108,-65.66
1909709709.7097096,-65.42
1911311311.3113112,-65.35
1912912912.9129128,-66.96
1914514514.5145144,-67.31
1916116116.116116,-65.01
1917717717.7177176,-64.47
1919319319.3193192,-65.88
1920920920.9209208,-66.24
1922522522.5225224,-66.28
1924124124.124124,-66.14
1925725725.7257257,-66.52
1927327327.3273273,-66.46
1928928928.9289289,-65.33
1930530530.5305305,-65.9
1932132132.132132,-66.12
1933733733.7337337,-66.68
1935335335.3353353,-65.67
1936936936.9369369,-66.0
1938538538.5385385,-66.78
1940140140.14014,-67.03
1941741741.7417417,-66.25
1943343343.3433433,-66.4
1944944944.9449449,-65.42
1946546546.5465465,-65.54
1948148148.148148,-66.12
1949749749.7497497,-66.94
1951351351.3513513,-66.16
1952952952.9529529,-65.17
1954554554.5545545,-65.02
1956156156.156156,-64.36
1957757757.7577577,-64.93
1959359359.3593593,-65.49
1960960960.9609609,-65.42
1962562562.5625625,-65.67
1964164164.164164,-65.98
1965765765.7657657,-66.36
1967367367.3673673,-65.23
1968968968.9689689,-65.27
1970570570.5705705,-65.84
1972172172.172172,-65.01
1973773773.7737737,-65.79
1975375375.3753753,-65.89
1976976976.9769769,-65.58
1978578578.5785785,-65.59
1980180180.18018,-65.4
1981781781.7817817,-66.2
1983383383.3833833,-66.45
1984984984.9849849,-66.15
1986586586.5865865,-66.17
1988188188.188188,-65.83
1989789789.7897897,-65.28
1991391391.3913913,-65.29
1992992992.9929929,-65.17
1994594594.5945945,-65.24
1996196196.196196,-65.92
1997797797.7977977,-65.05
1999399399.3993993,-65.2
2001001001.001001,-65.85
2002602602.6026025,-65.09
2004204204.204204,-65.03
2005805805.8058057,-65.09
2007407407.4074073,-64.41
2009009009.009009,-65.87
2010610610.6106105,-66.12
2012212212.212212,-66.17
2013813813.8138137,-66.28
2015415415.4154153,-65.95
2017017017.017017,-66.26
2018618618.6186185,-66.12
2020220220.22022,-66.14
2021821821.8218217,-65.26
2023423423.4234233,-64.58
2025025025.025025,-64.71
2026626626.6266265,-65.5
2028228228.228228,-65.49
2029829829.8298297,-66.13
2031431431.4314313,-66.12
2033033033.033033,-66.48
2034634634.6346345,-66.62
2036236236.236236,-65.55
2037837837.8378377,-65.55
2039439439.4394393,-66.54
2041041041.041041,-66.78
2042642642.6426425,-65.28
2044244244.244244,-65.89
2045845845.8458457,-66.18
2047447447.4474473,-66.64
2049049049.049049,-66.61
2050650650.6506505,-66.23
2052252252.252252,-66.21
2053853853.8538537,-66.59
2055455455.4554553,-66.61
2057057057.057057,-66.84
2058658658.6586585,-66.04
2060260260.26026,-65.01
2061861861.8618617,-64.5
2063463463.4634633,-66.6
2065065065.065065,-66.39
2066666666.6666665,-65.7
2068268268.268268,-65.27
2069869869.8698697,-65.15
2071471471.4714713,-66.57
2073073073.073073,-66.61
2074674674.6746747,-65.98
2076276276.2762764,-65.95
2077877877.877878,-64.74
2079479479.4794796,-64.39
2081081081.0810812,-64.19
2082682682.6826828,-64.38
2084284284.2842844,-65.24
2085885885.885886,-64.87
2087487487.4874876,-65.0
2089089089.0890892,-66.26
2090690690.6906908,-66.16
2092292292.2922924,-65.98
2093893893.893894,-65.81
2095495495.4954956,-65.52
2097097097.0970972,-64.3
2098698698.6986988,-63.54
2100300300.3003004,-63.66
2101901901.901902,-64.02
2103503503.5035036,-64.24
2105105105.1051052,-64.94
2106706706.7067068,-65.11
2108308308.3083084,-65.33
2109909909.90991,-65.5
2111511511.5115116,-65.6
2113113113.1131132,-65.09
2114714714.7147148,-63.29
2116316316.3163164,-65.22
2117917917.917918,-65.23
2119519519.5195196,-64.98
2121121121.1211212,-64.43
2122722722.7227228,-64.99
2124324324.3243244,-64.92
2125925925.925926,-64.04
2127527527.5275276,-63.33
2129129129.1291292,-63.44
2130730730.7307308,-65.58
2132332332.3323324,-64.36
2133933933.933934,-65.85
2135535535.5355356,-65.44
2137137137.1371372,-66.2
2138738738.7387388,-65.14
2140340340.3403404,-64.76
2141941941.941942,-64.79
2143543543.5435436,-64.83
2145145145.1451452,-65.31
2146746746.7467468,-65.04
2148348348.3483486,-65.66
2149949949.94995,-65.32
2151551551.551552,-64.35
2153153153.1531534,-65.4
2154754754.754755,-65.54
2156356356.3563566,-66.92
2157957957.957958,-65.94
2159559559.55956,-65.76
2161161161.1611614,-65.8
2162762762.762763,-65.12
2164364364.3643646,-65.79
2165965965.965966,-65.89
2167567567.567568,-64.53
2169169169.1691694,-63.69
2170770770.770771,-66.17
2172372372.3723726,-66.17
2173973973.973974,-65.35
2175575575.575576,-65.13
2177177177.1771774,-66.51
2178778778.778779,-66.31
2180380380.3803806,-65.65
2181981981.981982,-65.18
2183583583.583584,-65.83
2185185185.1851854,-66.28
2186786786.786787,-65.56
2188388388.3883886,-65.78
2189989989.98999,-65.62
2191591591.591592,-66.18
2193193193.1931934,-66.13
2194794794.794795,-66.0
2196396396.3963966,-65.99
2197997997.997998,-66.36
2199599599.5996,-66.61
2201201201.2012014,-66.37
2202802802.802803,-65.83
2204404404.4044046,-64.68
2206006006.0060062,-65.11
2207607607.607608,-65.85
2209209209.2092094,-66.4
2210810810.810811,-66.57
2212412412.4124126,-66.26
2214014014.0140142,-65.6
2215615615.615616,-65.62
2217217217.2172174,-66.31
2218818818.818819,-65.11
2220420420.4204206,-65.05
2222022022.0220222,-65.15
2223623623.623624,-64.66
2225225225.2252254,-67.04
2226826826.826827,-66.26
2228428428.4284286,-66.32
2230030030.0300303,-66.72
2231631631.631632,-66.8
2233233233.2332335,-66.31
2234834834.834835,-66.1
2236436436.4364367,-66.09
2238038038.0380383,-65.98
2239639639.63964,-64.99
2241241241.2412415,-64.46
2242842842.842843,-65.31
2244444444.4444447,-65.34
2246046046.0460463,-65.9
2247647647.647648,-66.42
2249249249.2492495,-66.27
2250850850.850851,-65.48
2252452452.4524527,-65.56
2254054054.0540543,-65.77
2255655655.655656,-65.87
2257257257.2572575,-66.48
2258858858.858859,-65.21
2260460460.4604607,-65.71
2262062062.0620623,-65.16
2263663663.663664,-64.71
2265265265.2652655,-64.68
2266866866.866867,-64.21
2268468468.4684687,-64.48
2270070070.0700703,-65.3
2271671671.671672,-65.71
2273273273.2732735,-65.7
2274874874.874875,-65.24
2276476476.4764767,-64.48
2278078078.0780783,-64.85
2279679679.67968,-65.42
2281281281.2812815,-65.31
2282882882.882883,-65.15
2284484484.4844847,-64.82
2286086086.0860863,-64.96
2287687687.687688,-65.9
2289289289.2892895,-66.27
2290890890.890891,-66.6
2292492492.4924927,-65.58
2294094094.0940943,-64.67
2295695695.695696,-64.65
2297297297.2972975,-65.69
2298898898.898899,-66.31
2300500500.5005007,-65.58
2302102102.1021023,-65.59
2303703703.703704,-66.38
2305305305.3053055,-66.38
2306906906.906907,-65.23
2308508508.5085087,-65.21
2310110110.1101103,-65.75
2311711711.711712,-66.12
2313313313.3133135,-66.12
2314914914.914915,-66.45
2316516516.5165167,-66.38
2318118118.1181183,-66.16
2319719719.71972,-66.36
2321321321.3213215,-65.73
2322922922.922923,-65.45
2324524524.5245247,-65.58
2326126126.1261263,-65.68
2327727727.727728,-65.57
2329329329.3293295,-65.96
2330930930.930931,-65.35
2332532532.5325327,-65.93
2334134134.1341343,-65.38
2335735735.735736,-65.1
2337337337.3373375,-65.46
2338938938.938939,-65.84
2340540540.5405407,-65.34
2342142142.1421423,-65.37
2343743743.743744,-66.13
2345345345.3453455,-65.86
2346946946.946947,-65.68
2348548548.5485487,-64.88
2350150150.1501503,-65.52
2351751751.751752,-66.28
2353353353.3533535,-66.72
2354954954.954955,-66.0
2356556556.5565567,-65.2
2358158158.1581583,-65.78
2359759759.75976,-66.6
2361361361.3613615,-66.51
2362962962.962963,-66.52
