frequency_Hz,power_dBm
1000000000.0,-66.89
1001601601.6016016,-67.17
1003203203.2032032,-67.03
1004804804.8048048,-67.04
1006406406.4064064,-67.31
1008008008.008008,-67.78
1009609609.6096096,-67.58
1011211211.2112112,-67.79
1012812812.8128128,-68.5
1014414414.4144144,-67.09
1016016016.016016,-66.2
1017617617.6176176,-65.68
1019219219.2192192,-66.69
1020820820.8208208,-68.07
1022422422.4224224,-67.47
1024024024.024024,-66.96
1025625625.6256256,-66.93
1027227227.2272272,-67.53
1028828828.8288288,-67.64
1030430430.4304304,-67.01
1032032032.032032,-67.23
1033633633.6336336,-66.39
1035235235.2352352,-66.23
1036836836.8368368,-67.47
1038438438.4384384,-67.32
1040040040.04004,-67.9
1041641641.6416416,-67.2
1043243243.2432432,-67.43
1044844844.8448448,-67.86
1046446446.4464464,-67.57
1048048048.048048,-66.8
1049649649.6496496,-66.91
1051251251.2512512,-66.86
1052852852.8528528,-66.73
1054454454.4544544,-67.46
1056056056.056056,-67.19
1057657657.6576576,-66.55
1059259259.2592592,-65.38
1060860860.8608608,-65.38
1062462462.4624624,-66.19
1064064064.064064,-66.03
1065665665.6656656,-66.25
1067267267.2672672,-67.08
1068868868.8688688,-67.37
1070470470.4704704,-66.51
1072072072.072072,-67.19
1073673673.6736736,-67.16
1075275275.2752752,-67.72
1076876876.8768768,-67.62
1078478478.4784784,-67.67
1080080080.08008,-67.65
1081681681.6816816,-67.13
1083283283.2832832,-66.79
1084884884.8848848,-66.86
1086486486.4864864,-67.67
1088088088.088088,-67.42
1089689689.6896896,-65.86
1091291291.2912912,-66.85
1092892892.8928928,-66.77
1094494494.4944944,-67.35
1096096096.096096,-66.29
1097697697.6976976,-66.34
1099299299.2992992,-67.12
1100900900.9009008,-67.03
1102502502.5025024,-66.5
1104104104.104104,-66.62
1105705705.7057056,-66.79
1107307307.3073072,-65.88
1108908908.9089088,-66.33
1110510510.5105104,-67.12
1112112112.112112,-65.66
1113713713.7137136,-65.94
1115315315.3153152,-67.0
1116916916.9169168,-67.48
1118518518.5185184,-67.66
1120120120.12012,-67.85
1121721721.7217216,-68.2
1123323323.3233232,-67.75
1124924924.9249249,-66.52
1126526526.5265265,-66.49
1128128128.128128,-66.7
1129729729.7297297,-66.79
1131331331.3313313,-67.0
1132932932.9329329,-66.84
1134534534.5345345,-66.63
1136136136.136136,-66.78
1137737737.7377377,-67.08
