frequency_Hz,power_dBm
1000000000.0,-66.98
1001601601.6016016,-66.95
1003203203.2032032,-67.03
1004804804.8048048,-67.11
1006406406.4064064,-67.38
1008008008.008008,-68.28
1009609609.6096096,-67.97
1011211211.2112112,-67.36
1012812812.8128128,-67.38
1014414414.4144144,-67.19
1016016016.016016,-67.05
1017617617.6176176,-66.78
1019219219.2192192,-67.08
1020820820.8208208,-66.31
1022422422.4224224,-65.83
1024024024.024024,-64.94
1025625625.6256256,-63.93
1027227227.2272272,-64.03
1028828828.8288288,-65.81
1030430430.4304304,-67.03
1032032032.032032,-67.63
1033633633.6336336,-66.89
1035235235.2352352,-66.22
1036836836.8368368,-67.03
1038438438.4384384,-67.26
1040040040.04004,-67.84
1041641641.6416416,-67.62
1043243243.2432432,-67.52
1044844844.8448448,-67.12
1046446446.4464464,-67.05
1048048048.048048,-67.24
1049649649.6496496,-67.17
1051251251.2512512,-66.82
1052852852.8528528,-66.41
1054454454.4544544,-66.77
1056056056.056056,-67.54
1057657657.6576576,-67.28
1059259259.2592592,-67.32
1060860860.8608608,-67.06
1062462462.4624624,-67.07
1064064064.064064,-66.65
1065665665.6656656,-66.6
1067267267.2672672,-67.5
1068868868.8688688,-68.36
1070470470.4704704,-66.77
1072072072.072072,-66.22
1073673673.6736736,-67.18
1075275275.2752752,-68.04
1076876876.8768768,-67.71
1078478478.4784784,-67.04
1080080080.08008,-67.4
1081681681.6816816,-67.79
1083283283.2832832,-67.3
1084884884.8848848,-67.6
1086486486.4864864,-65.87
1088088088.088088,-65.46
1089689689.6896896,-54.72
1091291291.2912912,-54.62
1092892892.8928928,-56.8
1094494494.4944944,-63.87
1096096096.096096,-66.79
1097697697.6976976,-66.86
1099299299.2992992,-66.74
1100900900.9009008,-67.5
1102502502.5025024,-67.31
1104104104.104104,-67.34
1105705705.7057056,-67.77
1107307307.3073072,-66.59
1108908908.9089088,-66.74
1110510510.5105104,-67.01
1112112112.112112,-67.59
1113713713.7137136,-67.84
1115315315.3153152,-68.35
1116916916.9169168,-68.01
1118518518.5185184,-67.54
1120120120.12012,-67.59
1121721721.7217216,-67.56
1123323323.3233232,-66.87
1124924924.9249249,-66.18
1126526526.5265265,-66.67
1128128128.128128,-68.31
1129729729.7297297,-67.69
1131331331.3313313,-67.01
1132932932.9329329,-67.5
1134534534.5345345,-67.25
1136136136.136136,-66.96
1137737737.7377377,-67.12
1139339339.3393393,-67.81
1140940940.9409409,-67.55
1142542542.5425425,-66.63
1144144144.144144,-67.05
1145745745.7457457,-66.83
1147347347.3473473,-66.6
1148948948.9489489,-66.63
1150550550.5505505,-67.3
1152152152.152152,-67.45
1153753753.7537537,-66.2
1155355355.3553553,-66.12
1156956956.9569569,-67.32
1158558558.5585585,-67.33
1160160160.16016,-67.46
1161761761.7617617,-65.04
1163363363.3633633,-66.02
1164964964.9649649,-67.55
1166566566.5665665,-68.15
1168168168.168168,-68.14
1169769769.7697697,-67.59
1171371371.3713713,-67.37
1172972972.9729729,-67.33
1174574574.5745745,-67.25
1176176176.176176,-67.15
1177777777.7777777,-66.92
1179379379.3793793,-66.4
1180980980.9809809,-66.54
1182582582.5825825,-66.87
1184184184.184184,-66.09
1185785785.7857857,-65.97
1187387387.3873873,-66.86
1188988988.9889889,-67.15
1190590590.5905905,-67.43
1192192192.192192,-67.72
1193793793.7937937,-67.45
1195395395.3953953,-67.24
1196996996.9969969,-66.27
1198598598.5985985,-66.32
1200200200.2002,-66.29
1201801801.8018017,-66.75
1203403403.4034033,-67.18
1205005005.005005,-67.9
1206606606.6066065,-67.26
1208208208.208208,-67.28
1209809809.8098097,-66.83
1211411411.4114113,-66.51
1213013013.013013,-66.79
1214614614.6146145,-67.12
1216216216.216216,-66.81
1217817817.8178177,-67.18
1219419419.4194193,-67.91
1221021021.021021,-67.79
1222622622.6226225,-67.44
1224224224.224224,-66.87
1225825825.8258257,-66.92
1227427427.4274273,-67.54
1229029029.029029,-67.78
1230630630.6306305,-67.24
1232232232.2322323,-67.12
1233833833.833834,-66.02
1235435435.4354355,-67.4
1237037037.0370371,-67.74
1238638638.6386387,-68.16
1240240240.2402403,-68.43
1241841841.841842,-68.32
1243443443.4434435,-67.43
1245045045.0450451,-67.4
1246646646.6466467,-67.49
1248248248.2482483,-67.22
1249849849.84985,-67.19
1251451451.4514515,-66.63
1253053053.0530531,-67.14
1254654654.6546547,-67.13
1256256256.2562563,-66.89
1257857857.857858,-65.69
1259459459.4594595,-65.91
1261061061.0610611,-64.89
1262662662.6626627,-65.41
1264264264.2642643,-66.73
1265865865.865866,-67.39
1267467467.4674675,-66.85
1269069069.0690691,-66.55
1270670670.6706707,-66.36
1272272272.2722723,-66.43
1273873873.873874,-68.0
1275475475.4754755,-67.73
1277077077.0770772,-66.25
1278678678.6786788,-66.08
1280280280.2802804,-67.48
1281881881.881882,-67.99
1283483483.4834836,-67.02
1285085085.0850852,-66.08
1286686686.6866868,-66.34
1288288288.2882884,-67.46
1289889889.88989,-67.66
1291491491.4914916,-67.52
1293093093.0930932,-68.05
1294694694.6946948,-68.11
1296296296.2962964,-67.51
1297897897.897898,-66.75
1299499499.4994996,-66.6
1301101101.1011012,-67.21
1302702702.7027028,-66.71
1304304304.3043044,-66.65
1305905905.905906,-66.05
1307507507.5075076,-66.89
1309109109.1091092,-66.83
1310710710.7107108,-67.22
1312312312.3123124,-67.21
1313913913.913914,-66.57
1315515515.5155156,-66.55
1317117117.1171172,-67.39
1318718718.7187188,-66.79
1320320320.3203204,-66.39
1321921921.921922,-66.64
1323523523.5235236,-65.28
1325125125.1251252,-66.52
1326726726.7267268,-66.16
1328328328.3283284,-66.65
1329929929.92993,-67.23
1331531531.5315316,-66.77
1333133133.1331332,-66.15
1334734734.7347348,-65.95
1336336336.3363364,-66.34
1337937937.937938,-66.46
1339539539.5395396,-66.09
1341141141.1411412,-66.02
1342742742.7427428,-66.86
1344344344.3443444,-66.54
1345945945.945946,-67.0
1347547547.5475476,-67.0
1349149149.1491492,-67.22
1350750750.7507508,-67.02
1352352352.3523524,-66.48
1353953953.953954,-66.65
1355555555.5555556,-66.57
1357157157.1571572,-66.84
1358758758.7587588,-65.83
1360360360.3603604,-66.47
1361961961.961962,-67.23
1363563563.5635636,-66.98
